web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691380698-1,27/03/2023,11/09/2023,12/09/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,37
1691380698-2,27/03/2023,11/09/2023,12/09/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,37
1691380698-3,27/03/2023,11/09/2023,12/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,37
1691380698-4,27/03/2023,11/09/2023,12/09/2023,134,134,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,37
1691380698-5,27/03/2023,11/09/2023,12/09/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,37
1691380698-6,27/03/2023,11/09/2023,12/09/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,37
1691380698-7,27/03/2023,11/09/2023,12/09/2023,173,173,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,37
1691380698-8,27/03/2023,11/09/2023,12/09/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,37
1691380698-9,27/03/2023,11/09/2023,12/09/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,37
1691380698-10,27/03/2023,11/09/2023,12/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,37
1691380698-11,27/03/2023,11/09/2023,12/09/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,37
1691380698-12,27/03/2023,11/09/2023,12/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,37
1691380698-13,27/03/2023,11/09/2023,12/09/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,37
1691380698-14,27/03/2023,11/09/2023,12/09/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,37
1691380698-15,27/03/2023,11/09/2023,12/09/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,37
1691380698-16,27/03/2023,11/09/2023,12/09/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,37
1691380698-17,27/03/2023,11/09/2023,12/09/2023,111,111,Chambre Double Classique,,La Ferme du Golf,Megève,,37
1691380698-18,27/03/2023,11/09/2023,12/09/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,37
1691380698-19,27/03/2023,11/09/2023,12/09/2023,161,161,Chambre Double Standard,,Au Coin Du Feu,Megève,,37
1691380698-20,27/03/2023,11/09/2023,12/09/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,37
1691380698-21,27/03/2023,11/09/2023,12/09/2023,194,194,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,37
1691380698-22,27/03/2023,11/09/2023,12/09/2023,93,93,Chambre Double,,Albert 1er,Albertville,,37
1691380698-23,27/03/2023,11/09/2023,12/09/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,37
1691380698-24,27/03/2023,11/09/2023,12/09/2023,563,563,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,37
