web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691308264-1,27/03/2023,26/06/2023,27/06/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1691308264-2,27/03/2023,26/06/2023,27/06/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,26
1691308264-3,27/03/2023,26/06/2023,27/06/2023,166,163,Petite Chambre Double,,Maison Doron,Beaufort,,26
1691308264-4,27/03/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,26
1691308264-5,27/03/2023,26/06/2023,27/06/2023,312,312,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1691308264-6,27/03/2023,26/06/2023,27/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1691308264-7,27/03/2023,26/06/2023,27/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1691308264-8,27/03/2023,26/06/2023,27/06/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1691308264-9,27/03/2023,26/06/2023,27/06/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,26
1691308264-10,27/03/2023,26/06/2023,27/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1691308264-11,27/03/2023,26/06/2023,27/06/2023,114,112,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1691308264-12,27/03/2023,26/06/2023,27/06/2023,385,377,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1691308264-13,27/03/2023,26/06/2023,27/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,26
1691308264-14,27/03/2023,26/06/2023,27/06/2023,82,80,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1691308264-15,27/03/2023,26/06/2023,27/06/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1691308264-16,27/03/2023,26/06/2023,27/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1691308264-17,27/03/2023,26/06/2023,27/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1691308264-18,27/03/2023,26/06/2023,27/06/2023,132,129,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1691308264-19,27/03/2023,26/06/2023,27/06/2023,202,198,Chambre Double Confort,,Coeur de Megève,Megève,,26
1691308264-20,27/03/2023,26/06/2023,27/06/2023,125,123,Chambre Double Classique,,La Ferme du Golf,Megève,,26
1691308264-21,27/03/2023,26/06/2023,27/06/2023,161,161,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1691308264-22,27/03/2023,26/06/2023,27/06/2023,321,321,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1691308264-23,27/03/2023,26/06/2023,27/06/2023,214,214,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,26
1691308264-24,27/03/2023,26/06/2023,27/06/2023,93,91,Chambre Double,,Albert 1er,Albertville,,26
1691308264-25,27/03/2023,26/06/2023,27/06/2023,605,605,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,26
1691308264-26,27/03/2023,26/06/2023,27/06/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1691308264-27,27/03/2023,26/06/2023,27/06/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,26
1691308264-28,27/03/2023,26/06/2023,27/06/2023,166,163,Petite Chambre Double,,Maison Doron,Beaufort,,26
1691308264-29,27/03/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,26
1691308264-30,27/03/2023,26/06/2023,27/06/2023,312,312,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
