web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691335972-1,27/03/2023,28/08/2023,29/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691335972-2,27/03/2023,28/08/2023,29/08/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691335972-3,27/03/2023,28/08/2023,29/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,35
1691335972-4,27/03/2023,28/08/2023,29/08/2023,145,145,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691335972-5,27/03/2023,28/08/2023,29/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691335972-6,27/03/2023,28/08/2023,29/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691335972-7,27/03/2023,28/08/2023,29/08/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691335972-8,27/03/2023,28/08/2023,29/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691335972-9,27/03/2023,28/08/2023,29/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1691335972-10,27/03/2023,28/08/2023,29/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691335972-11,27/03/2023,28/08/2023,29/08/2023,128,128,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1691335972-12,27/03/2023,28/08/2023,29/08/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,35
1691335972-13,27/03/2023,28/08/2023,29/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1691335972-14,27/03/2023,28/08/2023,29/08/2023,112,112,Chambre Double,,Hotel Sylvana,Megève,,35
1691335972-15,27/03/2023,28/08/2023,29/08/2023,317,317,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1691335972-16,27/03/2023,28/08/2023,29/08/2023,161,161,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1691335972-17,27/03/2023,28/08/2023,29/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1691335972-18,27/03/2023,28/08/2023,29/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1691335972-19,27/03/2023,28/08/2023,29/08/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1691335972-20,27/03/2023,28/08/2023,29/08/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,35
1691335972-21,27/03/2023,28/08/2023,29/08/2023,125,125,Chambre Double Classique,,La Ferme du Golf,Megève,,35
1691335972-22,27/03/2023,28/08/2023,29/08/2023,172,172,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1691335972-23,27/03/2023,28/08/2023,29/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,35
1691335972-24,27/03/2023,28/08/2023,29/08/2023,194,194,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,35
1691335972-25,27/03/2023,28/08/2023,29/08/2023,93,93,Chambre Double,,Albert 1er,Albertville,,35
1691335972-26,27/03/2023,28/08/2023,29/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691335972-27,27/03/2023,28/08/2023,29/08/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691335972-28,27/03/2023,28/08/2023,29/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,35
1691335972-29,27/03/2023,28/08/2023,29/08/2023,145,145,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691335972-30,27/03/2023,28/08/2023,29/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691335972-31,27/03/2023,28/08/2023,29/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691335972-32,27/03/2023,28/08/2023,29/08/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
