web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691294554-1,27/03/2023,19/06/2023,20/06/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,25
1691294554-2,27/03/2023,19/06/2023,20/06/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,25
1691294554-3,27/03/2023,19/06/2023,20/06/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,25
1691294554-4,27/03/2023,19/06/2023,20/06/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,25
1691294554-5,27/03/2023,19/06/2023,20/06/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1691294554-6,27/03/2023,19/06/2023,20/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,25
1691294554-7,27/03/2023,19/06/2023,20/06/2023,173,173,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1691294554-8,27/03/2023,19/06/2023,20/06/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1691294554-9,27/03/2023,19/06/2023,20/06/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,25
1691294554-10,27/03/2023,19/06/2023,20/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
1691294554-11,27/03/2023,19/06/2023,20/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
1691294554-12,27/03/2023,19/06/2023,20/06/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,25
1691294554-13,27/03/2023,19/06/2023,20/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,25
1691294554-14,27/03/2023,19/06/2023,20/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,25
1691294554-15,27/03/2023,19/06/2023,20/06/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,25
1691294554-16,27/03/2023,19/06/2023,20/06/2023,69,69,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,25
1691294554-17,27/03/2023,19/06/2023,20/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,25
1691294554-18,27/03/2023,19/06/2023,20/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,25
1691294554-19,27/03/2023,19/06/2023,20/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,25
1691294554-20,27/03/2023,19/06/2023,20/06/2023,111,111,Chambre Double Classique,,La Ferme du Golf,Megève,,25
1691294554-21,27/03/2023,19/06/2023,20/06/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
1691294554-22,27/03/2023,19/06/2023,20/06/2023,321,321,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
1691294554-23,27/03/2023,19/06/2023,20/06/2023,194,194,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,25
1691294554-24,27/03/2023,19/06/2023,20/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,25
1691294554-25,27/03/2023,19/06/2023,20/06/2023,605,605,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
1691294554-26,27/03/2023,19/06/2023,20/06/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,25
1691294554-27,27/03/2023,19/06/2023,20/06/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,25
1691294554-28,27/03/2023,19/06/2023,20/06/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,25
1691294554-29,27/03/2023,19/06/2023,20/06/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,25
1691294554-30,27/03/2023,19/06/2023,20/06/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1691294554-31,27/03/2023,19/06/2023,20/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,25
1691294554-32,27/03/2023,19/06/2023,20/06/2023,173,173,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1691294554-33,27/03/2023,19/06/2023,20/06/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1691294554-34,27/03/2023,19/06/2023,20/06/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,25
1691294554-35,27/03/2023,19/06/2023,20/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
1691294554-36,27/03/2023,19/06/2023,20/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
1691294554-37,27/03/2023,19/06/2023,20/06/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,25
1691294554-38,27/03/2023,19/06/2023,20/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,25
1691294554-39,27/03/2023,19/06/2023,20/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,25
