web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691273142-1,27/03/2023,12/06/2023,13/06/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1691273142-2,27/03/2023,12/06/2023,13/06/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,24
1691273142-3,27/03/2023,12/06/2023,13/06/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,24
1691273142-4,27/03/2023,12/06/2023,13/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
1691273142-5,27/03/2023,12/06/2023,13/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1691273142-6,27/03/2023,12/06/2023,13/06/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1691273142-7,27/03/2023,12/06/2023,13/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1691273142-8,27/03/2023,12/06/2023,13/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1691273142-9,27/03/2023,12/06/2023,13/06/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,24
1691273142-10,27/03/2023,12/06/2023,13/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1691273142-11,27/03/2023,12/06/2023,13/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1691273142-12,27/03/2023,12/06/2023,13/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1691273142-13,27/03/2023,12/06/2023,13/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1691273142-14,27/03/2023,12/06/2023,13/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1691273142-15,27/03/2023,12/06/2023,13/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,24
1691273142-16,27/03/2023,12/06/2023,13/06/2023,111,111,Chambre Double Classique,,La Ferme du Golf,Megève,,24
1691273142-17,27/03/2023,12/06/2023,13/06/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1691273142-18,27/03/2023,12/06/2023,13/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,24
1691273142-19,27/03/2023,12/06/2023,13/06/2023,605,605,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1691273142-20,27/03/2023,12/06/2023,13/06/2023,130,130,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
1691273142-21,27/03/2023,12/06/2023,13/06/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
1691273142-22,27/03/2023,12/06/2023,13/06/2023,712,712,Suite,,Hôtel L'Arboisie,Megève,,24
1691273142-23,27/03/2023,12/06/2023,13/06/2023,194,194,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,24
1691273142-24,27/03/2023,12/06/2023,13/06/2023,137,137,Chambre Lits Jumeaux,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,24
1691273142-25,27/03/2023,12/06/2023,13/06/2023,93,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,24
1691273142-26,27/03/2023,12/06/2023,13/06/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1691273142-27,27/03/2023,12/06/2023,13/06/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,24
1691273142-28,27/03/2023,12/06/2023,13/06/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,24
1691273142-29,27/03/2023,12/06/2023,13/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
1691273142-30,27/03/2023,12/06/2023,13/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1691273142-31,27/03/2023,12/06/2023,13/06/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1691273142-32,27/03/2023,12/06/2023,13/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1691273142-33,27/03/2023,12/06/2023,13/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1691273142-34,27/03/2023,12/06/2023,13/06/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,24
1691273142-35,27/03/2023,12/06/2023,13/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
