web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691637163-1,03/04/2023,07/08/2023,08/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,32
1691637163-2,03/04/2023,07/08/2023,08/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,32
1691637163-3,03/04/2023,07/08/2023,08/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
1691637163-4,03/04/2023,07/08/2023,08/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,32
1691637163-5,03/04/2023,07/08/2023,08/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
1691637163-6,03/04/2023,07/08/2023,08/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
1691637163-7,03/04/2023,07/08/2023,08/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
1691637163-8,03/04/2023,07/08/2023,08/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
1691637163-9,03/04/2023,07/08/2023,08/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,32
1691637163-10,03/04/2023,07/08/2023,08/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,32
1691637163-11,03/04/2023,07/08/2023,08/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
1691637163-12,03/04/2023,07/08/2023,08/08/2023,544,544,Chambre Double Supérieure,,Flocons de Sel,Megève,,32
1691637163-13,03/04/2023,07/08/2023,08/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,32
1691637163-14,03/04/2023,07/08/2023,08/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,32
1691637163-15,03/04/2023,07/08/2023,08/08/2023,407,407,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
1691637163-16,03/04/2023,07/08/2023,08/08/2023,226,226,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,32
1691637163-17,03/04/2023,07/08/2023,08/08/2023,214,214,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
1691637163-18,03/04/2023,07/08/2023,08/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
1691637163-19,03/04/2023,07/08/2023,08/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
1691637163-20,03/04/2023,07/08/2023,08/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,32
1691637163-21,03/04/2023,07/08/2023,08/08/2023,242,242,Chambre Double Confort,,Coeur de Megève,Megève,,32
1691637163-22,03/04/2023,07/08/2023,08/08/2023,252,252,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,32
1691637163-23,03/04/2023,07/08/2023,08/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
1691637163-24,03/04/2023,07/08/2023,08/08/2023,432,432,Chambre Double Classique,,Fer à Cheval,Megève,,32
