web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691548180-1,03/04/2023,03/07/2023,04/07/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1691548180-2,03/04/2023,03/07/2023,04/07/2023,154,144,Chambre Double,,Maison Doron,Beaufort,,27
1691548180-3,03/04/2023,03/07/2023,04/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1691548180-4,03/04/2023,03/07/2023,04/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1691548180-5,03/04/2023,03/07/2023,04/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1691548180-6,03/04/2023,03/07/2023,04/07/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1691548180-7,03/04/2023,03/07/2023,04/07/2023,187,175,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1691548180-8,03/04/2023,03/07/2023,04/07/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,27
1691548180-9,03/04/2023,03/07/2023,04/07/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1691548180-10,03/04/2023,03/07/2023,04/07/2023,114,107,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1691548180-11,03/04/2023,03/07/2023,04/07/2023,445,416,Appartement Village,,Flocons de Sel,Megève,,27
1691548180-12,03/04/2023,03/07/2023,04/07/2023,82,77,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1691548180-13,03/04/2023,03/07/2023,04/07/2023,112,104,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,27
1691548180-14,03/04/2023,03/07/2023,04/07/2023,300,300,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1691548180-15,03/04/2023,03/07/2023,04/07/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1691548180-16,03/04/2023,03/07/2023,04/07/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1691548180-17,03/04/2023,03/07/2023,04/07/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1691548180-18,03/04/2023,03/07/2023,04/07/2023,156,146,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1691548180-19,03/04/2023,03/07/2023,04/07/2023,222,208,Chambre Double Confort,,Coeur de Megève,Megève,,27
1691548180-20,03/04/2023,03/07/2023,04/07/2023,125,117,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1691548180-21,03/04/2023,03/07/2023,04/07/2023,161,161,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,27
1691548180-22,03/04/2023,03/07/2023,04/07/2023,161,151,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1691548180-23,03/04/2023,03/07/2023,04/07/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1691548180-24,03/04/2023,03/07/2023,04/07/2023,234,234,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,27
1691548180-25,03/04/2023,03/07/2023,04/07/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,27
1691548180-26,03/04/2023,03/07/2023,04/07/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1691548180-27,03/04/2023,03/07/2023,04/07/2023,154,144,Chambre Double,,Maison Doron,Beaufort,,27
1691548180-28,03/04/2023,03/07/2023,04/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1691548180-29,03/04/2023,03/07/2023,04/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1691548180-30,03/04/2023,03/07/2023,04/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1691548180-31,03/04/2023,03/07/2023,04/07/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1691548180-32,03/04/2023,03/07/2023,04/07/2023,187,175,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1691548180-33,03/04/2023,03/07/2023,04/07/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,27
1691548180-34,03/04/2023,03/07/2023,04/07/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1691548180-35,03/04/2023,03/07/2023,04/07/2023,114,107,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1691548180-36,03/04/2023,03/07/2023,04/07/2023,445,416,Appartement Village,,Flocons de Sel,Megève,,27
1691548180-37,03/04/2023,03/07/2023,04/07/2023,82,77,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1691548180-38,03/04/2023,03/07/2023,04/07/2023,112,104,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,27
1691548180-39,03/04/2023,03/07/2023,04/07/2023,300,300,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1691548180-40,03/04/2023,03/07/2023,04/07/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1691548180-41,03/04/2023,03/07/2023,04/07/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
