web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691605240-1,03/04/2023,25/09/2023,26/09/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,39
1691605240-2,03/04/2023,25/09/2023,26/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,39
1691605240-3,03/04/2023,25/09/2023,26/09/2023,302,302,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,39
1691605240-4,03/04/2023,25/09/2023,26/09/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
1691605240-5,03/04/2023,25/09/2023,26/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1691605240-6,03/04/2023,25/09/2023,26/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,39
1691605240-7,03/04/2023,25/09/2023,26/09/2023,73,73,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1691605240-8,03/04/2023,25/09/2023,26/09/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1691605240-9,03/04/2023,25/09/2023,26/09/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,39
1691605240-10,03/04/2023,25/09/2023,26/09/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1691605240-11,03/04/2023,25/09/2023,26/09/2023,563,563,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1691605240-12,03/04/2023,25/09/2023,26/09/2023,93,93,Chambre Double,,Albert 1er,Albertville,,39
1691605240-13,03/04/2023,25/09/2023,26/09/2023,124,124,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1691605240-14,03/04/2023,25/09/2023,26/09/2023,194,194,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
1691605240-15,03/04/2023,25/09/2023,26/09/2023,67,67,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1691605240-16,03/04/2023,25/09/2023,26/09/2023,481,481,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1691605240-17,03/04/2023,25/09/2023,26/09/2023,80,80,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
1691605240-18,03/04/2023,25/09/2023,26/09/2023,90,90,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,39
1691605240-19,03/04/2023,25/09/2023,26/09/2023,146,146,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1691605240-20,03/04/2023,25/09/2023,26/09/2023,111,111,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1691605240-21,03/04/2023,25/09/2023,26/09/2023,869,869,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,39
1691605240-22,03/04/2023,25/09/2023,26/09/2023,192,192,Chambre Double,,Aux Ducs de Savoie,Combloux,,39
1691605240-23,03/04/2023,25/09/2023,26/09/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,39
1691605240-24,03/04/2023,25/09/2023,26/09/2023,115,115,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,39
1691605240-25,03/04/2023,25/09/2023,26/09/2023,64,64,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,39
1691605240-26,03/04/2023,25/09/2023,26/09/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,39
1691605240-27,03/04/2023,25/09/2023,26/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,39
1691605240-28,03/04/2023,25/09/2023,26/09/2023,302,302,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,39
1691605240-29,03/04/2023,25/09/2023,26/09/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
1691605240-30,03/04/2023,25/09/2023,26/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1691605240-31,03/04/2023,25/09/2023,26/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,39
