web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691486548-1,03/04/2023,22/05/2023,23/05/2023,154,142,Chambre Double,,Maison Doron,Beaufort,,21
1691486548-2,03/04/2023,22/05/2023,23/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1691486548-3,03/04/2023,22/05/2023,23/05/2023,82,75,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1691486548-4,03/04/2023,22/05/2023,23/05/2023,138,127,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1691486548-5,03/04/2023,22/05/2023,23/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1691486548-6,03/04/2023,22/05/2023,23/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1691486548-7,03/04/2023,22/05/2023,23/05/2023,123,113,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1691486548-8,03/04/2023,22/05/2023,23/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1691486548-9,03/04/2023,22/05/2023,23/05/2023,93,86,Chambre Double,,Albert 1er,Albertville,,21
1691486548-10,03/04/2023,22/05/2023,23/05/2023,81,75,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1691486548-11,03/04/2023,22/05/2023,23/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,21
1691486548-12,03/04/2023,22/05/2023,23/05/2023,353,325,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,21
1691486548-13,03/04/2023,22/05/2023,23/05/2023,93,86,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,21
1691486548-14,03/04/2023,22/05/2023,23/05/2023,146,146,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1691486548-15,03/04/2023,22/05/2023,23/05/2023,869,869,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1691486548-16,03/04/2023,22/05/2023,23/05/2023,113,104,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
1691486548-17,03/04/2023,22/05/2023,23/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
1691486548-18,03/04/2023,22/05/2023,23/05/2023,112,103,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,21
1691486548-19,03/04/2023,22/05/2023,23/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
1691486548-20,03/04/2023,22/05/2023,23/05/2023,100,92,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,21
1691486548-21,03/04/2023,22/05/2023,23/05/2023,68,63,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
1691486548-22,03/04/2023,22/05/2023,23/05/2023,105,105,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,21
1691486548-23,03/04/2023,22/05/2023,23/05/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,21
1691486548-24,03/04/2023,22/05/2023,23/05/2023,97,89,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,21
1691486548-25,03/04/2023,22/05/2023,23/05/2023,233,233,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,21
1691486548-26,03/04/2023,22/05/2023,23/05/2023,154,142,Chambre Double,,Maison Doron,Beaufort,,21
1691486548-27,03/04/2023,22/05/2023,23/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1691486548-28,03/04/2023,22/05/2023,23/05/2023,82,75,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1691486548-29,03/04/2023,22/05/2023,23/05/2023,138,127,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1691486548-30,03/04/2023,22/05/2023,23/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1691486548-31,03/04/2023,22/05/2023,23/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1691486548-32,03/04/2023,22/05/2023,23/05/2023,123,113,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1691486548-33,03/04/2023,22/05/2023,23/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1691486548-34,03/04/2023,22/05/2023,23/05/2023,93,86,Chambre Double,,Albert 1er,Albertville,,21
1691486548-35,03/04/2023,22/05/2023,23/05/2023,81,75,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1691486548-36,03/04/2023,22/05/2023,23/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,21
1691486548-37,03/04/2023,22/05/2023,23/05/2023,353,325,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,21
1691486548-38,03/04/2023,22/05/2023,23/05/2023,93,86,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,21
1691486548-39,03/04/2023,22/05/2023,23/05/2023,146,146,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1691486548-40,03/04/2023,22/05/2023,23/05/2023,869,869,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1691486548-41,03/04/2023,22/05/2023,23/05/2023,113,104,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
1691486548-42,03/04/2023,22/05/2023,23/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
1691486548-43,03/04/2023,22/05/2023,23/05/2023,112,103,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,21
1691486548-44,03/04/2023,22/05/2023,23/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
1691486548-45,03/04/2023,22/05/2023,23/05/2023,100,92,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,21
1691486548-46,03/04/2023,22/05/2023,23/05/2023,68,63,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
1691486548-47,03/04/2023,22/05/2023,23/05/2023,105,105,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,21
1691486548-48,03/04/2023,22/05/2023,23/05/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,21
1691486548-49,03/04/2023,22/05/2023,23/05/2023,97,89,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,21
1691486548-50,03/04/2023,22/05/2023,23/05/2023,233,233,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,21
1691486548-51,03/04/2023,22/05/2023,23/05/2023,81,74,Chambre Double,,Hôtel National,Cluses,,21
1691486548-52,03/04/2023,22/05/2023,23/05/2023,103,95,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,21
1691486548-53,03/04/2023,22/05/2023,23/05/2023,94,87,Chambre Double Confort,,Hôtel 4C,Cluses,,21
1691486548-54,03/04/2023,22/05/2023,23/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,21
1691486548-55,03/04/2023,22/05/2023,23/05/2023,104,96,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,21
1691486548-56,03/04/2023,22/05/2023,23/05/2023,164,151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,21
1691486548-57,03/04/2023,22/05/2023,23/05/2023,69,63,Chambre Double,,Hotel Edelweiss,Magland,,21
1691486548-58,03/04/2023,22/05/2023,23/05/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,21
1691486548-59,03/04/2023,22/05/2023,23/05/2023,121,121,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,21
1691486548-60,03/04/2023,22/05/2023,23/05/2023,75,75,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,21
1691486548-61,03/04/2023,22/05/2023,23/05/2023,191,176,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,21
1691486548-62,03/04/2023,22/05/2023,23/05/2023,72,72,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,21
1691486548-63,03/04/2023,22/05/2023,23/05/2023,106,106,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,21
1691486548-64,03/04/2023,22/05/2023,23/05/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,21
1691486548-65,03/04/2023,22/05/2023,23/05/2023,98,98,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,21
1691486548-66,03/04/2023,22/05/2023,23/05/2023,96,88,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,21
1691486548-67,03/04/2023,22/05/2023,23/05/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,21
1691486548-68,03/04/2023,22/05/2023,23/05/2023,68,63,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
1691486548-69,03/04/2023,22/05/2023,23/05/2023,67,67,Chambre Double,,Hotel La Chaumiere,Saint-Gervais-les-Bains,,21
1691486548-70,03/04/2023,22/05/2023,23/05/2023,109,86,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,21
1691486548-71,03/04/2023,22/05/2023,23/05/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,21
1691486548-72,03/04/2023,22/05/2023,23/05/2023,113,104,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
1691486548-73,03/04/2023,22/05/2023,23/05/2023,108,108,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,21
1691486548-74,03/04/2023,22/05/2023,23/05/2023,233,233,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,21
1691486548-75,03/04/2023,22/05/2023,23/05/2023,137,137,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,21
1691486548-76,03/04/2023,22/05/2023,23/05/2023,81,74,Chambre Double,,Hôtel National,Cluses,,21
1691486548-77,03/04/2023,22/05/2023,23/05/2023,103,95,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,21
1691486548-78,03/04/2023,22/05/2023,23/05/2023,94,87,Chambre Double Confort,,Hôtel 4C,Cluses,,21
1691486548-79,03/04/2023,22/05/2023,23/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,21
1691486548-80,03/04/2023,22/05/2023,23/05/2023,104,96,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,21
1691486548-81,03/04/2023,22/05/2023,23/05/2023,164,151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,21
1691486548-82,03/04/2023,22/05/2023,23/05/2023,69,63,Chambre Double,,Hotel Edelweiss,Magland,,21
1691486548-83,03/04/2023,22/05/2023,23/05/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,21
1691486548-84,03/04/2023,22/05/2023,23/05/2023,121,121,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,21
1691486548-85,03/04/2023,22/05/2023,23/05/2023,75,75,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,21
1691486548-86,03/04/2023,22/05/2023,23/05/2023,191,176,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,21
1691486548-87,03/04/2023,22/05/2023,23/05/2023,72,72,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,21
1691486548-88,03/04/2023,22/05/2023,23/05/2023,106,106,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,21
1691486548-89,03/04/2023,22/05/2023,23/05/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,21
1691486548-90,03/04/2023,22/05/2023,23/05/2023,98,98,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,21
1691486548-91,03/04/2023,22/05/2023,23/05/2023,96,88,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,21
1691486548-92,03/04/2023,22/05/2023,23/05/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,21
1691486548-93,03/04/2023,22/05/2023,23/05/2023,68,63,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
1691486548-94,03/04/2023,22/05/2023,23/05/2023,67,67,Chambre Double,,Hotel La Chaumiere,Saint-Gervais-les-Bains,,21
1691486548-95,03/04/2023,22/05/2023,23/05/2023,109,86,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,21
1691486548-96,03/04/2023,22/05/2023,23/05/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,21
1691486548-97,03/04/2023,22/05/2023,23/05/2023,113,104,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
1691486548-98,03/04/2023,22/05/2023,23/05/2023,108,108,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,21
1691486548-99,03/04/2023,22/05/2023,23/05/2023,233,233,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,21
1691486548-100,03/04/2023,22/05/2023,23/05/2023,137,137,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,21
1691486548-101,03/04/2023,22/05/2023,23/05/2023,81,74,Chambre Double,,Hôtel National,Cluses,,21
1691486548-102,03/04/2023,22/05/2023,23/05/2023,103,95,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,21
1691486548-103,03/04/2023,22/05/2023,23/05/2023,94,87,Chambre Double Confort,,Hôtel 4C,Cluses,,21
1691486548-104,03/04/2023,22/05/2023,23/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,21
1691486548-105,03/04/2023,22/05/2023,23/05/2023,104,96,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,21
1691486548-106,03/04/2023,22/05/2023,23/05/2023,164,151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,21
1691486548-107,03/04/2023,22/05/2023,23/05/2023,69,63,Chambre Double,,Hotel Edelweiss,Magland,,21
1691486548-108,03/04/2023,22/05/2023,23/05/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,21
1691486548-109,03/04/2023,22/05/2023,23/05/2023,121,121,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,21
1691486548-110,03/04/2023,22/05/2023,23/05/2023,75,75,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,21
1691486548-111,03/04/2023,22/05/2023,23/05/2023,191,176,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,21
1691486548-112,03/04/2023,22/05/2023,23/05/2023,72,72,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,21
1691486548-113,03/04/2023,22/05/2023,23/05/2023,106,106,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,21
1691486548-114,03/04/2023,22/05/2023,23/05/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,21
1691486548-115,03/04/2023,22/05/2023,23/05/2023,98,98,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,21
1691486548-116,03/04/2023,22/05/2023,23/05/2023,96,88,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,21
1691486548-117,03/04/2023,22/05/2023,23/05/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,21
1691486548-118,03/04/2023,22/05/2023,23/05/2023,68,63,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
1691486548-119,03/04/2023,22/05/2023,23/05/2023,67,67,Chambre Double,,Hotel La Chaumiere,Saint-Gervais-les-Bains,,21
1691486548-120,03/04/2023,22/05/2023,23/05/2023,109,86,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,21
1691486548-121,03/04/2023,22/05/2023,23/05/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,21
1691486548-122,03/04/2023,22/05/2023,23/05/2023,113,104,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
1691486548-123,03/04/2023,22/05/2023,23/05/2023,108,108,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,21
1691486548-124,03/04/2023,22/05/2023,23/05/2023,233,233,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,21
1691486548-125,03/04/2023,22/05/2023,23/05/2023,137,137,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,21
1691486548-126,03/04/2023,22/05/2023,23/05/2023,81,74,Chambre Double,,Hôtel National,Cluses,,21
1691486548-127,03/04/2023,22/05/2023,23/05/2023,103,95,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,21
1691486548-128,03/04/2023,22/05/2023,23/05/2023,94,87,Chambre Double Confort,,Hôtel 4C,Cluses,,21
1691486548-129,03/04/2023,22/05/2023,23/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,21
1691486548-130,03/04/2023,22/05/2023,23/05/2023,104,96,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,21
1691486548-131,03/04/2023,22/05/2023,23/05/2023,164,151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,21
1691486548-132,03/04/2023,22/05/2023,23/05/2023,69,63,Chambre Double,,Hotel Edelweiss,Magland,,21
