web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691463580-1,03/04/2023,17/04/2023,18/04/2023,84,84,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,16
1691463580-2,03/04/2023,17/04/2023,18/04/2023,90,90,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691463580-3,03/04/2023,17/04/2023,18/04/2023,88,88,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691463580-4,03/04/2023,17/04/2023,18/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691463580-5,03/04/2023,17/04/2023,18/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1691463580-6,03/04/2023,17/04/2023,18/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691463580-7,03/04/2023,17/04/2023,18/04/2023,61,61,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691463580-8,03/04/2023,17/04/2023,18/04/2023,224,224,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691463580-9,03/04/2023,17/04/2023,18/04/2023,151,151,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691463580-10,03/04/2023,17/04/2023,18/04/2023,93,93,Chambre Double,,Albert 1er,Albertville,,16
1691463580-11,03/04/2023,17/04/2023,18/04/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691463580-12,03/04/2023,17/04/2023,18/04/2023,86,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691463580-13,03/04/2023,17/04/2023,18/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1691463580-14,03/04/2023,17/04/2023,18/04/2023,65,65,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1691463580-15,03/04/2023,17/04/2023,18/04/2023,353,353,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,16
1691463580-16,03/04/2023,17/04/2023,18/04/2023,101,101,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1691463580-17,03/04/2023,17/04/2023,18/04/2023,178,178,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691463580-18,03/04/2023,17/04/2023,18/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691463580-19,03/04/2023,17/04/2023,18/04/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,16
1691463580-20,03/04/2023,17/04/2023,18/04/2023,209,209,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,16
1691463580-21,03/04/2023,17/04/2023,18/04/2023,48,48,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,16
1691463580-22,03/04/2023,17/04/2023,18/04/2023,95,81,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,16
1691463580-23,03/04/2023,17/04/2023,18/04/2023,105,105,Chambre Double Économique,,Alp'Hotel,La Clusaz,,16
1691463580-24,03/04/2023,17/04/2023,18/04/2023,75,75,Chambre Double Standard,,Les Airelles,La Clusaz,,16
1691463580-25,03/04/2023,17/04/2023,18/04/2023,66,66,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691463580-26,03/04/2023,17/04/2023,18/04/2023,215,215,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
1691463580-27,03/04/2023,17/04/2023,18/04/2023,81,81,Chambre Double,,Hôtel National,Cluses,,16
1691463580-28,03/04/2023,17/04/2023,18/04/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
1691463580-29,03/04/2023,17/04/2023,18/04/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,16
1691463580-30,03/04/2023,17/04/2023,18/04/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,16
1691463580-31,03/04/2023,17/04/2023,18/04/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,16
1691463580-32,03/04/2023,17/04/2023,18/04/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
1691463580-33,03/04/2023,17/04/2023,18/04/2023,129,129,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
1691463580-34,03/04/2023,17/04/2023,18/04/2023,81,81,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,16
1691463580-35,03/04/2023,17/04/2023,18/04/2023,185,185,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
1691463580-36,03/04/2023,17/04/2023,18/04/2023,72,72,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,16
1691463580-37,03/04/2023,17/04/2023,18/04/2023,104,104,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,16
1691463580-38,03/04/2023,17/04/2023,18/04/2023,96,96,Chambre Double Confort,,Accueil Savoyard,Mieussy,,16
1691463580-39,03/04/2023,17/04/2023,18/04/2023,163,163,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,16
1691463580-40,03/04/2023,17/04/2023,18/04/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,16
1691463580-41,03/04/2023,17/04/2023,18/04/2023,48,48,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,16
1691463580-42,03/04/2023,17/04/2023,18/04/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,16
1691463580-43,03/04/2023,17/04/2023,18/04/2023,121,103,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,16
1691463580-44,03/04/2023,17/04/2023,18/04/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,16
1691463580-45,03/04/2023,17/04/2023,18/04/2023,121,121,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691463580-46,03/04/2023,17/04/2023,18/04/2023,273,273,Chambre Double Club,,Hôtel des Dromonts by SOWELL COLLECTION,Avoriaz,,16
1691463580-47,03/04/2023,17/04/2023,18/04/2023,356,356,Chambre Double,,Hôtel MiL8,Avoriaz,,16
1691463580-48,03/04/2023,17/04/2023,18/04/2023,87,87,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1691463580-49,03/04/2023,17/04/2023,18/04/2023,165,165,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,16
1691463580-50,03/04/2023,17/04/2023,18/04/2023,178,178,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691463580-51,03/04/2023,17/04/2023,18/04/2023,215,215,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
1691463580-52,03/04/2023,17/04/2023,18/04/2023,81,81,Chambre Double,,Hôtel National,Cluses,,16
