web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691587474-1,03/04/2023,11/09/2023,12/09/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,37
1691587474-2,03/04/2023,11/09/2023,12/09/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,37
1691587474-3,03/04/2023,11/09/2023,12/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,37
1691587474-4,03/04/2023,11/09/2023,12/09/2023,134,134,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,37
1691587474-5,03/04/2023,11/09/2023,12/09/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,37
1691587474-6,03/04/2023,11/09/2023,12/09/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,37
1691587474-7,03/04/2023,11/09/2023,12/09/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,37
1691587474-8,03/04/2023,11/09/2023,12/09/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,37
1691587474-9,03/04/2023,11/09/2023,12/09/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,37
1691587474-10,03/04/2023,11/09/2023,12/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,37
1691587474-11,03/04/2023,11/09/2023,12/09/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,37
1691587474-12,03/04/2023,11/09/2023,12/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,37
1691587474-13,03/04/2023,11/09/2023,12/09/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,37
1691587474-14,03/04/2023,11/09/2023,12/09/2023,161,161,Chambre Double Standard,,Au Coin Du Feu,Megève,,37
1691587474-15,03/04/2023,11/09/2023,12/09/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,37
1691587474-16,03/04/2023,11/09/2023,12/09/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,37
1691587474-17,03/04/2023,11/09/2023,12/09/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,37
1691587474-18,03/04/2023,11/09/2023,12/09/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,37
1691587474-19,03/04/2023,11/09/2023,12/09/2023,111,111,Chambre Double Classique,,La Ferme du Golf,Megève,,37
1691587474-20,03/04/2023,11/09/2023,12/09/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,37
1691587474-21,03/04/2023,11/09/2023,12/09/2023,563,563,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,37
1691587474-22,03/04/2023,11/09/2023,12/09/2023,194,194,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,37
1691587474-23,03/04/2023,11/09/2023,12/09/2023,93,93,Chambre Double,,Albert 1er,Albertville,,37
1691587474-24,03/04/2023,11/09/2023,12/09/2023,580,580,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,37
1691587474-25,03/04/2023,11/09/2023,12/09/2023,446,446,Chambre Double Club,,Le Chalet Blanc,Megève,,37
1691587474-26,03/04/2023,11/09/2023,12/09/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,37
1691587474-27,03/04/2023,11/09/2023,12/09/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,37
1691587474-28,03/04/2023,11/09/2023,12/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,37
1691587474-29,03/04/2023,11/09/2023,12/09/2023,134,134,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,37
1691587474-30,03/04/2023,11/09/2023,12/09/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,37
1691587474-31,03/04/2023,11/09/2023,12/09/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,37
1691587474-32,03/04/2023,11/09/2023,12/09/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,37
1691587474-33,03/04/2023,11/09/2023,12/09/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,37
1691587474-34,03/04/2023,11/09/2023,12/09/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,37
1691587474-35,03/04/2023,11/09/2023,12/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,37
1691587474-36,03/04/2023,11/09/2023,12/09/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,37
1691587474-37,03/04/2023,11/09/2023,12/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,37
1691587474-38,03/04/2023,11/09/2023,12/09/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,37
1691587474-39,03/04/2023,11/09/2023,12/09/2023,161,161,Chambre Double Standard,,Au Coin Du Feu,Megève,,37
1691587474-40,03/04/2023,11/09/2023,12/09/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,37
1691587474-41,03/04/2023,11/09/2023,12/09/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,37
