web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691551522-1,03/04/2023,17/07/2023,18/07/2023,89,89,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1691551522-2,03/04/2023,17/07/2023,18/07/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1691551522-3,03/04/2023,17/07/2023,18/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,29
1691551522-4,03/04/2023,17/07/2023,18/07/2023,178,178,Chambre Triple,,Le Calgary,Les Saisies,,29
1691551522-5,03/04/2023,17/07/2023,18/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691551522-6,03/04/2023,17/07/2023,18/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691551522-7,03/04/2023,17/07/2023,18/07/2023,307,307,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691551522-8,03/04/2023,17/07/2023,18/07/2023,511,511,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1691551522-9,03/04/2023,17/07/2023,18/07/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,29
1691551522-10,03/04/2023,17/07/2023,18/07/2023,132,132,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,29
1691551522-11,03/04/2023,17/07/2023,18/07/2023,97,97,Chambre Double,,Hôtel Le Savoie,Albertville,,29
1691551522-12,03/04/2023,17/07/2023,18/07/2023,324,324,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691551522-13,03/04/2023,17/07/2023,18/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,29
1691551522-14,03/04/2023,17/07/2023,18/07/2023,660,660,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691551522-15,03/04/2023,17/07/2023,18/07/2023,124,124,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,29
1691551522-16,03/04/2023,17/07/2023,18/07/2023,409,409,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,29
1691551522-17,03/04/2023,17/07/2023,18/07/2023,120,120,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,29
1691551522-18,03/04/2023,17/07/2023,18/07/2023,89,89,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,29
1691551522-19,03/04/2023,17/07/2023,18/07/2023,68,68,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,29
1691551522-20,03/04/2023,17/07/2023,18/07/2023,228,228,Chambre Double - Aravis,,Chalet Les Rhodos,Cordon,,29
1691551522-21,03/04/2023,17/07/2023,18/07/2023,135,135,Chambre Double Économique,,Alp'Hotel,La Clusaz,,29
1691551522-22,03/04/2023,17/07/2023,18/07/2023,80,80,Chambre Double Standard,,Les Airelles,La Clusaz,,29
1691551522-23,03/04/2023,17/07/2023,18/07/2023,389,389,Chambre Quadruple,,Beaulieu,La Clusaz,,29
1691551522-24,03/04/2023,17/07/2023,18/07/2023,284,284,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,29
1691551522-25,03/04/2023,17/07/2023,18/07/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,29
