web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691625088-1,03/04/2023,28/08/2023,29/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691625088-2,03/04/2023,28/08/2023,29/08/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691625088-3,03/04/2023,28/08/2023,29/08/2023,145,145,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691625088-4,03/04/2023,28/08/2023,29/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,35
1691625088-5,03/04/2023,28/08/2023,29/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691625088-6,03/04/2023,28/08/2023,29/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691625088-7,03/04/2023,28/08/2023,29/08/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691625088-8,03/04/2023,28/08/2023,29/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691625088-9,03/04/2023,28/08/2023,29/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1691625088-10,03/04/2023,28/08/2023,29/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691625088-11,03/04/2023,28/08/2023,29/08/2023,128,128,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1691625088-12,03/04/2023,28/08/2023,29/08/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,35
1691625088-13,03/04/2023,28/08/2023,29/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1691625088-14,03/04/2023,28/08/2023,29/08/2023,112,112,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1691625088-15,03/04/2023,28/08/2023,29/08/2023,317,317,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1691625088-16,03/04/2023,28/08/2023,29/08/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1691625088-17,03/04/2023,28/08/2023,29/08/2023,161,161,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1691625088-18,03/04/2023,28/08/2023,29/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1691625088-19,03/04/2023,28/08/2023,29/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1691625088-20,03/04/2023,28/08/2023,29/08/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1691625088-21,03/04/2023,28/08/2023,29/08/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,35
1691625088-22,03/04/2023,28/08/2023,29/08/2023,125,125,Chambre Double Classique,,La Ferme du Golf,Megève,,35
1691625088-23,03/04/2023,28/08/2023,29/08/2023,172,172,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1691625088-24,03/04/2023,28/08/2023,29/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,35
1691625088-25,03/04/2023,28/08/2023,29/08/2023,194,194,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,35
1691625088-26,03/04/2023,28/08/2023,29/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691625088-27,03/04/2023,28/08/2023,29/08/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691625088-28,03/04/2023,28/08/2023,29/08/2023,145,145,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691625088-29,03/04/2023,28/08/2023,29/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,35
1691625088-30,03/04/2023,28/08/2023,29/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691625088-31,03/04/2023,28/08/2023,29/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691625088-32,03/04/2023,28/08/2023,29/08/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691625088-33,03/04/2023,28/08/2023,29/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691625088-34,03/04/2023,28/08/2023,29/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1691625088-35,03/04/2023,28/08/2023,29/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691625088-36,03/04/2023,28/08/2023,29/08/2023,128,128,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1691625088-37,03/04/2023,28/08/2023,29/08/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,35
1691625088-38,03/04/2023,28/08/2023,29/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
