web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691021895-1,20/03/2023,14/08/2023,15/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,33
1691021895-2,20/03/2023,14/08/2023,15/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691021895-3,20/03/2023,14/08/2023,15/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691021895-4,20/03/2023,14/08/2023,15/08/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1691021895-5,20/03/2023,14/08/2023,15/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691021895-6,20/03/2023,14/08/2023,15/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691021895-7,20/03/2023,14/08/2023,15/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1691021895-8,20/03/2023,14/08/2023,15/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691021895-9,20/03/2023,14/08/2023,15/08/2023,588,588,Appartement Village,,Flocons de Sel,Megève,,33
1691021895-10,20/03/2023,14/08/2023,15/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,33
1691021895-11,20/03/2023,14/08/2023,15/08/2023,407,407,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691021895-12,20/03/2023,14/08/2023,15/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691021895-13,20/03/2023,14/08/2023,15/08/2023,135,135,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691021895-14,20/03/2023,14/08/2023,15/08/2023,214,214,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,33
1691021895-15,20/03/2023,14/08/2023,15/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1691021895-16,20/03/2023,14/08/2023,15/08/2023,93,93,Chambre Double,,Albert 1er,Albertville,,33
1691021895-17,20/03/2023,14/08/2023,15/08/2023,281,281,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691021895-18,20/03/2023,14/08/2023,15/08/2023,401,401,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,33
1691021895-19,20/03/2023,14/08/2023,15/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1691021895-20,20/03/2023,14/08/2023,15/08/2023,94,94,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,33
1691021895-21,20/03/2023,14/08/2023,15/08/2023,207,207,Chambre Double,,Mamie Megève,Megève,,33
1691021895-22,20/03/2023,14/08/2023,15/08/2023,70,70,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,33
1691021895-23,20/03/2023,14/08/2023,15/08/2023,120,120,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,33
1691021895-24,20/03/2023,14/08/2023,15/08/2023,78,78,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,33
1691021895-25,20/03/2023,14/08/2023,15/08/2023,149,149,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,33
1691021895-26,20/03/2023,14/08/2023,15/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,33
1691021895-27,20/03/2023,14/08/2023,15/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691021895-28,20/03/2023,14/08/2023,15/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691021895-29,20/03/2023,14/08/2023,15/08/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1691021895-30,20/03/2023,14/08/2023,15/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691021895-31,20/03/2023,14/08/2023,15/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691021895-32,20/03/2023,14/08/2023,15/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1691021895-33,20/03/2023,14/08/2023,15/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
