web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691123584-1,20/03/2023,28/10/2023,29/10/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,43
1691123584-2,20/03/2023,28/10/2023,29/10/2023,157,145,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
1691123584-3,20/03/2023,28/10/2023,29/10/2023,407,375,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1691123584-4,20/03/2023,28/10/2023,29/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691123584-5,20/03/2023,28/10/2023,29/10/2023,111,111,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691123584-6,20/03/2023,28/10/2023,29/10/2023,222,205,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691123584-7,20/03/2023,28/10/2023,29/10/2023,151,151,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691123584-8,20/03/2023,28/10/2023,29/10/2023,595,595,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1691123584-9,20/03/2023,28/10/2023,29/10/2023,103,95,Chambre Double,,Albert 1er,Albertville,,43
1691123584-10,20/03/2023,28/10/2023,29/10/2023,76,70,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691123584-11,20/03/2023,28/10/2023,29/10/2023,67,67,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691123584-12,20/03/2023,28/10/2023,29/10/2023,90,83,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,43
1691123584-13,20/03/2023,28/10/2023,29/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691123584-14,20/03/2023,28/10/2023,29/10/2023,530,530,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
1691123584-15,20/03/2023,28/10/2023,29/10/2023,128,128,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691123584-16,20/03/2023,28/10/2023,29/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1691123584-17,20/03/2023,28/10/2023,29/10/2023,100,92,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
1691123584-18,20/03/2023,28/10/2023,29/10/2023,78,72,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
1691123584-19,20/03/2023,28/10/2023,29/10/2023,160,160,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
1691123584-20,20/03/2023,28/10/2023,29/10/2023,185,185,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
1691123584-21,20/03/2023,28/10/2023,29/10/2023,68,63,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,43
1691123584-22,20/03/2023,28/10/2023,29/10/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,43
1691123584-23,20/03/2023,28/10/2023,29/10/2023,127,127,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
1691123584-24,20/03/2023,28/10/2023,29/10/2023,286,263,Chambre Deluxe,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
1691123584-25,20/03/2023,28/10/2023,29/10/2023,109,109,Chambre Double,,Le Charvet,Cordon,,43
1691123584-26,20/03/2023,28/10/2023,29/10/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,43
1691123584-27,20/03/2023,28/10/2023,29/10/2023,157,145,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
1691123584-28,20/03/2023,28/10/2023,29/10/2023,407,375,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1691123584-29,20/03/2023,28/10/2023,29/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691123584-30,20/03/2023,28/10/2023,29/10/2023,111,111,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691123584-31,20/03/2023,28/10/2023,29/10/2023,222,205,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691123584-32,20/03/2023,28/10/2023,29/10/2023,151,151,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691123584-33,20/03/2023,28/10/2023,29/10/2023,595,595,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1691123584-34,20/03/2023,28/10/2023,29/10/2023,103,95,Chambre Double,,Albert 1er,Albertville,,43
1691123584-35,20/03/2023,28/10/2023,29/10/2023,76,70,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691123584-36,20/03/2023,28/10/2023,29/10/2023,67,67,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691123584-37,20/03/2023,28/10/2023,29/10/2023,90,83,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,43
1691123584-38,20/03/2023,28/10/2023,29/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691123584-39,20/03/2023,28/10/2023,29/10/2023,530,530,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
1691123584-40,20/03/2023,28/10/2023,29/10/2023,128,128,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691123584-41,20/03/2023,28/10/2023,29/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
