web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691076865-1,20/03/2023,25/09/2023,26/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,39
1691076865-2,20/03/2023,25/09/2023,26/09/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,39
1691076865-3,20/03/2023,25/09/2023,26/09/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
1691076865-4,20/03/2023,25/09/2023,26/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1691076865-5,20/03/2023,25/09/2023,26/09/2023,157,157,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1691076865-6,20/03/2023,25/09/2023,26/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,39
1691076865-7,20/03/2023,25/09/2023,26/09/2023,73,73,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1691076865-8,20/03/2023,25/09/2023,26/09/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1691076865-9,20/03/2023,25/09/2023,26/09/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,39
1691076865-10,20/03/2023,25/09/2023,26/09/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1691076865-11,20/03/2023,25/09/2023,26/09/2023,563,563,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1691076865-12,20/03/2023,25/09/2023,26/09/2023,93,93,Chambre Double,,Albert 1er,Albertville,,39
1691076865-13,20/03/2023,25/09/2023,26/09/2023,124,124,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1691076865-14,20/03/2023,25/09/2023,26/09/2023,194,194,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
1691076865-15,20/03/2023,25/09/2023,26/09/2023,67,67,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1691076865-16,20/03/2023,25/09/2023,26/09/2023,80,80,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
1691076865-17,20/03/2023,25/09/2023,26/09/2023,90,90,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,39
1691076865-18,20/03/2023,25/09/2023,26/09/2023,146,146,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1691076865-19,20/03/2023,25/09/2023,26/09/2023,869,869,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,39
1691076865-20,20/03/2023,25/09/2023,26/09/2023,192,192,Chambre Double,,Aux Ducs de Savoie,Combloux,,39
1691076865-21,20/03/2023,25/09/2023,26/09/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,39
1691076865-22,20/03/2023,25/09/2023,26/09/2023,115,115,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,39
1691076865-23,20/03/2023,25/09/2023,26/09/2023,64,64,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,39
1691076865-24,20/03/2023,25/09/2023,26/09/2023,85,85,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
1691076865-25,20/03/2023,25/09/2023,26/09/2023,105,105,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,39
1691076865-26,20/03/2023,25/09/2023,26/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,39
1691076865-27,20/03/2023,25/09/2023,26/09/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,39
1691076865-28,20/03/2023,25/09/2023,26/09/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
1691076865-29,20/03/2023,25/09/2023,26/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1691076865-30,20/03/2023,25/09/2023,26/09/2023,157,157,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1691076865-31,20/03/2023,25/09/2023,26/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,39
1691076865-32,20/03/2023,25/09/2023,26/09/2023,73,73,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1691076865-33,20/03/2023,25/09/2023,26/09/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1691076865-34,20/03/2023,25/09/2023,26/09/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,39
1691076865-35,20/03/2023,25/09/2023,26/09/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1691076865-36,20/03/2023,25/09/2023,26/09/2023,563,563,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1691076865-37,20/03/2023,25/09/2023,26/09/2023,93,93,Chambre Double,,Albert 1er,Albertville,,39
