web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691099890-1,20/03/2023,25/09/2023,26/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,39
1691099890-2,20/03/2023,25/09/2023,26/09/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,39
1691099890-3,20/03/2023,25/09/2023,26/09/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
1691099890-4,20/03/2023,25/09/2023,26/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1691099890-5,20/03/2023,25/09/2023,26/09/2023,157,157,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1691099890-6,20/03/2023,25/09/2023,26/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,39
1691099890-7,20/03/2023,25/09/2023,26/09/2023,73,73,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1691099890-8,20/03/2023,25/09/2023,26/09/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1691099890-9,20/03/2023,25/09/2023,26/09/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,39
1691099890-10,20/03/2023,25/09/2023,26/09/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1691099890-11,20/03/2023,25/09/2023,26/09/2023,563,563,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1691099890-12,20/03/2023,25/09/2023,26/09/2023,93,93,Chambre Double,,Albert 1er,Albertville,,39
1691099890-13,20/03/2023,25/09/2023,26/09/2023,124,124,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1691099890-14,20/03/2023,25/09/2023,26/09/2023,194,194,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
1691099890-15,20/03/2023,25/09/2023,26/09/2023,67,67,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1691099890-16,20/03/2023,25/09/2023,26/09/2023,80,80,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
