web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690906932-1,20/03/2023,24/04/2023,25/04/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,17
1690906932-2,20/03/2023,24/04/2023,25/04/2023,90,90,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,17
1690906932-3,20/03/2023,24/04/2023,25/04/2023,82,75,Chambre Double,,Auberge de Costaroche,Albertville,,17
1690906932-4,20/03/2023,24/04/2023,25/04/2023,166,153,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1690906932-5,20/03/2023,24/04/2023,25/04/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,17
1690906932-6,20/03/2023,24/04/2023,25/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1690906932-7,20/03/2023,24/04/2023,25/04/2023,202,186,Chambre Double Confort,,Coeur de Megève,Megève,,17
1690906932-8,20/03/2023,24/04/2023,25/04/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1690906932-9,20/03/2023,24/04/2023,25/04/2023,138,127,Chambre Double Standard,,Au Coin Du Feu,Megève,,17
1690906932-10,20/03/2023,24/04/2023,25/04/2023,93,86,Chambre Double,,Albert 1er,Albertville,,17
1690906932-11,20/03/2023,24/04/2023,25/04/2023,100,92,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,17
1690906932-12,20/03/2023,24/04/2023,25/04/2023,81,75,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1690906932-13,20/03/2023,24/04/2023,25/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,17
1690906932-14,20/03/2023,24/04/2023,25/04/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,17
1690906932-15,20/03/2023,24/04/2023,25/04/2023,93,86,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
1690906932-16,20/03/2023,24/04/2023,25/04/2023,178,178,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1690906932-17,20/03/2023,24/04/2023,25/04/2023,107,98,Chambre Triple,,Logis Hôtel Le Caprice Des Neiges,Combloux,,17
1690906932-18,20/03/2023,24/04/2023,25/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
1690906932-19,20/03/2023,24/04/2023,25/04/2023,112,103,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,17
