web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690888444-1,20/03/2023,03/04/2023,04/04/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,14
1690888444-2,20/03/2023,03/04/2023,04/04/2023,84,84,Chambre Double,,Maison Doron,Beaufort,,14
1690888444-3,20/03/2023,03/04/2023,04/04/2023,151,151,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1690888444-4,20/03/2023,03/04/2023,04/04/2023,89,89,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,14
1690888444-5,20/03/2023,03/04/2023,04/04/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,14
1690888444-6,20/03/2023,03/04/2023,04/04/2023,97,97,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,14
1690888444-7,20/03/2023,03/04/2023,04/04/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,14
1690888444-8,20/03/2023,03/04/2023,04/04/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,14
1690888444-9,20/03/2023,03/04/2023,04/04/2023,88,88,Chambre Double,,Auberge de Costaroche,Albertville,,14
1690888444-10,20/03/2023,03/04/2023,04/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,14
1690888444-11,20/03/2023,03/04/2023,04/04/2023,225,225,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,14
1690888444-12,20/03/2023,03/04/2023,04/04/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1690888444-13,20/03/2023,03/04/2023,04/04/2023,62,62,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,14
1690888444-14,20/03/2023,03/04/2023,04/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1690888444-15,20/03/2023,03/04/2023,04/04/2023,323,323,Chambre Double Confort,,Coeur de Megève,Megève,,14
1690888444-16,20/03/2023,03/04/2023,04/04/2023,182,182,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,14
1690888444-17,20/03/2023,03/04/2023,04/04/2023,212,212,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,14
1690888444-18,20/03/2023,03/04/2023,04/04/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,14
1690888444-19,20/03/2023,03/04/2023,04/04/2023,93,93,Chambre Double,,Albert 1er,Albertville,,14
1690888444-20,20/03/2023,03/04/2023,04/04/2023,511,511,Chambre Double Club,,Les Fermes de Marie,Megève,,14
1690888444-21,20/03/2023,03/04/2023,04/04/2023,189,189,Chambre Lits Jumeaux,,Hôtel Les Cimes,Megève,,14
1690888444-22,20/03/2023,03/04/2023,04/04/2023,217,217,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,14
1690888444-23,20/03/2023,03/04/2023,04/04/2023,86,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
1690888444-24,20/03/2023,03/04/2023,04/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,14
1690888444-25,20/03/2023,03/04/2023,04/04/2023,187,187,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,14
1690888444-26,20/03/2023,03/04/2023,04/04/2023,92,92,Chambre Double,,Hotel Le Christiania,Les Contamines-Montjoie,,14
1690888444-27,20/03/2023,03/04/2023,04/04/2023,76,76,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,14
1690888444-28,20/03/2023,03/04/2023,04/04/2023,197,197,Chambre Double avec Toilettes Communes,,Chalet-Hôtel de l'Etape,Les Contamines-Montjoie,,14
1690888444-29,20/03/2023,03/04/2023,04/04/2023,706,636,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,14
1690888444-30,20/03/2023,03/04/2023,04/04/2023,72,72,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,14
1690888444-31,20/03/2023,03/04/2023,04/04/2023,107,107,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,14
1690888444-32,20/03/2023,03/04/2023,04/04/2023,99,99,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,14
1690888444-33,20/03/2023,03/04/2023,04/04/2023,159,128,Chambre Double,,Hôtel Chalet Alpage,La Clusaz,,14
1690888444-34,20/03/2023,03/04/2023,04/04/2023,816,654,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,14
1690888444-35,20/03/2023,03/04/2023,04/04/2023,213,213,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,14
