web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690865186-1,20/03/2023,20/03/2023,21/03/2023,158,158,Chambre Quadruple,,Hôtel le Christiania,Arêches,,12
1690865186-2,20/03/2023,20/03/2023,21/03/2023,84,84,Chambre Double,,Maison Doron,Beaufort,,12
1690865186-3,20/03/2023,20/03/2023,21/03/2023,207,207,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690865186-4,20/03/2023,20/03/2023,21/03/2023,89,89,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690865186-5,20/03/2023,20/03/2023,21/03/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690865186-6,20/03/2023,20/03/2023,21/03/2023,212,212,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690865186-7,20/03/2023,20/03/2023,21/03/2023,111,111,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,12
1690865186-8,20/03/2023,20/03/2023,21/03/2023,102,102,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,12
1690865186-9,20/03/2023,20/03/2023,21/03/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,12
1690865186-10,20/03/2023,20/03/2023,21/03/2023,97,97,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,12
1690865186-11,20/03/2023,20/03/2023,21/03/2023,111,111,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690865186-12,20/03/2023,20/03/2023,21/03/2023,79,79,Chambre Double,,Hôtel Les Bernards,Praz-sur-Arly,,12
1690865186-13,20/03/2023,20/03/2023,21/03/2023,132,132,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,12
1690865186-14,20/03/2023,20/03/2023,21/03/2023,544,544,Chambre Double Supérieure,,Flocons de Sel,Megève,,12
1690865186-15,20/03/2023,20/03/2023,21/03/2023,152,152,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
