web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690995744-1,20/03/2023,26/06/2023,27/06/2023,166,166,Petite Chambre Double,,Maison Doron,Beaufort,,26
1690995744-2,20/03/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,26
1690995744-3,20/03/2023,26/06/2023,27/06/2023,312,312,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1690995744-4,20/03/2023,26/06/2023,27/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1690995744-5,20/03/2023,26/06/2023,27/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1690995744-6,20/03/2023,26/06/2023,27/06/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1690995744-7,20/03/2023,26/06/2023,27/06/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,26
1690995744-8,20/03/2023,26/06/2023,27/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1690995744-9,20/03/2023,26/06/2023,27/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1690995744-10,20/03/2023,26/06/2023,27/06/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1690995744-11,20/03/2023,26/06/2023,27/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,26
1690995744-12,20/03/2023,26/06/2023,27/06/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,26
1690995744-13,20/03/2023,26/06/2023,27/06/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1690995744-14,20/03/2023,26/06/2023,27/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1690995744-15,20/03/2023,26/06/2023,27/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1690995744-16,20/03/2023,26/06/2023,27/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1690995744-17,20/03/2023,26/06/2023,27/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,26
1690995744-18,20/03/2023,26/06/2023,27/06/2023,161,161,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1690995744-19,20/03/2023,26/06/2023,27/06/2023,125,125,Chambre Double Classique,,La Ferme du Golf,Megève,,26
1690995744-20,20/03/2023,26/06/2023,27/06/2023,321,321,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1690995744-21,20/03/2023,26/06/2023,27/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,26
1690995744-22,20/03/2023,26/06/2023,27/06/2023,214,214,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,26
1690995744-23,20/03/2023,26/06/2023,27/06/2023,605,605,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,26
1690995744-24,20/03/2023,26/06/2023,27/06/2023,130,130,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,26
1690995744-25,20/03/2023,26/06/2023,27/06/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,26
1690995744-26,20/03/2023,26/06/2023,27/06/2023,310,310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,26
1690995744-27,20/03/2023,26/06/2023,27/06/2023,263,263,Chambre Familiale (2 Adultes et 2 Enfants),,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,26
1690995744-28,20/03/2023,26/06/2023,27/06/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,26
1690995744-29,20/03/2023,26/06/2023,27/06/2023,93,93,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,26
