web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692819124-1,08/05/2023,25/09/2023,28/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,39
1692819124-2,08/05/2023,25/09/2023,28/09/2023,192,192,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,39
1692819124-3,08/05/2023,25/09/2023,28/09/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,39
1692819124-4,08/05/2023,25/09/2023,28/09/2023,907,907,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,39
1692819124-5,08/05/2023,25/09/2023,28/09/2023,379,379,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,39
1692819124-6,08/05/2023,25/09/2023,28/09/2023,566,566,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Chalet de Roselend,Beaufort,,39
1692819124-7,08/05/2023,25/09/2023,28/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1692819124-8,08/05/2023,25/09/2023,28/09/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1692819124-9,08/05/2023,25/09/2023,28/09/2023,1782,1782,Suite Junior,,Flocons de Sel,Megève,,39
1692819124-10,08/05/2023,25/09/2023,28/09/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,39
1692819124-11,08/05/2023,25/09/2023,28/09/2023,205,205,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1692819124-12,08/05/2023,25/09/2023,28/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1692819124-13,08/05/2023,25/09/2023,28/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,39
1692819124-14,08/05/2023,25/09/2023,28/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1692819124-15,08/05/2023,25/09/2023,28/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1692819124-16,08/05/2023,25/09/2023,28/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,39
1692819124-17,08/05/2023,25/09/2023,28/09/2023,304,304,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1692819124-18,08/05/2023,25/09/2023,28/09/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
1692819124-19,08/05/2023,25/09/2023,28/09/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1692819124-20,08/05/2023,25/09/2023,28/09/2023,1444,1444,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1692819124-21,08/05/2023,25/09/2023,28/09/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
1692819124-22,08/05/2023,25/09/2023,28/09/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,39
1692819124-23,08/05/2023,25/09/2023,28/09/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,39
1692819124-24,08/05/2023,25/09/2023,28/09/2023,491,491,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1692819124-25,08/05/2023,25/09/2023,28/09/2023,332,332,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1692819124-26,08/05/2023,25/09/2023,28/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,39
1692819124-27,08/05/2023,25/09/2023,28/09/2023,192,192,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,39
1692819124-28,08/05/2023,25/09/2023,28/09/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,39
1692819124-29,08/05/2023,25/09/2023,28/09/2023,907,907,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,39
1692819124-30,08/05/2023,25/09/2023,28/09/2023,379,379,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,39
1692819124-31,08/05/2023,25/09/2023,28/09/2023,566,566,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Chalet de Roselend,Beaufort,,39
1692819124-32,08/05/2023,25/09/2023,28/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1692819124-33,08/05/2023,25/09/2023,28/09/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1692819124-34,08/05/2023,25/09/2023,28/09/2023,1782,1782,Suite Junior,,Flocons de Sel,Megève,,39
1692819124-35,08/05/2023,25/09/2023,28/09/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,39
1692819124-36,08/05/2023,25/09/2023,28/09/2023,205,205,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1692819124-37,08/05/2023,25/09/2023,28/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1692819124-38,08/05/2023,25/09/2023,28/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,39
1692819124-39,08/05/2023,25/09/2023,28/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1692819124-40,08/05/2023,25/09/2023,28/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1692819124-41,08/05/2023,25/09/2023,28/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,39
1692819124-42,08/05/2023,25/09/2023,28/09/2023,304,304,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1692819124-43,08/05/2023,25/09/2023,28/09/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
1692819124-44,08/05/2023,25/09/2023,28/09/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1692819124-45,08/05/2023,25/09/2023,28/09/2023,1444,1444,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1692819124-46,08/05/2023,25/09/2023,28/09/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
1692819124-47,08/05/2023,25/09/2023,28/09/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,39
1692819124-48,08/05/2023,25/09/2023,28/09/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,39
1692819124-49,08/05/2023,25/09/2023,28/09/2023,491,491,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1692819124-50,08/05/2023,25/09/2023,28/09/2023,332,332,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1692819124-51,08/05/2023,25/09/2023,28/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,39
1692819124-52,08/05/2023,25/09/2023,28/09/2023,192,192,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,39
1692819124-53,08/05/2023,25/09/2023,28/09/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,39
1692819124-54,08/05/2023,25/09/2023,28/09/2023,907,907,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,39
1692819124-55,08/05/2023,25/09/2023,28/09/2023,379,379,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,39
1692819124-56,08/05/2023,25/09/2023,28/09/2023,566,566,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Chalet de Roselend,Beaufort,,39
1692819124-57,08/05/2023,25/09/2023,28/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
1692819124-58,08/05/2023,25/09/2023,28/09/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1692819124-59,08/05/2023,25/09/2023,28/09/2023,1782,1782,Suite Junior,,Flocons de Sel,Megève,,39
1692819124-60,08/05/2023,25/09/2023,28/09/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,39
1692819124-61,08/05/2023,25/09/2023,28/09/2023,205,205,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1692819124-62,08/05/2023,25/09/2023,28/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1692819124-63,08/05/2023,25/09/2023,28/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,39
1692819124-64,08/05/2023,25/09/2023,28/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
1692819124-65,08/05/2023,25/09/2023,28/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1692819124-66,08/05/2023,25/09/2023,28/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,39
1692819124-67,08/05/2023,25/09/2023,28/09/2023,304,304,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1692819124-68,08/05/2023,25/09/2023,28/09/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
1692819124-69,08/05/2023,25/09/2023,28/09/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1692819124-70,08/05/2023,25/09/2023,28/09/2023,1444,1444,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1692819124-71,08/05/2023,25/09/2023,28/09/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
1692819124-72,08/05/2023,25/09/2023,28/09/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,39
1692819124-73,08/05/2023,25/09/2023,28/09/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,39
1692819124-74,08/05/2023,25/09/2023,28/09/2023,491,491,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1692819124-75,08/05/2023,25/09/2023,28/09/2023,332,332,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1692819124-76,08/05/2023,25/09/2023,28/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,39
1692819124-77,08/05/2023,25/09/2023,28/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,39
1692819124-78,08/05/2023,25/09/2023,28/09/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,39
1692819124-79,08/05/2023,25/09/2023,28/09/2023,320,320,Chambre Double,,Edelweiss,Samoëns,,39
1692819124-80,08/05/2023,25/09/2023,28/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,39
1692819124-81,08/05/2023,25/09/2023,28/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,39
1692819124-82,08/05/2023,25/09/2023,28/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,39
1692819124-83,08/05/2023,25/09/2023,28/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,39
1692819124-84,08/05/2023,25/09/2023,28/09/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,39
1692819124-85,08/05/2023,25/09/2023,28/09/2023,200,200,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,39
1692819124-86,08/05/2023,25/09/2023,28/09/2023,402,402,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,39
1692819124-87,08/05/2023,25/09/2023,28/09/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,39
1692819124-88,08/05/2023,25/09/2023,28/09/2023,345,345,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,39
1692819124-89,08/05/2023,25/09/2023,28/09/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,39
1692819124-90,08/05/2023,25/09/2023,28/09/2023,534,534,Chambre Double,,Hotel le Petit Dru,Morzine,,39
1692819124-91,08/05/2023,25/09/2023,28/09/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,39
1692819124-92,08/05/2023,25/09/2023,28/09/2023,326,326,Chambre Double,,Le Charvet,Cordon,,39
1692819124-93,08/05/2023,25/09/2023,28/09/2023,306,306,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
1692819124-94,08/05/2023,25/09/2023,28/09/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,39
1692819124-95,08/05/2023,25/09/2023,28/09/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,39
1692819124-96,08/05/2023,25/09/2023,28/09/2023,471,471,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,39
1692819124-97,08/05/2023,25/09/2023,28/09/2023,418,418,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,39
1692819124-98,08/05/2023,25/09/2023,28/09/2023,228,228,Chambre Lits Jumeaux Standard,,Heyday Chalet,Montriond,,39
1692819124-99,08/05/2023,25/09/2023,28/09/2023,324,324,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,39
1692819124-100,08/05/2023,25/09/2023,28/09/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,39
1692819124-101,08/05/2023,25/09/2023,28/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,39
1692819124-102,08/05/2023,25/09/2023,28/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,39
1692819124-103,08/05/2023,25/09/2023,28/09/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,39
1692819124-104,08/05/2023,25/09/2023,28/09/2023,320,320,Chambre Double,,Edelweiss,Samoëns,,39
1692819124-105,08/05/2023,25/09/2023,28/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,39
1692819124-106,08/05/2023,25/09/2023,28/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,39
1692819124-107,08/05/2023,25/09/2023,28/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,39
1692819124-108,08/05/2023,25/09/2023,28/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,39
1692819124-109,08/05/2023,25/09/2023,28/09/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,39
1692819124-110,08/05/2023,25/09/2023,28/09/2023,200,200,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,39
1692819124-111,08/05/2023,25/09/2023,28/09/2023,402,402,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,39
1692819124-112,08/05/2023,25/09/2023,28/09/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,39
1692819124-113,08/05/2023,25/09/2023,28/09/2023,345,345,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,39
1692819124-114,08/05/2023,25/09/2023,28/09/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,39
1692819124-115,08/05/2023,25/09/2023,28/09/2023,534,534,Chambre Double,,Hotel le Petit Dru,Morzine,,39
1692819124-116,08/05/2023,25/09/2023,28/09/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,39
1692819124-117,08/05/2023,25/09/2023,28/09/2023,326,326,Chambre Double,,Le Charvet,Cordon,,39
1692819124-118,08/05/2023,25/09/2023,28/09/2023,306,306,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
1692819124-119,08/05/2023,25/09/2023,28/09/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,39
1692819124-120,08/05/2023,25/09/2023,28/09/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,39
1692819124-121,08/05/2023,25/09/2023,28/09/2023,471,471,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,39
1692819124-122,08/05/2023,25/09/2023,28/09/2023,418,418,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,39
1692819124-123,08/05/2023,25/09/2023,28/09/2023,228,228,Chambre Lits Jumeaux Standard,,Heyday Chalet,Montriond,,39
1692819124-124,08/05/2023,25/09/2023,28/09/2023,324,324,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,39
1692819124-125,08/05/2023,25/09/2023,28/09/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,39
1692819124-126,08/05/2023,25/09/2023,28/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,39
