web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692711350-1,08/05/2023,12/06/2023,15/06/2023,443,443,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,24
1692711350-2,08/05/2023,12/06/2023,15/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,24
1692711350-3,08/05/2023,12/06/2023,15/06/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,24
1692711350-4,08/05/2023,12/06/2023,15/06/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,24
1692711350-5,08/05/2023,12/06/2023,15/06/2023,322,322,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,24
1692711350-6,08/05/2023,12/06/2023,15/06/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,24
1692711350-7,08/05/2023,12/06/2023,15/06/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,24
1692711350-8,08/05/2023,12/06/2023,15/06/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,24
1692711350-9,08/05/2023,12/06/2023,15/06/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,24
1692711350-10,08/05/2023,12/06/2023,15/06/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,24
1692711350-11,08/05/2023,12/06/2023,15/06/2023,421,421,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,24
1692711350-12,08/05/2023,12/06/2023,15/06/2023,213,213,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,24
1692711350-13,08/05/2023,12/06/2023,15/06/2023,849,849,Suite Junior,,Hôtel Alpina & SPA,Les Gets,,24
1692711350-14,08/05/2023,12/06/2023,15/06/2023,257,257,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,24
1692711350-15,08/05/2023,12/06/2023,15/06/2023,582,582,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,24
1692711350-16,08/05/2023,12/06/2023,15/06/2023,373,373,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,24
1692711350-17,08/05/2023,12/06/2023,15/06/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,24
1692711350-18,08/05/2023,12/06/2023,15/06/2023,855,855,Chambre Familiale,,Hotel le Petit Dru,Morzine,,24
1692711350-19,08/05/2023,12/06/2023,15/06/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,24
1692711350-20,08/05/2023,12/06/2023,15/06/2023,596,596,Chambre Double - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,24
1692711350-21,08/05/2023,12/06/2023,15/06/2023,315,315,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,24
1692711350-22,08/05/2023,12/06/2023,15/06/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,24
1692711350-23,08/05/2023,12/06/2023,15/06/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,24
1692711350-24,08/05/2023,12/06/2023,15/06/2023,418,418,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,24
1692711350-25,08/05/2023,12/06/2023,15/06/2023,333,333,Chambre Double,,Le Cordonant,Cordon,,24
1692711350-26,08/05/2023,12/06/2023,15/06/2023,443,443,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,24
1692711350-27,08/05/2023,12/06/2023,15/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,24
1692711350-28,08/05/2023,12/06/2023,15/06/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,24
1692711350-29,08/05/2023,12/06/2023,15/06/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,24
1692711350-30,08/05/2023,12/06/2023,15/06/2023,322,322,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,24
1692711350-31,08/05/2023,12/06/2023,15/06/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,24
1692711350-32,08/05/2023,12/06/2023,15/06/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,24
1692711350-33,08/05/2023,12/06/2023,15/06/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,24
1692711350-34,08/05/2023,12/06/2023,15/06/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,24
1692711350-35,08/05/2023,12/06/2023,15/06/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,24
1692711350-36,08/05/2023,12/06/2023,15/06/2023,421,421,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,24
1692711350-37,08/05/2023,12/06/2023,15/06/2023,213,213,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,24
1692711350-38,08/05/2023,12/06/2023,15/06/2023,849,849,Suite Junior,,Hôtel Alpina & SPA,Les Gets,,24
1692711350-39,08/05/2023,12/06/2023,15/06/2023,257,257,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,24
1692711350-40,08/05/2023,12/06/2023,15/06/2023,582,582,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,24
1692711350-41,08/05/2023,12/06/2023,15/06/2023,373,373,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,24
1692711350-42,08/05/2023,12/06/2023,15/06/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,24
1692711350-43,08/05/2023,12/06/2023,15/06/2023,855,855,Chambre Familiale,,Hotel le Petit Dru,Morzine,,24
1692711350-44,08/05/2023,12/06/2023,15/06/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,24
1692711350-45,08/05/2023,12/06/2023,15/06/2023,596,596,Chambre Double - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,24
1692711350-46,08/05/2023,12/06/2023,15/06/2023,315,315,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,24
1692711350-47,08/05/2023,12/06/2023,15/06/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,24
1692711350-48,08/05/2023,12/06/2023,15/06/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,24
1692711350-49,08/05/2023,12/06/2023,15/06/2023,418,418,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,24
1692711350-50,08/05/2023,12/06/2023,15/06/2023,333,333,Chambre Double,,Le Cordonant,Cordon,,24
1692711350-51,08/05/2023,12/06/2023,15/06/2023,443,443,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,24
1692711350-52,08/05/2023,12/06/2023,15/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,24
1692711350-53,08/05/2023,12/06/2023,15/06/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,24
1692711350-54,08/05/2023,12/06/2023,15/06/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,24
1692711350-55,08/05/2023,12/06/2023,15/06/2023,322,322,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,24
1692711350-56,08/05/2023,12/06/2023,15/06/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,24
1692711350-57,08/05/2023,12/06/2023,15/06/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,24
1692711350-58,08/05/2023,12/06/2023,15/06/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,24
1692711350-59,08/05/2023,12/06/2023,15/06/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,24
1692711350-60,08/05/2023,12/06/2023,15/06/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,24
1692711350-61,08/05/2023,12/06/2023,15/06/2023,421,421,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,24
1692711350-62,08/05/2023,12/06/2023,15/06/2023,213,213,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,24
1692711350-63,08/05/2023,12/06/2023,15/06/2023,849,849,Suite Junior,,Hôtel Alpina & SPA,Les Gets,,24
1692711350-64,08/05/2023,12/06/2023,15/06/2023,257,257,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,24
1692711350-65,08/05/2023,12/06/2023,15/06/2023,582,582,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,24
1692711350-66,08/05/2023,12/06/2023,15/06/2023,373,373,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,24
1692711350-67,08/05/2023,12/06/2023,15/06/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,24
1692711350-68,08/05/2023,12/06/2023,15/06/2023,855,855,Chambre Familiale,,Hotel le Petit Dru,Morzine,,24
1692711350-69,08/05/2023,12/06/2023,15/06/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,24
1692711350-70,08/05/2023,12/06/2023,15/06/2023,596,596,Chambre Double - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,24
1692711350-71,08/05/2023,12/06/2023,15/06/2023,315,315,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,24
1692711350-72,08/05/2023,12/06/2023,15/06/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,24
1692711350-73,08/05/2023,12/06/2023,15/06/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,24
1692711350-74,08/05/2023,12/06/2023,15/06/2023,418,418,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,24
1692711350-75,08/05/2023,12/06/2023,15/06/2023,333,333,Chambre Double,,Le Cordonant,Cordon,,24
1692711350-76,08/05/2023,12/06/2023,15/06/2023,443,443,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,24
1692711350-77,08/05/2023,12/06/2023,15/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,24
1692711350-78,08/05/2023,12/06/2023,15/06/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,24
1692711350-79,08/05/2023,12/06/2023,15/06/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,24
1692711350-80,08/05/2023,12/06/2023,15/06/2023,322,322,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,24
1692711350-81,08/05/2023,12/06/2023,15/06/2023,290,290,Chambre Double Économique,,Edelweiss,Samoëns,,24
1692711350-82,08/05/2023,12/06/2023,15/06/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,24
1692711350-83,08/05/2023,12/06/2023,15/06/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,24
1692711350-84,08/05/2023,12/06/2023,15/06/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,24
1692711350-85,08/05/2023,12/06/2023,15/06/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,24
1692711350-86,08/05/2023,12/06/2023,15/06/2023,421,421,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,24
1692711350-87,08/05/2023,12/06/2023,15/06/2023,213,213,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,24
1692711350-88,08/05/2023,12/06/2023,15/06/2023,849,849,Suite Junior,,Hôtel Alpina & SPA,Les Gets,,24
1692711350-89,08/05/2023,12/06/2023,15/06/2023,257,257,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,24
1692711350-90,08/05/2023,12/06/2023,15/06/2023,582,582,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,24
1692711350-91,08/05/2023,12/06/2023,15/06/2023,373,373,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,24
1692711350-92,08/05/2023,12/06/2023,15/06/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,24
1692711350-93,08/05/2023,12/06/2023,15/06/2023,855,855,Chambre Familiale,,Hotel le Petit Dru,Morzine,,24
1692711350-94,08/05/2023,12/06/2023,15/06/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,24
1692711350-95,08/05/2023,12/06/2023,15/06/2023,596,596,Chambre Double - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,24
1692711350-96,08/05/2023,12/06/2023,15/06/2023,315,315,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,24
1692711350-97,08/05/2023,12/06/2023,15/06/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,24
1692711350-98,08/05/2023,12/06/2023,15/06/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,24
1692711350-99,08/05/2023,12/06/2023,15/06/2023,418,418,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,24
1692711350-100,08/05/2023,12/06/2023,15/06/2023,333,333,Chambre Double,,Le Cordonant,Cordon,,24
1692711350-101,08/05/2023,12/06/2023,15/06/2023,443,443,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,24
1692711350-102,08/05/2023,12/06/2023,15/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,24
