web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692815516-1,08/05/2023,28/08/2023,31/08/2023,264,264,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1692815516-2,08/05/2023,28/08/2023,31/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1692815516-3,08/05/2023,28/08/2023,31/08/2023,222,222,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,35
1692815516-4,08/05/2023,28/08/2023,31/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1692815516-5,08/05/2023,28/08/2023,31/08/2023,368,368,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,35
1692815516-6,08/05/2023,28/08/2023,31/08/2023,690,690,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,35
1692815516-7,08/05/2023,28/08/2023,31/08/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1692815516-8,08/05/2023,28/08/2023,31/08/2023,422,422,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1692815516-9,08/05/2023,28/08/2023,31/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1692815516-10,08/05/2023,28/08/2023,31/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1692815516-11,08/05/2023,28/08/2023,31/08/2023,384,384,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1692815516-12,08/05/2023,28/08/2023,31/08/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,35
1692815516-13,08/05/2023,28/08/2023,31/08/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,35
1692815516-14,08/05/2023,28/08/2023,31/08/2023,419,419,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1692815516-15,08/05/2023,28/08/2023,31/08/2023,480,480,Chambre Quadruple Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,35
1692815516-16,08/05/2023,28/08/2023,31/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1692815516-17,08/05/2023,28/08/2023,31/08/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1692815516-18,08/05/2023,28/08/2023,31/08/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1692815516-19,08/05/2023,28/08/2023,31/08/2023,630,630,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1692815516-20,08/05/2023,28/08/2023,31/08/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1692815516-21,08/05/2023,28/08/2023,31/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1692815516-22,08/05/2023,28/08/2023,31/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1692815516-23,08/05/2023,28/08/2023,31/08/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1692815516-24,08/05/2023,28/08/2023,31/08/2023,792,675,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,35
1692815516-25,08/05/2023,28/08/2023,31/08/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,35
1692815516-26,08/05/2023,28/08/2023,31/08/2023,264,264,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1692815516-27,08/05/2023,28/08/2023,31/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1692815516-28,08/05/2023,28/08/2023,31/08/2023,222,222,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,35
1692815516-29,08/05/2023,28/08/2023,31/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1692815516-30,08/05/2023,28/08/2023,31/08/2023,368,368,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,35
1692815516-31,08/05/2023,28/08/2023,31/08/2023,690,690,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,35
1692815516-32,08/05/2023,28/08/2023,31/08/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1692815516-33,08/05/2023,28/08/2023,31/08/2023,422,422,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1692815516-34,08/05/2023,28/08/2023,31/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1692815516-35,08/05/2023,28/08/2023,31/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1692815516-36,08/05/2023,28/08/2023,31/08/2023,384,384,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1692815516-37,08/05/2023,28/08/2023,31/08/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,35
1692815516-38,08/05/2023,28/08/2023,31/08/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,35
1692815516-39,08/05/2023,28/08/2023,31/08/2023,419,419,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1692815516-40,08/05/2023,28/08/2023,31/08/2023,480,480,Chambre Quadruple Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,35
1692815516-41,08/05/2023,28/08/2023,31/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1692815516-42,08/05/2023,28/08/2023,31/08/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1692815516-43,08/05/2023,28/08/2023,31/08/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1692815516-44,08/05/2023,28/08/2023,31/08/2023,630,630,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1692815516-45,08/05/2023,28/08/2023,31/08/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1692815516-46,08/05/2023,28/08/2023,31/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1692815516-47,08/05/2023,28/08/2023,31/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1692815516-48,08/05/2023,28/08/2023,31/08/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1692815516-49,08/05/2023,28/08/2023,31/08/2023,792,675,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,35
1692815516-50,08/05/2023,28/08/2023,31/08/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,35
1692815516-51,08/05/2023,28/08/2023,31/08/2023,264,264,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1692815516-52,08/05/2023,28/08/2023,31/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1692815516-53,08/05/2023,28/08/2023,31/08/2023,222,222,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,35
1692815516-54,08/05/2023,28/08/2023,31/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1692815516-55,08/05/2023,28/08/2023,31/08/2023,368,368,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,35
1692815516-56,08/05/2023,28/08/2023,31/08/2023,690,690,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,35
1692815516-57,08/05/2023,28/08/2023,31/08/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1692815516-58,08/05/2023,28/08/2023,31/08/2023,422,422,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1692815516-59,08/05/2023,28/08/2023,31/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
1692815516-60,08/05/2023,28/08/2023,31/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1692815516-61,08/05/2023,28/08/2023,31/08/2023,384,384,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,35
1692815516-62,08/05/2023,28/08/2023,31/08/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,35
1692815516-63,08/05/2023,28/08/2023,31/08/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,35
1692815516-64,08/05/2023,28/08/2023,31/08/2023,419,419,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1692815516-65,08/05/2023,28/08/2023,31/08/2023,480,480,Chambre Quadruple Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,35
1692815516-66,08/05/2023,28/08/2023,31/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1692815516-67,08/05/2023,28/08/2023,31/08/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1692815516-68,08/05/2023,28/08/2023,31/08/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1692815516-69,08/05/2023,28/08/2023,31/08/2023,630,630,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1692815516-70,08/05/2023,28/08/2023,31/08/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
