web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692904116-1,08/05/2023,16/10/2023,19/10/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,42
1692904116-2,08/05/2023,16/10/2023,19/10/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,42
1692904116-3,08/05/2023,16/10/2023,19/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,42
1692904116-4,08/05/2023,16/10/2023,19/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,42
1692904116-5,08/05/2023,16/10/2023,19/10/2023,311,311,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,42
1692904116-6,08/05/2023,16/10/2023,19/10/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,42
1692904116-7,08/05/2023,16/10/2023,19/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1692904116-8,08/05/2023,16/10/2023,19/10/2023,279,279,Chambre Double,,Albert 1er,Albertville,,42
1692904116-9,08/05/2023,16/10/2023,19/10/2023,203,203,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,42
1692904116-10,08/05/2023,16/10/2023,19/10/2023,2043,1880,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,42
1692904116-11,08/05/2023,16/10/2023,19/10/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,42
1692904116-12,08/05/2023,16/10/2023,19/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,42
1692904116-13,08/05/2023,16/10/2023,19/10/2023,1707,1707,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,42
1692904116-14,08/05/2023,16/10/2023,19/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,42
1692904116-15,08/05/2023,16/10/2023,19/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
1692904116-16,08/05/2023,16/10/2023,19/10/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,42
1692904116-17,08/05/2023,16/10/2023,19/10/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,42
1692904116-18,08/05/2023,16/10/2023,19/10/2023,155,155,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1692904116-19,08/05/2023,16/10/2023,19/10/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,42
1692904116-20,08/05/2023,16/10/2023,19/10/2023,222,222,Chambre Double Standard,,Les Airelles,La Clusaz,,42
1692904116-21,08/05/2023,16/10/2023,19/10/2023,263,263,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,42
1692904116-22,08/05/2023,16/10/2023,19/10/2023,346,346,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,42
1692904116-23,08/05/2023,16/10/2023,19/10/2023,371,371,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,42
1692904116-24,08/05/2023,16/10/2023,19/10/2023,495,495,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,42
1692904116-25,08/05/2023,16/10/2023,19/10/2023,190,190,Chambre Double,,L auberge du basilico,Aime,,42
1692904116-26,08/05/2023,16/10/2023,19/10/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,42
1692904116-27,08/05/2023,16/10/2023,19/10/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,42
1692904116-28,08/05/2023,16/10/2023,19/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,42
1692904116-29,08/05/2023,16/10/2023,19/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,42
1692904116-30,08/05/2023,16/10/2023,19/10/2023,311,311,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,42
1692904116-31,08/05/2023,16/10/2023,19/10/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,42
1692904116-32,08/05/2023,16/10/2023,19/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1692904116-33,08/05/2023,16/10/2023,19/10/2023,279,279,Chambre Double,,Albert 1er,Albertville,,42
1692904116-34,08/05/2023,16/10/2023,19/10/2023,203,203,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,42
1692904116-35,08/05/2023,16/10/2023,19/10/2023,2043,1880,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,42
1692904116-36,08/05/2023,16/10/2023,19/10/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,42
1692904116-37,08/05/2023,16/10/2023,19/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,42
1692904116-38,08/05/2023,16/10/2023,19/10/2023,1707,1707,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,42
1692904116-39,08/05/2023,16/10/2023,19/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,42
1692904116-40,08/05/2023,16/10/2023,19/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
1692904116-41,08/05/2023,16/10/2023,19/10/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,42
1692904116-42,08/05/2023,16/10/2023,19/10/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,42
1692904116-43,08/05/2023,16/10/2023,19/10/2023,155,155,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1692904116-44,08/05/2023,16/10/2023,19/10/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,42
1692904116-45,08/05/2023,16/10/2023,19/10/2023,222,222,Chambre Double Standard,,Les Airelles,La Clusaz,,42
1692904116-46,08/05/2023,16/10/2023,19/10/2023,263,263,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,42
1692904116-47,08/05/2023,16/10/2023,19/10/2023,346,346,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,42
1692904116-48,08/05/2023,16/10/2023,19/10/2023,371,371,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,42
1692904116-49,08/05/2023,16/10/2023,19/10/2023,495,495,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,42
1692904116-50,08/05/2023,16/10/2023,19/10/2023,190,190,Chambre Double,,L auberge du basilico,Aime,,42
1692904116-51,08/05/2023,16/10/2023,19/10/2023,242,242,Chambre Double,,Hôtel National,Cluses,,42
1692904116-52,08/05/2023,16/10/2023,19/10/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,42
1692904116-53,08/05/2023,16/10/2023,19/10/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,42
1692904116-54,08/05/2023,16/10/2023,19/10/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,42
1692904116-55,08/05/2023,16/10/2023,19/10/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,42
1692904116-56,08/05/2023,16/10/2023,19/10/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,42
1692904116-57,08/05/2023,16/10/2023,19/10/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,42
1692904116-58,08/05/2023,16/10/2023,19/10/2023,348,348,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,42
1692904116-59,08/05/2023,16/10/2023,19/10/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,42
1692904116-60,08/05/2023,16/10/2023,19/10/2023,228,228,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,42
1692904116-61,08/05/2023,16/10/2023,19/10/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,42
1692904116-62,08/05/2023,16/10/2023,19/10/2023,320,320,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,42
1692904116-63,08/05/2023,16/10/2023,19/10/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,42
1692904116-64,08/05/2023,16/10/2023,19/10/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,42
1692904116-65,08/05/2023,16/10/2023,19/10/2023,326,326,Chambre Double,,Le Charvet,Cordon,,42
1692904116-66,08/05/2023,16/10/2023,19/10/2023,155,155,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1692904116-67,08/05/2023,16/10/2023,19/10/2023,431,431,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,42
1692904116-68,08/05/2023,16/10/2023,19/10/2023,228,228,Chambre Lits Jumeaux Standard,,Heyday Chalet,Montriond,,42
1692904116-69,08/05/2023,16/10/2023,19/10/2023,324,324,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,42
1692904116-70,08/05/2023,16/10/2023,19/10/2023,327,327,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,42
1692904116-71,08/05/2023,16/10/2023,19/10/2023,213,213,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,42
1692904116-72,08/05/2023,16/10/2023,19/10/2023,263,263,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,42
1692904116-73,08/05/2023,16/10/2023,19/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
1692904116-74,08/05/2023,16/10/2023,19/10/2023,371,371,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,42
1692904116-75,08/05/2023,16/10/2023,19/10/2023,495,495,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,42
1692904116-76,08/05/2023,16/10/2023,19/10/2023,242,242,Chambre Double,,Hôtel National,Cluses,,42
1692904116-77,08/05/2023,16/10/2023,19/10/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,42
1692904116-78,08/05/2023,16/10/2023,19/10/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,42
1692904116-79,08/05/2023,16/10/2023,19/10/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,42
1692904116-80,08/05/2023,16/10/2023,19/10/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,42
1692904116-81,08/05/2023,16/10/2023,19/10/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,42
1692904116-82,08/05/2023,16/10/2023,19/10/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,42
1692904116-83,08/05/2023,16/10/2023,19/10/2023,348,348,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,42
1692904116-84,08/05/2023,16/10/2023,19/10/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,42
1692904116-85,08/05/2023,16/10/2023,19/10/2023,228,228,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,42
1692904116-86,08/05/2023,16/10/2023,19/10/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,42
1692904116-87,08/05/2023,16/10/2023,19/10/2023,320,320,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,42
1692904116-88,08/05/2023,16/10/2023,19/10/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,42
