web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692807340-1,08/05/2023,17/07/2023,20/07/2023,411,411, Chambre Deluxe avec Accès au Spa,,Hôtel Alexane,Samoëns,,29
1692807340-2,08/05/2023,17/07/2023,20/07/2023,1030,1030,Suite (2 Adultes),,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,29
1692807340-3,08/05/2023,17/07/2023,20/07/2023,522,522,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,29
1692807340-4,08/05/2023,17/07/2023,20/07/2023,376,376,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,29
1692807340-5,08/05/2023,17/07/2023,20/07/2023,320,320,Chambre Double Économique,,Edelweiss,Samoëns,,29
1692807340-6,08/05/2023,17/07/2023,20/07/2023,409,409,Chambre Lits Jumeaux Standard - Vue sur Village,,Hotel-Spa Le Morillon Charme & Caractère,Morillon,,29
1692807340-7,08/05/2023,17/07/2023,20/07/2023,921,921,Chambre Double Classique 3,,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,29
1692807340-8,08/05/2023,17/07/2023,20/07/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,29
1692807340-9,08/05/2023,17/07/2023,20/07/2023,306,306,Chambre Double avec Salle de Bains Privative,,Le Taconet,Praz de Lys - Sommand,,29
1692807340-10,08/05/2023,17/07/2023,20/07/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,29
1692807340-11,08/05/2023,17/07/2023,20/07/2023,319,319,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,29
1692807340-12,08/05/2023,17/07/2023,20/07/2023,704,704,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,29
1692807340-13,08/05/2023,17/07/2023,20/07/2023,434,434,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,29
1692807340-14,08/05/2023,17/07/2023,20/07/2023,296,296,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,29
1692807340-15,08/05/2023,17/07/2023,20/07/2023,765,765,Chambre Double Classique,,Le Lodge Chasse Montagne,Les Gets,,29
