web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692854377-1,08/05/2023,31/07/2023,03/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692854377-2,08/05/2023,31/07/2023,03/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692854377-3,08/05/2023,31/07/2023,03/08/2023,222,222,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,31
1692854377-4,08/05/2023,31/07/2023,03/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692854377-5,08/05/2023,31/07/2023,03/08/2023,379,379,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,31
1692854377-6,08/05/2023,31/07/2023,03/08/2023,690,690,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,31
1692854377-7,08/05/2023,31/07/2023,03/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692854377-8,08/05/2023,31/07/2023,03/08/2023,422,422,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692854377-9,08/05/2023,31/07/2023,03/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1692854377-10,08/05/2023,31/07/2023,03/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1692854377-11,08/05/2023,31/07/2023,03/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1692854377-12,08/05/2023,31/07/2023,03/08/2023,1797,1797,Chambre Double Deluxe,,Flocons de Sel,Megève,,31
1692854377-13,08/05/2023,31/07/2023,03/08/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,31
1692854377-14,08/05/2023,31/07/2023,03/08/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1692854377-15,08/05/2023,31/07/2023,03/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
1692854377-16,08/05/2023,31/07/2023,03/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1692854377-17,08/05/2023,31/07/2023,03/08/2023,678,678,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1692854377-18,08/05/2023,31/07/2023,03/08/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1692854377-19,08/05/2023,31/07/2023,03/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1692854377-20,08/05/2023,31/07/2023,03/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1692854377-21,08/05/2023,31/07/2023,03/08/2023,564,564,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1692854377-22,08/05/2023,31/07/2023,03/08/2023,852,852,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,31
1692854377-23,08/05/2023,31/07/2023,03/08/2023,726,726,Chambre Double Confort,,Coeur de Megève,Megève,,31
1692854377-24,08/05/2023,31/07/2023,03/08/2023,566,566,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1692854377-25,08/05/2023,31/07/2023,03/08/2023,661,661,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1692854377-26,08/05/2023,31/07/2023,03/08/2023,300,300,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692854377-27,08/05/2023,31/07/2023,03/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692854377-28,08/05/2023,31/07/2023,03/08/2023,222,222,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,31
1692854377-29,08/05/2023,31/07/2023,03/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692854377-30,08/05/2023,31/07/2023,03/08/2023,379,379,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,31
1692854377-31,08/05/2023,31/07/2023,03/08/2023,690,690,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,31
1692854377-32,08/05/2023,31/07/2023,03/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692854377-33,08/05/2023,31/07/2023,03/08/2023,422,422,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692854377-34,08/05/2023,31/07/2023,03/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
