web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692799680-1,08/05/2023,04/09/2023,07/09/2023,264,264,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,36
1692799680-2,08/05/2023,04/09/2023,07/09/2023,403,403,Chambre Double ou Lits Jumeaux,,Le Calgary,Les Saisies,,36
1692799680-3,08/05/2023,04/09/2023,07/09/2023,222,222,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,36
1692799680-4,08/05/2023,04/09/2023,07/09/2023,380,380,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,36
1692799680-5,08/05/2023,04/09/2023,07/09/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,36
1692799680-6,08/05/2023,04/09/2023,07/09/2023,379,379,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,36
1692799680-7,08/05/2023,04/09/2023,07/09/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,36
1692799680-8,08/05/2023,04/09/2023,07/09/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,36
1692799680-9,08/05/2023,04/09/2023,07/09/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,36
1692799680-10,08/05/2023,04/09/2023,07/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,36
1692799680-11,08/05/2023,04/09/2023,07/09/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,36
1692799680-12,08/05/2023,04/09/2023,07/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,36
1692799680-13,08/05/2023,04/09/2023,07/09/2023,294,294,Chambre Triple (2 Adultes),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,36
1692799680-14,08/05/2023,04/09/2023,07/09/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,36
1692799680-15,08/05/2023,04/09/2023,07/09/2023,395,395,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,36
1692799680-16,08/05/2023,04/09/2023,07/09/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,36
1692799680-17,08/05/2023,04/09/2023,07/09/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,36
1692799680-18,08/05/2023,04/09/2023,07/09/2023,630,630,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,36
