web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692812660-1,08/05/2023,21/08/2023,22/08/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,34
1692812660-2,08/05/2023,21/08/2023,22/08/2023,145,145,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1692812660-3,08/05/2023,21/08/2023,22/08/2023,74,74,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,34
1692812660-4,08/05/2023,21/08/2023,22/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,34
1692812660-5,08/05/2023,21/08/2023,22/08/2023,126,126,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,34
1692812660-6,08/05/2023,21/08/2023,22/08/2023,201,201,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Chalet de Roselend,Beaufort,,34
1692812660-7,08/05/2023,21/08/2023,22/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1692812660-8,08/05/2023,21/08/2023,22/08/2023,141,141,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1692812660-9,08/05/2023,21/08/2023,22/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1692812660-10,08/05/2023,21/08/2023,22/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1692812660-11,08/05/2023,21/08/2023,22/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1692812660-12,08/05/2023,21/08/2023,22/08/2023,544,544,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1692812660-13,08/05/2023,21/08/2023,22/08/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,34
1692812660-14,08/05/2023,21/08/2023,22/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,34
1692812660-15,08/05/2023,21/08/2023,22/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1692812660-16,08/05/2023,21/08/2023,22/08/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1692812660-17,08/05/2023,21/08/2023,22/08/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,34
1692812660-18,08/05/2023,21/08/2023,22/08/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1692812660-19,08/05/2023,21/08/2023,22/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1692812660-20,08/05/2023,21/08/2023,22/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1692812660-21,08/05/2023,21/08/2023,22/08/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1692812660-22,08/05/2023,21/08/2023,22/08/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,34
1692812660-23,08/05/2023,21/08/2023,22/08/2023,173,173,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1692812660-24,08/05/2023,21/08/2023,22/08/2023,210,210,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1692812660-25,08/05/2023,21/08/2023,22/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,34
1692812660-26,08/05/2023,21/08/2023,22/08/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,34
1692812660-27,08/05/2023,21/08/2023,22/08/2023,145,145,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1692812660-28,08/05/2023,21/08/2023,22/08/2023,74,74,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,34
1692812660-29,08/05/2023,21/08/2023,22/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,34
1692812660-30,08/05/2023,21/08/2023,22/08/2023,126,126,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,34
1692812660-31,08/05/2023,21/08/2023,22/08/2023,201,201,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Chalet de Roselend,Beaufort,,34
1692812660-32,08/05/2023,21/08/2023,22/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1692812660-33,08/05/2023,21/08/2023,22/08/2023,141,141,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1692812660-34,08/05/2023,21/08/2023,22/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1692812660-35,08/05/2023,21/08/2023,22/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1692812660-36,08/05/2023,21/08/2023,22/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1692812660-37,08/05/2023,21/08/2023,22/08/2023,544,544,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1692812660-38,08/05/2023,21/08/2023,22/08/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,34
1692812660-39,08/05/2023,21/08/2023,22/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,34
1692812660-40,08/05/2023,21/08/2023,22/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1692812660-41,08/05/2023,21/08/2023,22/08/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1692812660-42,08/05/2023,21/08/2023,22/08/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,34
1692812660-43,08/05/2023,21/08/2023,22/08/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1692812660-44,08/05/2023,21/08/2023,22/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1692812660-45,08/05/2023,21/08/2023,22/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1692812660-46,08/05/2023,21/08/2023,22/08/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1692812660-47,08/05/2023,21/08/2023,22/08/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,34
1692812660-48,08/05/2023,21/08/2023,22/08/2023,173,173,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1692812660-49,08/05/2023,21/08/2023,22/08/2023,210,210,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1692812660-50,08/05/2023,21/08/2023,22/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,34
1692812660-51,08/05/2023,21/08/2023,22/08/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,34
1692812660-52,08/05/2023,21/08/2023,22/08/2023,145,145,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1692812660-53,08/05/2023,21/08/2023,22/08/2023,74,74,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,34
1692812660-54,08/05/2023,21/08/2023,22/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,34
1692812660-55,08/05/2023,21/08/2023,22/08/2023,126,126,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,34
1692812660-56,08/05/2023,21/08/2023,22/08/2023,201,201,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Chalet de Roselend,Beaufort,,34
1692812660-57,08/05/2023,21/08/2023,22/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1692812660-58,08/05/2023,21/08/2023,22/08/2023,141,141,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1692812660-59,08/05/2023,21/08/2023,22/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1692812660-60,08/05/2023,21/08/2023,22/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1692812660-61,08/05/2023,21/08/2023,22/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1692812660-62,08/05/2023,21/08/2023,22/08/2023,544,544,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1692812660-63,08/05/2023,21/08/2023,22/08/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,34
1692812660-64,08/05/2023,21/08/2023,22/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,34
1692812660-65,08/05/2023,21/08/2023,22/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1692812660-66,08/05/2023,21/08/2023,22/08/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1692812660-67,08/05/2023,21/08/2023,22/08/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,34
1692812660-68,08/05/2023,21/08/2023,22/08/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1692812660-69,08/05/2023,21/08/2023,22/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1692812660-70,08/05/2023,21/08/2023,22/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1692812660-71,08/05/2023,21/08/2023,22/08/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1692812660-72,08/05/2023,21/08/2023,22/08/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,34
1692812660-73,08/05/2023,21/08/2023,22/08/2023,173,173,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1692812660-74,08/05/2023,21/08/2023,22/08/2023,210,210,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1692812660-75,08/05/2023,21/08/2023,22/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,34
1692812660-76,08/05/2023,21/08/2023,22/08/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,34
1692812660-77,08/05/2023,21/08/2023,22/08/2023,145,145,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1692812660-78,08/05/2023,21/08/2023,22/08/2023,74,74,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,34
1692812660-79,08/05/2023,21/08/2023,22/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,34
1692812660-80,08/05/2023,21/08/2023,22/08/2023,126,126,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,34
1692812660-81,08/05/2023,21/08/2023,22/08/2023,201,201,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Chalet de Roselend,Beaufort,,34
1692812660-82,08/05/2023,21/08/2023,22/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1692812660-83,08/05/2023,21/08/2023,22/08/2023,141,141,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1692812660-84,08/05/2023,21/08/2023,22/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1692812660-85,08/05/2023,21/08/2023,22/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1692812660-86,08/05/2023,21/08/2023,22/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1692812660-87,08/05/2023,21/08/2023,22/08/2023,544,544,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1692812660-88,08/05/2023,21/08/2023,22/08/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,34
1692812660-89,08/05/2023,21/08/2023,22/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,34
1692812660-90,08/05/2023,21/08/2023,22/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1692812660-91,08/05/2023,21/08/2023,22/08/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1692812660-92,08/05/2023,21/08/2023,22/08/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,34
1692812660-93,08/05/2023,21/08/2023,22/08/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1692812660-94,08/05/2023,21/08/2023,22/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1692812660-95,08/05/2023,21/08/2023,22/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1692812660-96,08/05/2023,21/08/2023,22/08/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1692812660-97,08/05/2023,21/08/2023,22/08/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,34
1692812660-98,08/05/2023,21/08/2023,22/08/2023,173,173,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1692812660-99,08/05/2023,21/08/2023,22/08/2023,210,210,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1692812660-100,08/05/2023,21/08/2023,22/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,34
1692812660-101,08/05/2023,21/08/2023,22/08/2023,194,194,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,34
1692812660-102,08/05/2023,21/08/2023,22/08/2023,81,81,Chambre Double,,Hôtel National,Cluses,,34
1692812660-103,08/05/2023,21/08/2023,22/08/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,34
1692812660-104,08/05/2023,21/08/2023,22/08/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,34
1692812660-105,08/05/2023,21/08/2023,22/08/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,34
1692812660-106,08/05/2023,21/08/2023,22/08/2023,107,107,Chambre Double Économique,,Edelweiss,Samoëns,,34
1692812660-107,08/05/2023,21/08/2023,22/08/2023,307,307,Chambre Double Classique 3,,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,34
1692812660-108,08/05/2023,21/08/2023,22/08/2023,116,116,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,34
1692812660-109,08/05/2023,21/08/2023,22/08/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,34
1692812660-110,08/05/2023,21/08/2023,22/08/2023,79,79,Chambre Double,,Hotel Edelweiss,Magland,,34
1692812660-111,08/05/2023,21/08/2023,22/08/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,34
1692812660-112,08/05/2023,21/08/2023,22/08/2023,134,134,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,34
1692812660-113,08/05/2023,21/08/2023,22/08/2023,102,102,Chambre Lits Jumeaux avec Salle de Bains Privative,,Le Taconet,Praz de Lys - Sommand,,34
1692812660-114,08/05/2023,21/08/2023,22/08/2023,106,106,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,34
1692812660-115,08/05/2023,21/08/2023,22/08/2023,282,282,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,34
1692812660-116,08/05/2023,21/08/2023,22/08/2023,86,86,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,34
1692812660-117,08/05/2023,21/08/2023,22/08/2023,220,220,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,34
1692812660-118,08/05/2023,21/08/2023,22/08/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,34
1692812660-119,08/05/2023,21/08/2023,22/08/2023,145,145,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,34
1692812660-120,08/05/2023,21/08/2023,22/08/2023,144,144,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,34
1692812660-121,08/05/2023,21/08/2023,22/08/2023,197,197,Chambre Familiale - Vue sur Montagne,,Hotel Le Concorde,Morzine,,34
1692812660-122,08/05/2023,21/08/2023,22/08/2023,178,178,Chambre Double,,Hotel L'Equipe,Morzine,,34
1692812660-123,08/05/2023,21/08/2023,22/08/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,34
1692812660-124,08/05/2023,21/08/2023,22/08/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,34
1692812660-125,08/05/2023,21/08/2023,22/08/2023,264,264,Chambre Double ou Lits Jumeaux Supérieure,,Hôtel Champs Fleuris Morzine,Morzine,,34
1692812660-126,08/05/2023,21/08/2023,22/08/2023,194,194,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,34
1692812660-127,08/05/2023,21/08/2023,22/08/2023,81,81,Chambre Double,,Hôtel National,Cluses,,34
1692812660-128,08/05/2023,21/08/2023,22/08/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,34
