web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692910343-1,08/05/2023,16/10/2023,17/10/2023,81,81,Chambre Double,,Hôtel National,Cluses,,42
1692910343-2,08/05/2023,16/10/2023,17/10/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,42
1692910343-3,08/05/2023,16/10/2023,17/10/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,42
1692910343-4,08/05/2023,16/10/2023,17/10/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,42
1692910343-5,08/05/2023,16/10/2023,17/10/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,42
1692910343-6,08/05/2023,16/10/2023,17/10/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,42
1692910343-7,08/05/2023,16/10/2023,17/10/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,42
1692910343-8,08/05/2023,16/10/2023,17/10/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,42
1692910343-9,08/05/2023,16/10/2023,17/10/2023,75,75,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,42
1692910343-10,08/05/2023,16/10/2023,17/10/2023,191,191,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,42
1692910343-11,08/05/2023,16/10/2023,17/10/2023,70,70,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,42
1692910343-12,08/05/2023,16/10/2023,17/10/2023,156,156,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,42
1692910343-13,08/05/2023,16/10/2023,17/10/2023,107,107,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,42
1692910343-14,08/05/2023,16/10/2023,17/10/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,42
1692910343-15,08/05/2023,16/10/2023,17/10/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,42
1692910343-16,08/05/2023,16/10/2023,17/10/2023,109,109,Chambre Double,,Le Charvet,Cordon,,42
1692910343-17,08/05/2023,16/10/2023,17/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1692910343-18,08/05/2023,16/10/2023,17/10/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,42
