web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692726320-1,08/05/2023,12/06/2023,13/06/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1692726320-2,08/05/2023,12/06/2023,13/06/2023,64,64,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,24
1692726320-3,08/05/2023,12/06/2023,13/06/2023,134,134,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,24
1692726320-4,08/05/2023,12/06/2023,13/06/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,24
1692726320-5,08/05/2023,12/06/2023,13/06/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,24
1692726320-6,08/05/2023,12/06/2023,13/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1692726320-7,08/05/2023,12/06/2023,13/06/2023,207,207,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,24
1692726320-8,08/05/2023,12/06/2023,13/06/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1692726320-9,08/05/2023,12/06/2023,13/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1692726320-10,08/05/2023,12/06/2023,13/06/2023,79,79,Chambre Double,,Hôtel Les Bernards,Praz-sur-Arly,,24
1692726320-11,08/05/2023,12/06/2023,13/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1692726320-12,08/05/2023,12/06/2023,13/06/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,24
1692726320-13,08/05/2023,12/06/2023,13/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1692726320-14,08/05/2023,12/06/2023,13/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1692726320-15,08/05/2023,12/06/2023,13/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1692726320-16,08/05/2023,12/06/2023,13/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1692726320-17,08/05/2023,12/06/2023,13/06/2023,111,111,Chambre Double Classique,,La Ferme du Golf,Megève,,24
1692726320-18,08/05/2023,12/06/2023,13/06/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1692726320-19,08/05/2023,12/06/2023,13/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1692726320-20,08/05/2023,12/06/2023,13/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,24
1692726320-21,08/05/2023,12/06/2023,13/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,24
1692726320-22,08/05/2023,12/06/2023,13/06/2023,580,580,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1692726320-23,08/05/2023,12/06/2023,13/06/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
1692726320-24,08/05/2023,12/06/2023,13/06/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,24
1692726320-25,08/05/2023,12/06/2023,13/06/2023,130,130,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
1692726320-26,08/05/2023,12/06/2023,13/06/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1692726320-27,08/05/2023,12/06/2023,13/06/2023,64,64,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,24
1692726320-28,08/05/2023,12/06/2023,13/06/2023,134,134,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,24
1692726320-29,08/05/2023,12/06/2023,13/06/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,24
1692726320-30,08/05/2023,12/06/2023,13/06/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,24
1692726320-31,08/05/2023,12/06/2023,13/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1692726320-32,08/05/2023,12/06/2023,13/06/2023,207,207,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,24
1692726320-33,08/05/2023,12/06/2023,13/06/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1692726320-34,08/05/2023,12/06/2023,13/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1692726320-35,08/05/2023,12/06/2023,13/06/2023,79,79,Chambre Double,,Hôtel Les Bernards,Praz-sur-Arly,,24
1692726320-36,08/05/2023,12/06/2023,13/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1692726320-37,08/05/2023,12/06/2023,13/06/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,24
1692726320-38,08/05/2023,12/06/2023,13/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1692726320-39,08/05/2023,12/06/2023,13/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1692726320-40,08/05/2023,12/06/2023,13/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1692726320-41,08/05/2023,12/06/2023,13/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1692726320-42,08/05/2023,12/06/2023,13/06/2023,111,111,Chambre Double Classique,,La Ferme du Golf,Megève,,24
1692726320-43,08/05/2023,12/06/2023,13/06/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1692726320-44,08/05/2023,12/06/2023,13/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1692726320-45,08/05/2023,12/06/2023,13/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,24
1692726320-46,08/05/2023,12/06/2023,13/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,24
1692726320-47,08/05/2023,12/06/2023,13/06/2023,580,580,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1692726320-48,08/05/2023,12/06/2023,13/06/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
1692726320-49,08/05/2023,12/06/2023,13/06/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,24
1692726320-50,08/05/2023,12/06/2023,13/06/2023,130,130,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
1692726320-51,08/05/2023,12/06/2023,13/06/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1692726320-52,08/05/2023,12/06/2023,13/06/2023,64,64,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,24
1692726320-53,08/05/2023,12/06/2023,13/06/2023,134,134,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,24
1692726320-54,08/05/2023,12/06/2023,13/06/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,24
1692726320-55,08/05/2023,12/06/2023,13/06/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,24
1692726320-56,08/05/2023,12/06/2023,13/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1692726320-57,08/05/2023,12/06/2023,13/06/2023,207,207,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,24
1692726320-58,08/05/2023,12/06/2023,13/06/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1692726320-59,08/05/2023,12/06/2023,13/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1692726320-60,08/05/2023,12/06/2023,13/06/2023,79,79,Chambre Double,,Hôtel Les Bernards,Praz-sur-Arly,,24
1692726320-61,08/05/2023,12/06/2023,13/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1692726320-62,08/05/2023,12/06/2023,13/06/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,24
1692726320-63,08/05/2023,12/06/2023,13/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1692726320-64,08/05/2023,12/06/2023,13/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1692726320-65,08/05/2023,12/06/2023,13/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1692726320-66,08/05/2023,12/06/2023,13/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1692726320-67,08/05/2023,12/06/2023,13/06/2023,111,111,Chambre Double Classique,,La Ferme du Golf,Megève,,24
1692726320-68,08/05/2023,12/06/2023,13/06/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1692726320-69,08/05/2023,12/06/2023,13/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1692726320-70,08/05/2023,12/06/2023,13/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,24
1692726320-71,08/05/2023,12/06/2023,13/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,24
1692726320-72,08/05/2023,12/06/2023,13/06/2023,580,580,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1692726320-73,08/05/2023,12/06/2023,13/06/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
1692726320-74,08/05/2023,12/06/2023,13/06/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,24
1692726320-75,08/05/2023,12/06/2023,13/06/2023,130,130,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
1692726320-76,08/05/2023,12/06/2023,13/06/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1692726320-77,08/05/2023,12/06/2023,13/06/2023,64,64,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,24
1692726320-78,08/05/2023,12/06/2023,13/06/2023,134,134,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,24
1692726320-79,08/05/2023,12/06/2023,13/06/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,24
1692726320-80,08/05/2023,12/06/2023,13/06/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,24
1692726320-81,08/05/2023,12/06/2023,13/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1692726320-82,08/05/2023,12/06/2023,13/06/2023,207,207,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,24
