web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692713585-1,08/05/2023,15/05/2023,16/05/2023,108,108,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,20
1692713585-2,08/05/2023,15/05/2023,16/05/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,20
1692713585-3,08/05/2023,15/05/2023,16/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,20
1692713585-4,08/05/2023,15/05/2023,16/05/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,20
1692713585-5,08/05/2023,15/05/2023,16/05/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,20
1692713585-6,08/05/2023,15/05/2023,16/05/2023,79,79,Chambre Lits Jumeaux avec Salle de Bains Privative,,Hotel Edelweiss,Magland,,20
1692713585-7,08/05/2023,15/05/2023,16/05/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,20
1692713585-8,08/05/2023,15/05/2023,16/05/2023,129,129,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,20
1692713585-9,08/05/2023,15/05/2023,16/05/2023,75,75,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,20
1692713585-10,08/05/2023,15/05/2023,16/05/2023,212,212,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,20
1692713585-11,08/05/2023,15/05/2023,16/05/2023,67,67,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,20
1692713585-12,08/05/2023,15/05/2023,16/05/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,20
1692713585-13,08/05/2023,15/05/2023,16/05/2023,104,104,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,20
1692713585-14,08/05/2023,15/05/2023,16/05/2023,67,67,Chambre Double avec Douche,,Hotel du Mont Blanc,Sallanches,,20
1692713585-15,08/05/2023,15/05/2023,16/05/2023,96,96,Chambre Double Confort,,Accueil Savoyard,Mieussy,,20
1692713585-16,08/05/2023,15/05/2023,16/05/2023,68,68,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,20
1692713585-17,08/05/2023,15/05/2023,16/05/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,20
1692713585-18,08/05/2023,15/05/2023,16/05/2023,109,109,Chambre Double,,Le Charvet,Cordon,,20
1692713585-19,08/05/2023,15/05/2023,16/05/2023,199,199,Chambre Double avec Balcon,,Le Chalet Hôtel Cordon,Cordon,,20
1692713585-20,08/05/2023,15/05/2023,16/05/2023,67,67,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1692713585-21,08/05/2023,15/05/2023,16/05/2023,92,92,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,20
1692713585-22,08/05/2023,15/05/2023,16/05/2023,92,92,Chambre Triple,,Hotel La Chaumiere,Saint-Gervais-les-Bains,,20
1692713585-23,08/05/2023,15/05/2023,16/05/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,20
1692713585-24,08/05/2023,15/05/2023,16/05/2023,133,133,Chambre Double - Vue sur Piscine - 8,,Le Coin Savoyard,Combloux,,20
1692713585-25,08/05/2023,15/05/2023,16/05/2023,121,121,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1692713585-26,08/05/2023,15/05/2023,16/05/2023,108,108,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,20
1692713585-27,08/05/2023,15/05/2023,16/05/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,20
1692713585-28,08/05/2023,15/05/2023,16/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,20
1692713585-29,08/05/2023,15/05/2023,16/05/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,20
1692713585-30,08/05/2023,15/05/2023,16/05/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,20
