web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692734800-1,08/05/2023,19/06/2023,20/06/2023,81,81,Chambre Double,,Hôtel National,Cluses,,25
1692734800-2,08/05/2023,19/06/2023,20/06/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,25
1692734800-3,08/05/2023,19/06/2023,20/06/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,25
1692734800-4,08/05/2023,19/06/2023,20/06/2023,148,148,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,25
1692734800-5,08/05/2023,19/06/2023,20/06/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,25
1692734800-6,08/05/2023,19/06/2023,20/06/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,25
1692734800-7,08/05/2023,19/06/2023,20/06/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,25
1692734800-8,08/05/2023,19/06/2023,20/06/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,25
1692734800-9,08/05/2023,19/06/2023,20/06/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,25
1692734800-10,08/05/2023,19/06/2023,20/06/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,25
1692734800-11,08/05/2023,19/06/2023,20/06/2023,70,70,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,25
1692734800-12,08/05/2023,19/06/2023,20/06/2023,134,134,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,25
1692734800-13,08/05/2023,19/06/2023,20/06/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,25
1692734800-14,08/05/2023,19/06/2023,20/06/2023,170,170,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,25
1692734800-15,08/05/2023,19/06/2023,20/06/2023,94,94,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,25
1692734800-16,08/05/2023,19/06/2023,20/06/2023,191,191,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,25
1692734800-17,08/05/2023,19/06/2023,20/06/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,25
1692734800-18,08/05/2023,19/06/2023,20/06/2023,145,145,Chambre Double Supérieure,,Hotel Le Christiania,Les Gets,,25
1692734800-19,08/05/2023,19/06/2023,20/06/2023,94,94,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,25
1692734800-20,08/05/2023,19/06/2023,20/06/2023,107,107,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,25
1692734800-21,08/05/2023,19/06/2023,20/06/2023,71,71,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,25
1692734800-22,08/05/2023,19/06/2023,20/06/2023,166,166,Chambre Double,,Hotel L'Equipe,Morzine,,25
1692734800-23,08/05/2023,19/06/2023,20/06/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,25
1692734800-24,08/05/2023,19/06/2023,20/06/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,25
1692734800-25,08/05/2023,19/06/2023,20/06/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,25
1692734800-26,08/05/2023,19/06/2023,20/06/2023,81,81,Chambre Double,,Hôtel National,Cluses,,25
1692734800-27,08/05/2023,19/06/2023,20/06/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,25
1692734800-28,08/05/2023,19/06/2023,20/06/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,25
1692734800-29,08/05/2023,19/06/2023,20/06/2023,148,148,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,25
1692734800-30,08/05/2023,19/06/2023,20/06/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,25
1692734800-31,08/05/2023,19/06/2023,20/06/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,25
1692734800-32,08/05/2023,19/06/2023,20/06/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,25
1692734800-33,08/05/2023,19/06/2023,20/06/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,25
1692734800-34,08/05/2023,19/06/2023,20/06/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,25
1692734800-35,08/05/2023,19/06/2023,20/06/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,25
1692734800-36,08/05/2023,19/06/2023,20/06/2023,70,70,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,25
1692734800-37,08/05/2023,19/06/2023,20/06/2023,134,134,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,25
1692734800-38,08/05/2023,19/06/2023,20/06/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,25
1692734800-39,08/05/2023,19/06/2023,20/06/2023,170,170,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,25
1692734800-40,08/05/2023,19/06/2023,20/06/2023,94,94,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,25
1692734800-41,08/05/2023,19/06/2023,20/06/2023,191,191,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,25
1692734800-42,08/05/2023,19/06/2023,20/06/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,25
1692734800-43,08/05/2023,19/06/2023,20/06/2023,145,145,Chambre Double Supérieure,,Hotel Le Christiania,Les Gets,,25
1692734800-44,08/05/2023,19/06/2023,20/06/2023,94,94,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,25
1692734800-45,08/05/2023,19/06/2023,20/06/2023,107,107,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,25
1692734800-46,08/05/2023,19/06/2023,20/06/2023,71,71,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,25
1692734800-47,08/05/2023,19/06/2023,20/06/2023,166,166,Chambre Double,,Hotel L'Equipe,Morzine,,25
1692734800-48,08/05/2023,19/06/2023,20/06/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,25
1692734800-49,08/05/2023,19/06/2023,20/06/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,25
1692734800-50,08/05/2023,19/06/2023,20/06/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,25
1692734800-51,08/05/2023,19/06/2023,20/06/2023,81,81,Chambre Double,,Hôtel National,Cluses,,25
1692734800-52,08/05/2023,19/06/2023,20/06/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,25
1692734800-53,08/05/2023,19/06/2023,20/06/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,25
1692734800-54,08/05/2023,19/06/2023,20/06/2023,148,148,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,25
1692734800-55,08/05/2023,19/06/2023,20/06/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,25
1692734800-56,08/05/2023,19/06/2023,20/06/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,25
1692734800-57,08/05/2023,19/06/2023,20/06/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,25
1692734800-58,08/05/2023,19/06/2023,20/06/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,25
1692734800-59,08/05/2023,19/06/2023,20/06/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,25
1692734800-60,08/05/2023,19/06/2023,20/06/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,25
