web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692872128-1,08/05/2023,28/08/2023,29/08/2023,81,81,Chambre Double,,Hôtel National,Cluses,,35
1692872128-2,08/05/2023,28/08/2023,29/08/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,35
1692872128-3,08/05/2023,28/08/2023,29/08/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,35
1692872128-4,08/05/2023,28/08/2023,29/08/2023,97,97,Chambre Double Économique,,Edelweiss,Samoëns,,35
1692872128-5,08/05/2023,28/08/2023,29/08/2023,210,210,Appartement 2 Chambres,,Hotel-Spa Le Morillon Charme & Caractère,Morillon,,35
1692872128-6,08/05/2023,28/08/2023,29/08/2023,318,318,Chambre Triple Classique (2 adultes + 1 enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,35
1692872128-7,08/05/2023,28/08/2023,29/08/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,35
1692872128-8,08/05/2023,28/08/2023,29/08/2023,79,79,Chambre Double,,Hotel Edelweiss,Magland,,35
1692872128-9,08/05/2023,28/08/2023,29/08/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,35
1692872128-10,08/05/2023,28/08/2023,29/08/2023,124,124,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,35
1692872128-11,08/05/2023,28/08/2023,29/08/2023,122,122,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,35
1692872128-12,08/05/2023,28/08/2023,29/08/2023,191,191,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,35
1692872128-13,08/05/2023,28/08/2023,29/08/2023,75,75,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,35
1692872128-14,08/05/2023,28/08/2023,29/08/2023,205,205,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,35
1692872128-15,08/05/2023,28/08/2023,29/08/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,35
1692872128-16,08/05/2023,28/08/2023,29/08/2023,145,145,Chambre Double Supérieure,,Hotel Le Christiania,Les Gets,,35
1692872128-17,08/05/2023,28/08/2023,29/08/2023,90,90,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,35
1692872128-18,08/05/2023,28/08/2023,29/08/2023,124,124,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,35
1692872128-19,08/05/2023,28/08/2023,29/08/2023,197,197,Chambre Familiale - Vue sur Montagne,,Hotel Le Concorde,Morzine,,35
1692872128-20,08/05/2023,28/08/2023,29/08/2023,178,178,Chambre Double,,Hotel L'Equipe,Morzine,,35
1692872128-21,08/05/2023,28/08/2023,29/08/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,35
1692872128-22,08/05/2023,28/08/2023,29/08/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,35
1692872128-23,08/05/2023,28/08/2023,29/08/2023,264,264,Chambre Double ou Lits Jumeaux Supérieure,,Hôtel Champs Fleuris Morzine,Morzine,,35
1692872128-24,08/05/2023,28/08/2023,29/08/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,35
1692872128-25,08/05/2023,28/08/2023,29/08/2023,161,161,Chambre Double Économique,,Hôtel Névé,Morzine,,35
1692872128-26,08/05/2023,28/08/2023,29/08/2023,81,81,Chambre Double,,Hôtel National,Cluses,,35
1692872128-27,08/05/2023,28/08/2023,29/08/2023,154,154,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,35
1692872128-28,08/05/2023,28/08/2023,29/08/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,35
