web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,08/03/2023,24/04/2023,01/05/2023,564,564,Chambre Double,,Hôtel National,Cluses,,17
,08/03/2023,24/04/2023,01/05/2023,706,706,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,17
,08/03/2023,24/04/2023,01/05/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,17
,08/03/2023,24/04/2023,01/05/2023,583,583,Chambre Double,,Hotel Edelweiss,Magland,,17
,08/03/2023,24/04/2023,01/05/2023,827,827,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,17
,08/03/2023,24/04/2023,01/05/2023,561,561,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,17
,08/03/2023,24/04/2023,01/05/2023,1153,1153,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,17
,08/03/2023,24/04/2023,01/05/2023,499,499,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,17
,08/03/2023,24/04/2023,01/05/2023,961,961,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,17
,08/03/2023,24/04/2023,01/05/2023,493,493,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,17
,08/03/2023,24/04/2023,01/05/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,17
,08/03/2023,24/04/2023,01/05/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,17
,08/03/2023,24/04/2023,01/05/2023,897,897,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,17
,08/03/2023,24/04/2023,01/05/2023,483,483,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,17
