web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692057895-1,17/04/2023,26/06/2023,27/06/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692057895-2,17/04/2023,26/06/2023,27/06/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,26
1692057895-3,17/04/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,26
1692057895-4,17/04/2023,26/06/2023,27/06/2023,166,166,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692057895-5,17/04/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692057895-6,17/04/2023,26/06/2023,27/06/2023,312,312,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692057895-7,17/04/2023,26/06/2023,27/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1692057895-8,17/04/2023,26/06/2023,27/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1692057895-9,17/04/2023,26/06/2023,27/06/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1692057895-10,17/04/2023,26/06/2023,27/06/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,26
1692057895-11,17/04/2023,26/06/2023,27/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1692057895-12,17/04/2023,26/06/2023,27/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1692057895-13,17/04/2023,26/06/2023,27/06/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1692057895-14,17/04/2023,26/06/2023,27/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,26
1692057895-15,17/04/2023,26/06/2023,27/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1692057895-16,17/04/2023,26/06/2023,27/06/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1692057895-17,17/04/2023,26/06/2023,27/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1692057895-18,17/04/2023,26/06/2023,27/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1692057895-19,17/04/2023,26/06/2023,27/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1692057895-20,17/04/2023,26/06/2023,27/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,26
1692057895-21,17/04/2023,26/06/2023,27/06/2023,125,125,Chambre Double Classique,,La Ferme du Golf,Megève,,26
1692057895-22,17/04/2023,26/06/2023,27/06/2023,161,161,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1692057895-23,17/04/2023,26/06/2023,27/06/2023,321,321,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1692057895-24,17/04/2023,26/06/2023,27/06/2023,194,194,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,26
1692057895-25,17/04/2023,26/06/2023,27/06/2023,124,124,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,26
1692057895-26,17/04/2023,26/06/2023,27/06/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692057895-27,17/04/2023,26/06/2023,27/06/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,26
1692057895-28,17/04/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,26
1692057895-29,17/04/2023,26/06/2023,27/06/2023,166,166,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692057895-30,17/04/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692057895-31,17/04/2023,26/06/2023,27/06/2023,312,312,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692057895-32,17/04/2023,26/06/2023,27/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1692057895-33,17/04/2023,26/06/2023,27/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1692057895-34,17/04/2023,26/06/2023,27/06/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1692057895-35,17/04/2023,26/06/2023,27/06/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,26
1692057895-36,17/04/2023,26/06/2023,27/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1692057895-37,17/04/2023,26/06/2023,27/06/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1692057895-38,17/04/2023,26/06/2023,27/06/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1692057895-39,17/04/2023,26/06/2023,27/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,26
1692057895-40,17/04/2023,26/06/2023,27/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1692057895-41,17/04/2023,26/06/2023,27/06/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1692057895-42,17/04/2023,26/06/2023,27/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1692057895-43,17/04/2023,26/06/2023,27/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1692057895-44,17/04/2023,26/06/2023,27/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1692057895-45,17/04/2023,26/06/2023,27/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,26
1692057895-46,17/04/2023,26/06/2023,27/06/2023,125,125,Chambre Double Classique,,La Ferme du Golf,Megève,,26
1692057895-47,17/04/2023,26/06/2023,27/06/2023,161,161,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1692057895-48,17/04/2023,26/06/2023,27/06/2023,321,321,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1692057895-49,17/04/2023,26/06/2023,27/06/2023,194,194,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,26
1692057895-50,17/04/2023,26/06/2023,27/06/2023,124,124,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,26
1692057895-51,17/04/2023,26/06/2023,27/06/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692057895-52,17/04/2023,26/06/2023,27/06/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,26
1692057895-53,17/04/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,26
1692057895-54,17/04/2023,26/06/2023,27/06/2023,166,166,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692057895-55,17/04/2023,26/06/2023,27/06/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692057895-56,17/04/2023,26/06/2023,27/06/2023,312,312,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692057895-57,17/04/2023,26/06/2023,27/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1692057895-58,17/04/2023,26/06/2023,27/06/2023,173,173,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1692057895-59,17/04/2023,26/06/2023,27/06/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1692057895-60,17/04/2023,26/06/2023,27/06/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,26
