web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692116776-1,17/04/2023,03/07/2023,04/07/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692116776-2,17/04/2023,03/07/2023,04/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692116776-3,17/04/2023,03/07/2023,04/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,27
1692116776-4,17/04/2023,03/07/2023,04/07/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,27
1692116776-5,17/04/2023,03/07/2023,04/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1692116776-6,17/04/2023,03/07/2023,04/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1692116776-7,17/04/2023,03/07/2023,04/07/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692116776-8,17/04/2023,03/07/2023,04/07/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692116776-9,17/04/2023,03/07/2023,04/07/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,27
1692116776-10,17/04/2023,03/07/2023,04/07/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692116776-11,17/04/2023,03/07/2023,04/07/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692116776-12,17/04/2023,03/07/2023,04/07/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,27
1692116776-13,17/04/2023,03/07/2023,04/07/2023,136,136,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692116776-14,17/04/2023,03/07/2023,04/07/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692116776-15,17/04/2023,03/07/2023,04/07/2023,112,112,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,27
1692116776-16,17/04/2023,03/07/2023,04/07/2023,300,300,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1692116776-17,17/04/2023,03/07/2023,04/07/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1692116776-18,17/04/2023,03/07/2023,04/07/2023,161,161,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1692116776-19,17/04/2023,03/07/2023,04/07/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1692116776-20,17/04/2023,03/07/2023,04/07/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1692116776-21,17/04/2023,03/07/2023,04/07/2023,156,156,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1692116776-22,17/04/2023,03/07/2023,04/07/2023,222,222,Chambre Double Confort,,Coeur de Megève,Megève,,27
1692116776-23,17/04/2023,03/07/2023,04/07/2023,125,125,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1692116776-24,17/04/2023,03/07/2023,04/07/2023,161,161,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,27
1692116776-25,17/04/2023,03/07/2023,04/07/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1692116776-26,17/04/2023,03/07/2023,04/07/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692116776-27,17/04/2023,03/07/2023,04/07/2023,123,123,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692116776-28,17/04/2023,03/07/2023,04/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,27
1692116776-29,17/04/2023,03/07/2023,04/07/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,27
1692116776-30,17/04/2023,03/07/2023,04/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1692116776-31,17/04/2023,03/07/2023,04/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
