web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692119056-1,17/04/2023,31/07/2023,01/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1692119056-2,17/04/2023,31/07/2023,01/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692119056-3,17/04/2023,31/07/2023,01/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692119056-4,17/04/2023,31/07/2023,01/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,31
1692119056-5,17/04/2023,31/07/2023,01/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692119056-6,17/04/2023,31/07/2023,01/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1692119056-7,17/04/2023,31/07/2023,01/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692119056-8,17/04/2023,31/07/2023,01/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692119056-9,17/04/2023,31/07/2023,01/08/2023,104,104,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1692119056-10,17/04/2023,31/07/2023,01/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1692119056-11,17/04/2023,31/07/2023,01/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1692119056-12,17/04/2023,31/07/2023,01/08/2023,489,489,Appartement Village,,Flocons de Sel,Megève,,31
1692119056-13,17/04/2023,31/07/2023,01/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1692119056-14,17/04/2023,31/07/2023,01/08/2023,122,122,Chambre Double,,Hotel Sylvana,Megève,,31
1692119056-15,17/04/2023,31/07/2023,01/08/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1692119056-16,17/04/2023,31/07/2023,01/08/2023,226,226,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1692119056-17,17/04/2023,31/07/2023,01/08/2023,214,214,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1692119056-18,17/04/2023,31/07/2023,01/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1692119056-19,17/04/2023,31/07/2023,01/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1692119056-20,17/04/2023,31/07/2023,01/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1692119056-21,17/04/2023,31/07/2023,01/08/2023,242,242,Chambre Double Confort,,Coeur de Megève,Megève,,31
1692119056-22,17/04/2023,31/07/2023,01/08/2023,231,231,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1692119056-23,17/04/2023,31/07/2023,01/08/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1692119056-24,17/04/2023,31/07/2023,01/08/2023,375,375,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,31
1692119056-25,17/04/2023,31/07/2023,01/08/2023,432,432,Chambre Double Classique,,Fer à Cheval,Megève,,31
1692119056-26,17/04/2023,31/07/2023,01/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1692119056-27,17/04/2023,31/07/2023,01/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692119056-28,17/04/2023,31/07/2023,01/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692119056-29,17/04/2023,31/07/2023,01/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,31
1692119056-30,17/04/2023,31/07/2023,01/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692119056-31,17/04/2023,31/07/2023,01/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1692119056-32,17/04/2023,31/07/2023,01/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692119056-33,17/04/2023,31/07/2023,01/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692119056-34,17/04/2023,31/07/2023,01/08/2023,104,104,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1692119056-35,17/04/2023,31/07/2023,01/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1692119056-36,17/04/2023,31/07/2023,01/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1692119056-37,17/04/2023,31/07/2023,01/08/2023,489,489,Appartement Village,,Flocons de Sel,Megève,,31
1692119056-38,17/04/2023,31/07/2023,01/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1692119056-39,17/04/2023,31/07/2023,01/08/2023,122,122,Chambre Double,,Hotel Sylvana,Megève,,31
1692119056-40,17/04/2023,31/07/2023,01/08/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1692119056-41,17/04/2023,31/07/2023,01/08/2023,226,226,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1692119056-42,17/04/2023,31/07/2023,01/08/2023,214,214,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1692119056-43,17/04/2023,31/07/2023,01/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1692119056-44,17/04/2023,31/07/2023,01/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1692119056-45,17/04/2023,31/07/2023,01/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1692119056-46,17/04/2023,31/07/2023,01/08/2023,242,242,Chambre Double Confort,,Coeur de Megève,Megève,,31
1692119056-47,17/04/2023,31/07/2023,01/08/2023,231,231,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1692119056-48,17/04/2023,31/07/2023,01/08/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1692119056-49,17/04/2023,31/07/2023,01/08/2023,375,375,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,31
1692119056-50,17/04/2023,31/07/2023,01/08/2023,432,432,Chambre Double Classique,,Fer à Cheval,Megève,,31
1692119056-51,17/04/2023,31/07/2023,01/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1692119056-52,17/04/2023,31/07/2023,01/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692119056-53,17/04/2023,31/07/2023,01/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692119056-54,17/04/2023,31/07/2023,01/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,31
1692119056-55,17/04/2023,31/07/2023,01/08/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692119056-56,17/04/2023,31/07/2023,01/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1692119056-57,17/04/2023,31/07/2023,01/08/2023,92,92,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692119056-58,17/04/2023,31/07/2023,01/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692119056-59,17/04/2023,31/07/2023,01/08/2023,104,104,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1692119056-60,17/04/2023,31/07/2023,01/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1692119056-61,17/04/2023,31/07/2023,01/08/2023,143,143,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1692119056-62,17/04/2023,31/07/2023,01/08/2023,489,489,Appartement Village,,Flocons de Sel,Megève,,31
1692119056-63,17/04/2023,31/07/2023,01/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1692119056-64,17/04/2023,31/07/2023,01/08/2023,122,122,Chambre Double,,Hotel Sylvana,Megève,,31
1692119056-65,17/04/2023,31/07/2023,01/08/2023,371,371,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1692119056-66,17/04/2023,31/07/2023,01/08/2023,226,226,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1692119056-67,17/04/2023,31/07/2023,01/08/2023,214,214,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1692119056-68,17/04/2023,31/07/2023,01/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1692119056-69,17/04/2023,31/07/2023,01/08/2023,125,125,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1692119056-70,17/04/2023,31/07/2023,01/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1692119056-71,17/04/2023,31/07/2023,01/08/2023,242,242,Chambre Double Confort,,Coeur de Megève,Megève,,31
1692119056-72,17/04/2023,31/07/2023,01/08/2023,231,231,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1692119056-73,17/04/2023,31/07/2023,01/08/2023,395,395,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1692119056-74,17/04/2023,31/07/2023,01/08/2023,375,375,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,31
1692119056-75,17/04/2023,31/07/2023,01/08/2023,432,432,Chambre Double Classique,,Fer à Cheval,Megève,,31
1692119056-76,17/04/2023,31/07/2023,01/08/2023,194,194,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,31
1692119056-77,17/04/2023,31/07/2023,01/08/2023,87,87,Chambre Double,,Hôtel National,Cluses,,31
1692119056-78,17/04/2023,31/07/2023,01/08/2023,174,174,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,31
1692119056-79,17/04/2023,31/07/2023,01/08/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,31
1692119056-80,17/04/2023,31/07/2023,01/08/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,31
1692119056-81,17/04/2023,31/07/2023,01/08/2023,107,107,Chambre Double Économique,,Edelweiss,Samoëns,,31
1692119056-82,17/04/2023,31/07/2023,01/08/2023,307,307,Chambre Double Classique 3,,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,31
1692119056-83,17/04/2023,31/07/2023,01/08/2023,116,116,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,31
1692119056-84,17/04/2023,31/07/2023,01/08/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,31
1692119056-85,17/04/2023,31/07/2023,01/08/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,31
1692119056-86,17/04/2023,31/07/2023,01/08/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,31
1692119056-87,17/04/2023,31/07/2023,01/08/2023,129,129,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,31
1692119056-88,17/04/2023,31/07/2023,01/08/2023,102,102,Chambre Double avec Salle de Bains Privative,,Le Taconet,Praz de Lys - Sommand,,31
1692119056-89,17/04/2023,31/07/2023,01/08/2023,106,106,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,31
1692119056-90,17/04/2023,31/07/2023,01/08/2023,191,191,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,31
1692119056-91,17/04/2023,31/07/2023,01/08/2023,96,96,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,31
1692119056-92,17/04/2023,31/07/2023,01/08/2023,174,174,Chambre Triple Classique,,Hôtel Alpina & SPA,Les Gets,,31
1692119056-93,17/04/2023,31/07/2023,01/08/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,31
1692119056-94,17/04/2023,31/07/2023,01/08/2023,145,145,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,31
1692119056-95,17/04/2023,31/07/2023,01/08/2023,144,144,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,31
1692119056-96,17/04/2023,31/07/2023,01/08/2023,178,178,Chambre Lits Jumeaux,,Hotel L'Equipe,Morzine,,31
1692119056-97,17/04/2023,31/07/2023,01/08/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,31
1692119056-98,17/04/2023,31/07/2023,01/08/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,31
1692119056-99,17/04/2023,31/07/2023,01/08/2023,404,404,Chambre Familiale Deluxe (2 Adultes & 2 Enfants),,Hôtel Champs Fleuris Morzine,Morzine,,31
1692119056-100,17/04/2023,31/07/2023,01/08/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,31
1692119056-101,17/04/2023,31/07/2023,01/08/2023,194,194,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,31
1692119056-102,17/04/2023,31/07/2023,01/08/2023,87,87,Chambre Double,,Hôtel National,Cluses,,31
1692119056-103,17/04/2023,31/07/2023,01/08/2023,174,174,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,31
1692119056-104,17/04/2023,31/07/2023,01/08/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,31
1692119056-105,17/04/2023,31/07/2023,01/08/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,31
1692119056-106,17/04/2023,31/07/2023,01/08/2023,107,107,Chambre Double Économique,,Edelweiss,Samoëns,,31
1692119056-107,17/04/2023,31/07/2023,01/08/2023,307,307,Chambre Double Classique 3,,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,31
1692119056-108,17/04/2023,31/07/2023,01/08/2023,116,116,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,31
1692119056-109,17/04/2023,31/07/2023,01/08/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,31
1692119056-110,17/04/2023,31/07/2023,01/08/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,31
1692119056-111,17/04/2023,31/07/2023,01/08/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,31
