web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692148400-1,17/04/2023,04/09/2023,05/09/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,36
1692148400-2,17/04/2023,04/09/2023,05/09/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,36
1692148400-3,17/04/2023,04/09/2023,05/09/2023,134,134,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,36
1692148400-4,17/04/2023,04/09/2023,05/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,36
1692148400-5,17/04/2023,04/09/2023,05/09/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,36
1692148400-6,17/04/2023,04/09/2023,05/09/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,36
1692148400-7,17/04/2023,04/09/2023,05/09/2023,111,111,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,36
1692148400-8,17/04/2023,04/09/2023,05/09/2023,173,173,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,36
1692148400-9,17/04/2023,04/09/2023,05/09/2023,82,82,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,36
1692148400-10,17/04/2023,04/09/2023,05/09/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,36
1692148400-11,17/04/2023,04/09/2023,05/09/2023,93,93,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,36
1692148400-12,17/04/2023,04/09/2023,05/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,36
1692148400-13,17/04/2023,04/09/2023,05/09/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,36
1692148400-14,17/04/2023,04/09/2023,05/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,36
1692148400-15,17/04/2023,04/09/2023,05/09/2023,132,132,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,36
1692148400-16,17/04/2023,04/09/2023,05/09/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,36
1692148400-17,17/04/2023,04/09/2023,05/09/2023,112,112,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,36
1692148400-18,17/04/2023,04/09/2023,05/09/2023,282,282,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,36
1692148400-19,17/04/2023,04/09/2023,05/09/2023,210,210,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,36
1692148400-20,17/04/2023,04/09/2023,05/09/2023,161,161,Chambre Double Standard,,Au Coin Du Feu,Megève,,36
1692148400-21,17/04/2023,04/09/2023,05/09/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,36
1692148400-22,17/04/2023,04/09/2023,05/09/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,36
1692148400-23,17/04/2023,04/09/2023,05/09/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,36
1692148400-24,17/04/2023,04/09/2023,05/09/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,36
1692148400-25,17/04/2023,04/09/2023,05/09/2023,125,125,Chambre Double Classique,,La Ferme du Golf,Megève,,36
1692148400-26,17/04/2023,04/09/2023,05/09/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,36
1692148400-27,17/04/2023,04/09/2023,05/09/2023,88,88,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,36
1692148400-28,17/04/2023,04/09/2023,05/09/2023,134,134,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,36
1692148400-29,17/04/2023,04/09/2023,05/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,36
1692148400-30,17/04/2023,04/09/2023,05/09/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,36
1692148400-31,17/04/2023,04/09/2023,05/09/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,36
1692148400-32,17/04/2023,04/09/2023,05/09/2023,111,111,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,36
