web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690633726-1,13/03/2023,20/03/2023,27/03/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,12
1690633726-2,13/03/2023,20/03/2023,27/03/2023,612,612,Chambre Double,,Maison Doron,Beaufort,,12
1690633726-3,13/03/2023,20/03/2023,27/03/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690633726-4,13/03/2023,20/03/2023,27/03/2023,1939,1939,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690633726-5,13/03/2023,20/03/2023,27/03/2023,1156,1156,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690633726-6,13/03/2023,20/03/2023,27/03/2023,2656,2656,Suite avec Terrasse ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690633726-7,13/03/2023,20/03/2023,27/03/2023,779,779,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,12
1690633726-8,13/03/2023,20/03/2023,27/03/2023,776,776,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690633726-9,13/03/2023,20/03/2023,27/03/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,12
1690633726-10,13/03/2023,20/03/2023,27/03/2023,1075,1075,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
1690633726-11,13/03/2023,20/03/2023,27/03/2023,593,593,Chambre Double,,Auberge de Costaroche,Albertville,,12
1690633726-12,13/03/2023,20/03/2023,27/03/2023,2187,2187,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
1690633726-13,13/03/2023,20/03/2023,27/03/2023,489,489,Chambre Double,,Hôtel Le Savoie,Albertville,,12
1690633726-14,13/03/2023,20/03/2023,27/03/2023,775,775,Chambre Double Standard,,ibis Styles Albertville,Albertville,,12
1690633726-15,13/03/2023,20/03/2023,27/03/2023,2296,2296,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,12
1690633726-16,13/03/2023,20/03/2023,27/03/2023,1925,1925,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
1690633726-17,13/03/2023,20/03/2023,27/03/2023,3415,3415,Chambre Double Confort,,Coeur de Megève,Megève,,12
1690633726-18,13/03/2023,20/03/2023,27/03/2023,1872,1872,Chambre Quadruple,,Le Chalet d'Antoine,Megève,,12
1690633726-19,13/03/2023,20/03/2023,27/03/2023,25667,25667,Chalet,,Grand Hotel Soleil d'Or,Megève,,12
1690633726-20,13/03/2023,20/03/2023,27/03/2023,681,681,Chambre Double,,Albert 1er,Albertville,,12
1690633726-21,13/03/2023,20/03/2023,27/03/2023,6157,6157,Chambre avec Coin Salon,,Les Fermes de Marie,Megève,,12
1690633726-22,13/03/2023,20/03/2023,27/03/2023,1662,1662,Chambre Double,,Hôtel Les Cimes,Megève,,12
1690633726-23,13/03/2023,20/03/2023,27/03/2023,6384,6384,Suite Junior,,Fer à Cheval,Megève,,12
1690633726-24,13/03/2023,20/03/2023,27/03/2023,3608,3608,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,12
1690633726-25,13/03/2023,20/03/2023,27/03/2023,13400,13400,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,12
1690633726-26,13/03/2023,20/03/2023,27/03/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,12
1690633726-27,13/03/2023,20/03/2023,27/03/2023,612,612,Chambre Double,,Maison Doron,Beaufort,,12
1690633726-28,13/03/2023,20/03/2023,27/03/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690633726-29,13/03/2023,20/03/2023,27/03/2023,1939,1939,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690633726-30,13/03/2023,20/03/2023,27/03/2023,1156,1156,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690633726-31,13/03/2023,20/03/2023,27/03/2023,2656,2656,Suite avec Terrasse ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690633726-32,13/03/2023,20/03/2023,27/03/2023,779,779,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,12
1690633726-33,13/03/2023,20/03/2023,27/03/2023,776,776,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690633726-34,13/03/2023,20/03/2023,27/03/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,12
1690633726-35,13/03/2023,20/03/2023,27/03/2023,1075,1075,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
1690633726-36,13/03/2023,20/03/2023,27/03/2023,593,593,Chambre Double,,Auberge de Costaroche,Albertville,,12
1690633726-37,13/03/2023,20/03/2023,27/03/2023,2187,2187,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
1690633726-38,13/03/2023,20/03/2023,27/03/2023,489,489,Chambre Double,,Hôtel Le Savoie,Albertville,,12
1690633726-39,13/03/2023,20/03/2023,27/03/2023,775,775,Chambre Double Standard,,ibis Styles Albertville,Albertville,,12
1690633726-40,13/03/2023,20/03/2023,27/03/2023,2296,2296,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,12
1690633726-41,13/03/2023,20/03/2023,27/03/2023,1925,1925,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
1690633726-42,13/03/2023,20/03/2023,27/03/2023,3415,3415,Chambre Double Confort,,Coeur de Megève,Megève,,12
1690633726-43,13/03/2023,20/03/2023,27/03/2023,1872,1872,Chambre Quadruple,,Le Chalet d'Antoine,Megève,,12
1690633726-44,13/03/2023,20/03/2023,27/03/2023,25667,25667,Chalet,,Grand Hotel Soleil d'Or,Megève,,12
1690633726-45,13/03/2023,20/03/2023,27/03/2023,681,681,Chambre Double,,Albert 1er,Albertville,,12
1690633726-46,13/03/2023,20/03/2023,27/03/2023,6157,6157,Chambre avec Coin Salon,,Les Fermes de Marie,Megève,,12
1690633726-47,13/03/2023,20/03/2023,27/03/2023,1662,1662,Chambre Double,,Hôtel Les Cimes,Megève,,12
1690633726-48,13/03/2023,20/03/2023,27/03/2023,6384,6384,Suite Junior,,Fer à Cheval,Megève,,12
1690633726-49,13/03/2023,20/03/2023,27/03/2023,3608,3608,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,12
1690633726-50,13/03/2023,20/03/2023,27/03/2023,13400,13400,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,12
1690633726-51,13/03/2023,20/03/2023,27/03/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,12
1690633726-52,13/03/2023,20/03/2023,27/03/2023,612,612,Chambre Double,,Maison Doron,Beaufort,,12
1690633726-53,13/03/2023,20/03/2023,27/03/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690633726-54,13/03/2023,20/03/2023,27/03/2023,1939,1939,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690633726-55,13/03/2023,20/03/2023,27/03/2023,1156,1156,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
