web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690717943-1,13/03/2023,19/06/2023,26/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,25
1690717943-2,13/03/2023,19/06/2023,26/06/2023,862,862,Chambre Double ou Lits Jumeaux,,Le Calgary,Les Saisies,,25
1690717943-3,13/03/2023,19/06/2023,26/06/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1690717943-4,13/03/2023,19/06/2023,26/06/2023,1289,1289,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1690717943-5,13/03/2023,19/06/2023,26/06/2023,859,859,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,25
1690717943-6,13/03/2023,19/06/2023,26/06/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1690717943-7,13/03/2023,19/06/2023,26/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
1690717943-8,13/03/2023,19/06/2023,26/06/2023,798,798,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
1690717943-9,13/03/2023,19/06/2023,26/06/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,25
1690717943-10,13/03/2023,19/06/2023,26/06/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,25
1690717943-11,13/03/2023,19/06/2023,26/06/2023,600,600,Chambre Familiale,,Hôtel Le Savoie,Albertville,,25
1690717943-12,13/03/2023,19/06/2023,26/06/2023,770,770,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
1690717943-13,13/03/2023,19/06/2023,26/06/2023,936,936,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,25
1690717943-14,13/03/2023,19/06/2023,26/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,25
1690717943-15,13/03/2023,19/06/2023,26/06/2023,2583,2583,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
1690717943-16,13/03/2023,19/06/2023,26/06/2023,994,994,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
1690717943-17,13/03/2023,19/06/2023,26/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,25
1690717943-18,13/03/2023,19/06/2023,26/06/2023,1538,1538,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,25
1690717943-19,13/03/2023,19/06/2023,26/06/2023,4395,4395,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
1690717943-20,13/03/2023,19/06/2023,26/06/2023,1527,1527,Suite Supérieure ,,Les Loges Blanches,Megève,,25
1690717943-21,13/03/2023,19/06/2023,26/06/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
1690717943-22,13/03/2023,19/06/2023,26/06/2023,2242,2242,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
1690717943-23,13/03/2023,19/06/2023,26/06/2023,482,482,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,25
1690717943-24,13/03/2023,19/06/2023,26/06/2023,668,668,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,25
1690717943-25,13/03/2023,19/06/2023,26/06/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,25
1690717943-26,13/03/2023,19/06/2023,26/06/2023,1086,1086,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,25
1690717943-27,13/03/2023,19/06/2023,26/06/2023,6458,6458,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,25
1690717943-28,13/03/2023,19/06/2023,26/06/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,25
1690717943-29,13/03/2023,19/06/2023,26/06/2023,785,785,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,25
1690717943-30,13/03/2023,19/06/2023,26/06/2023,2160,2160,Chalet 2 Chambres,,Hotel Beauregard,La Clusaz,,25
1690717943-31,13/03/2023,19/06/2023,26/06/2023,903,903,Petite Chambre Double,,Hotel Alpen Roc,La Clusaz,,25
1690717943-32,13/03/2023,19/06/2023,26/06/2023,553,553,Chambre Double Standard,,Hotel La Montagne,La Clusaz,,25
1690717943-33,13/03/2023,19/06/2023,26/06/2023,864,864,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,25
1690717943-34,13/03/2023,19/06/2023,26/06/2023,858,858,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,25
1690717943-35,13/03/2023,19/06/2023,26/06/2023,581,581,Chambre Double Économique,,Alp'Hotel,La Clusaz,,25
1690717943-36,13/03/2023,19/06/2023,26/06/2023,1126,777,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,25
1690717943-37,13/03/2023,19/06/2023,26/06/2023,1078,1078,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,25
1690717943-38,13/03/2023,19/06/2023,26/06/2023,564,564,Chambre Double,,Hôtel National,Cluses,,25
1690717943-39,13/03/2023,19/06/2023,26/06/2023,694,694,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,25
1690717943-40,13/03/2023,19/06/2023,26/06/2023,676,676,Chambre Double Économique,,Edelweiss,Samoëns,,25
1690717943-41,13/03/2023,19/06/2023,26/06/2023,1151,1151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,25
1690717943-42,13/03/2023,19/06/2023,26/06/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,25
1690717943-43,13/03/2023,19/06/2023,26/06/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,25
1690717943-44,13/03/2023,19/06/2023,26/06/2023,844,844,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,25
1690717943-45,13/03/2023,19/06/2023,26/06/2023,554,554,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,25
1690717943-46,13/03/2023,19/06/2023,26/06/2023,1362,1362,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,25
1690717943-47,13/03/2023,19/06/2023,26/06/2023,785,785,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,25
1690717943-48,13/03/2023,19/06/2023,26/06/2023,1171,1171,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,25
1690717943-49,13/03/2023,19/06/2023,26/06/2023,1040,1040,Chambre Double Supérieure,,Hotel Le Christiania,Les Gets,,25
1690717943-50,13/03/2023,19/06/2023,26/06/2023,842,842,Studio Triple (3 adultes),,Loc'Hotel Alpen Sports,Les Gets,,25
1690717943-51,13/03/2023,19/06/2023,26/06/2023,1253,1253,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,25
1690717943-52,13/03/2023,19/06/2023,26/06/2023,1162,1162,Chambre Double,,Hotel L'Equipe,Morzine,,25
1690717943-53,13/03/2023,19/06/2023,26/06/2023,1206,1206,Chambre Triple Économique,,Hotel Le Tremplin,Morzine,,25
1690717943-54,13/03/2023,19/06/2023,26/06/2023,1687,1687,Chambre Deluxe,,Hotel Le Samoyede,Morzine,,25
1690717943-55,13/03/2023,19/06/2023,26/06/2023,1246,1246,Chambre Double,,Hotel le Petit Dru,Morzine,,25
1690717943-56,13/03/2023,19/06/2023,26/06/2023,2002,2002,Studio (4 Personnes),,Hotel Igloo,Morzine,,25
1690717943-57,13/03/2023,19/06/2023,26/06/2023,834,834,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,25
1690717943-58,13/03/2023,19/06/2023,26/06/2023,761,761,Chambre Double,,Le Charvet,Cordon,,25
1690717943-59,13/03/2023,19/06/2023,26/06/2023,1253,1253,Chambre Double Économique,,Hôtel Névé,Morzine,,25
1690717943-60,13/03/2023,19/06/2023,26/06/2023,858,858,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,25
1690717943-61,13/03/2023,19/06/2023,26/06/2023,1126,777,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,25
1690717943-62,13/03/2023,19/06/2023,26/06/2023,1078,1078,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,25
1690717943-63,13/03/2023,19/06/2023,26/06/2023,564,564,Chambre Double,,Hôtel National,Cluses,,25
1690717943-64,13/03/2023,19/06/2023,26/06/2023,694,694,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,25
1690717943-65,13/03/2023,19/06/2023,26/06/2023,676,676,Chambre Double Économique,,Edelweiss,Samoëns,,25
1690717943-66,13/03/2023,19/06/2023,26/06/2023,1151,1151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,25
1690717943-67,13/03/2023,19/06/2023,26/06/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,25
1690717943-68,13/03/2023,19/06/2023,26/06/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,25
1690717943-69,13/03/2023,19/06/2023,26/06/2023,844,844,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,25
1690717943-70,13/03/2023,19/06/2023,26/06/2023,554,554,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,25
1690717943-71,13/03/2023,19/06/2023,26/06/2023,1362,1362,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,25
1690717943-72,13/03/2023,19/06/2023,26/06/2023,785,785,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,25
1690717943-73,13/03/2023,19/06/2023,26/06/2023,1171,1171,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,25
1690717943-74,13/03/2023,19/06/2023,26/06/2023,1040,1040,Chambre Double Supérieure,,Hotel Le Christiania,Les Gets,,25
1690717943-75,13/03/2023,19/06/2023,26/06/2023,842,842,Studio Triple (3 adultes),,Loc'Hotel Alpen Sports,Les Gets,,25
1690717943-76,13/03/2023,19/06/2023,26/06/2023,1253,1253,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,25
1690717943-77,13/03/2023,19/06/2023,26/06/2023,1162,1162,Chambre Double,,Hotel L'Equipe,Morzine,,25
1690717943-78,13/03/2023,19/06/2023,26/06/2023,1206,1206,Chambre Triple Économique,,Hotel Le Tremplin,Morzine,,25
1690717943-79,13/03/2023,19/06/2023,26/06/2023,1687,1687,Chambre Deluxe,,Hotel Le Samoyede,Morzine,,25
1690717943-80,13/03/2023,19/06/2023,26/06/2023,1246,1246,Chambre Double,,Hotel le Petit Dru,Morzine,,25
1690717943-81,13/03/2023,19/06/2023,26/06/2023,2002,2002,Studio (4 Personnes),,Hotel Igloo,Morzine,,25
1690717943-82,13/03/2023,19/06/2023,26/06/2023,834,834,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,25
1690717943-83,13/03/2023,19/06/2023,26/06/2023,761,761,Chambre Double,,Le Charvet,Cordon,,25
1690717943-84,13/03/2023,19/06/2023,26/06/2023,1253,1253,Chambre Double Économique,,Hôtel Névé,Morzine,,25
1690717943-85,13/03/2023,19/06/2023,26/06/2023,858,858,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,25
1690717943-86,13/03/2023,19/06/2023,26/06/2023,1126,777,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,25
1690717943-87,13/03/2023,19/06/2023,26/06/2023,1078,1078,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,25
1690717943-88,13/03/2023,19/06/2023,26/06/2023,564,564,Chambre Double,,Hôtel National,Cluses,,25
1690717943-89,13/03/2023,19/06/2023,26/06/2023,694,694,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,25
1690717943-90,13/03/2023,19/06/2023,26/06/2023,676,676,Chambre Double Économique,,Edelweiss,Samoëns,,25
1690717943-91,13/03/2023,19/06/2023,26/06/2023,1151,1151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,25
1690717943-92,13/03/2023,19/06/2023,26/06/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,25
1690717943-93,13/03/2023,19/06/2023,26/06/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,25
1690717943-94,13/03/2023,19/06/2023,26/06/2023,844,844,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,25
1690717943-95,13/03/2023,19/06/2023,26/06/2023,554,554,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,25
1690717943-96,13/03/2023,19/06/2023,26/06/2023,1362,1362,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,25
1690717943-97,13/03/2023,19/06/2023,26/06/2023,785,785,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,25
1690717943-98,13/03/2023,19/06/2023,26/06/2023,1171,1171,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,25
1690717943-99,13/03/2023,19/06/2023,26/06/2023,1040,1040,Chambre Double Supérieure,,Hotel Le Christiania,Les Gets,,25
1690717943-100,13/03/2023,19/06/2023,26/06/2023,842,842,Studio Triple (3 adultes),,Loc'Hotel Alpen Sports,Les Gets,,25
1690717943-101,13/03/2023,19/06/2023,26/06/2023,1253,1253,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,25
1690717943-102,13/03/2023,19/06/2023,26/06/2023,1162,1162,Chambre Double,,Hotel L'Equipe,Morzine,,25
1690717943-103,13/03/2023,19/06/2023,26/06/2023,1206,1206,Chambre Triple Économique,,Hotel Le Tremplin,Morzine,,25
1690717943-104,13/03/2023,19/06/2023,26/06/2023,1687,1687,Chambre Deluxe,,Hotel Le Samoyede,Morzine,,25
1690717943-105,13/03/2023,19/06/2023,26/06/2023,1246,1246,Chambre Double,,Hotel le Petit Dru,Morzine,,25
1690717943-106,13/03/2023,19/06/2023,26/06/2023,2002,2002,Studio (4 Personnes),,Hotel Igloo,Morzine,,25
1690717943-107,13/03/2023,19/06/2023,26/06/2023,834,834,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,25
1690717943-108,13/03/2023,19/06/2023,26/06/2023,761,761,Chambre Double,,Le Charvet,Cordon,,25
1690717943-109,13/03/2023,19/06/2023,26/06/2023,1253,1253,Chambre Double Économique,,Hôtel Névé,Morzine,,25
1690717943-110,13/03/2023,19/06/2023,26/06/2023,858,858,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,25
1690717943-111,13/03/2023,19/06/2023,26/06/2023,1126,777,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,25
1690717943-112,13/03/2023,19/06/2023,26/06/2023,1078,1078,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,25
1690717943-113,13/03/2023,19/06/2023,26/06/2023,564,564,Chambre Double,,Hôtel National,Cluses,,25
1690717943-114,13/03/2023,19/06/2023,26/06/2023,694,694,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,25
1690717943-115,13/03/2023,19/06/2023,26/06/2023,676,676,Chambre Double Économique,,Edelweiss,Samoëns,,25
1690717943-116,13/03/2023,19/06/2023,26/06/2023,1151,1151,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,25
1690717943-117,13/03/2023,19/06/2023,26/06/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,25
