web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690654888-1,13/03/2023,03/04/2023,10/04/2023,1106,1106,Chambre Quadruple,,Hôtel le Christiania,Arêches,,14
1690654888-2,13/03/2023,03/04/2023,10/04/2023,612,594,Chambre Double,,Maison Doron,Beaufort,,14
1690654888-3,13/03/2023,03/04/2023,10/04/2023,761,761,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,14
1690654888-4,13/03/2023,03/04/2023,10/04/2023,1232,1232,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1690654888-5,13/03/2023,03/04/2023,10/04/2023,1156,1156,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,14
1690654888-6,13/03/2023,03/04/2023,10/04/2023,1467,1467,Chambre Double Supérieure,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,14
1690654888-7,13/03/2023,03/04/2023,10/04/2023,1120,1120,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,14
1690654888-8,13/03/2023,03/04/2023,10/04/2023,620,620,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,14
1690654888-9,13/03/2023,03/04/2023,10/04/2023,1099,1066,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,14
1690654888-10,13/03/2023,03/04/2023,10/04/2023,615,597,Chambre Double,,Auberge de Costaroche,Albertville,,14
1690654888-11,13/03/2023,03/04/2023,10/04/2023,1623,1623,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,14
1690654888-12,13/03/2023,03/04/2023,10/04/2023,443,443,Chambre Double,,Hôtel Le Savoie,Albertville,,14
1690654888-13,13/03/2023,03/04/2023,10/04/2023,777,777,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1690654888-14,13/03/2023,03/04/2023,10/04/2023,1336,1297,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1690654888-15,13/03/2023,03/04/2023,10/04/2023,1253,1216,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,14
1690654888-16,13/03/2023,03/04/2023,10/04/2023,2261,2194,Chambre Double Confort,,Coeur de Megève,Megève,,14
1690654888-17,13/03/2023,03/04/2023,10/04/2023,1406,1406,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,14
1690654888-18,13/03/2023,03/04/2023,10/04/2023,3815,3815,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,14
1690654888-19,13/03/2023,03/04/2023,10/04/2023,681,661,Chambre Double,,Albert 1er,Albertville,,14
1690654888-20,13/03/2023,03/04/2023,10/04/2023,4347,4347,Chambre Double Club,,Les Fermes de Marie,Megève,,14
1690654888-21,13/03/2023,03/04/2023,10/04/2023,1373,1332,Chambre Double,,Hôtel Les Cimes,Megève,,14
1690654888-22,13/03/2023,03/04/2023,10/04/2023,1470,1470,Chambre Double avec Balcon,,Les Loges Blanches,Megève,,14
1690654888-23,13/03/2023,03/04/2023,10/04/2023,580,563,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,14
