web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690667095-1,13/03/2023,27/03/2023,03/04/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,13
1690667095-2,13/03/2023,27/03/2023,03/04/2023,694,694,Petite Chambre Double,,Maison Doron,Beaufort,,13
1690667095-3,13/03/2023,27/03/2023,03/04/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,13
1690667095-4,13/03/2023,27/03/2023,03/04/2023,1832,1832,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,13
1690667095-5,13/03/2023,27/03/2023,03/04/2023,1156,1156,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,13
1690667095-6,13/03/2023,27/03/2023,03/04/2023,1575,1575,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,13
1690667095-7,13/03/2023,27/03/2023,03/04/2023,1120,1120,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,13
1690667095-8,13/03/2023,27/03/2023,03/04/2023,620,620,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,13
1690667095-9,13/03/2023,27/03/2023,03/04/2023,595,595,Chambre Double,,Auberge de Costaroche,Albertville,,13
1690667095-10,13/03/2023,27/03/2023,03/04/2023,476,476,Chambre Double,,Hôtel Le Savoie,Albertville,,13
1690667095-11,13/03/2023,27/03/2023,03/04/2023,803,803,Chambre Double Standard,,ibis Styles Albertville,Albertville,,13
1690667095-12,13/03/2023,27/03/2023,03/04/2023,1691,1691,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,13
1690667095-13,13/03/2023,27/03/2023,03/04/2023,1552,1552,Chambre Double Deluxe,,Le Chalet d'Antoine,Megève,,13
1690667095-14,13/03/2023,27/03/2023,03/04/2023,2528,2365,Chambre Triple,,Au Vieux Moulin,Megève,,13
1690667095-15,13/03/2023,27/03/2023,03/04/2023,681,681,Chambre Double,,Albert 1er,Albertville,,13
1690667095-16,13/03/2023,27/03/2023,03/04/2023,1373,1284,Chambre Lits Jumeaux,,Hôtel Les Cimes,Megève,,13
1690667095-17,13/03/2023,27/03/2023,03/04/2023,2261,2116,Chambre Double Confort,,Coeur de Megève,Megève,,13
