web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690739182-1,13/03/2023,03/07/2023,10/07/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,27
1690739182-2,13/03/2023,03/07/2023,10/07/2023,862,862,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1690739182-3,13/03/2023,03/07/2023,10/07/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1690739182-4,13/03/2023,03/07/2023,10/07/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1690739182-5,13/03/2023,03/07/2023,10/07/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1690739182-6,13/03/2023,03/07/2023,10/07/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1690739182-7,13/03/2023,03/07/2023,10/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1690739182-8,13/03/2023,03/07/2023,10/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1690739182-9,13/03/2023,03/07/2023,10/07/2023,856,788,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1690739182-10,13/03/2023,03/07/2023,10/07/2023,3203,2950,Appartement Village,,Flocons de Sel,Megève,,27
1690739182-11,13/03/2023,03/07/2023,10/07/2023,930,857,Chambre Simple,,Auberge de Costaroche,Albertville,,27
1690739182-12,13/03/2023,03/07/2023,10/07/2023,801,737,Chambre Double,,Hotel Sylvana,Megève,,27
1690739182-13,13/03/2023,03/07/2023,10/07/2023,2295,2295,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1690739182-14,13/03/2023,03/07/2023,10/07/2023,426,426,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1690739182-15,13/03/2023,03/07/2023,10/07/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1690739182-16,13/03/2023,03/07/2023,10/07/2023,1424,1312,Chambre Double Confort,,Au Vieux Moulin,Megève,,27
1690739182-17,13/03/2023,03/07/2023,10/07/2023,1594,1469,Chambre Double Confort,,Coeur de Megève,Megève,,27
1690739182-18,13/03/2023,03/07/2023,10/07/2023,1019,939,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1690739182-19,13/03/2023,03/07/2023,10/07/2023,2891,2891,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,27
1690739182-20,13/03/2023,03/07/2023,10/07/2023,1215,1119,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1690739182-21,13/03/2023,03/07/2023,10/07/2023,681,627,Chambre Double,,Albert 1er,Albertville,,27
1690739182-22,13/03/2023,03/07/2023,10/07/2023,3267,3267,Chambre Double Club,,Les Fermes de Marie,Megève,,27
1690739182-23,13/03/2023,03/07/2023,10/07/2023,1528,1528,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,27
1690739182-24,13/03/2023,03/07/2023,10/07/2023,2520,2520,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,27
1690739182-25,13/03/2023,03/07/2023,10/07/2023,5215,5215,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,27
1690739182-26,13/03/2023,03/07/2023,10/07/2023,2632,2632,Chambre Double Club,,Le Chalet Blanc,Megève,,27
1690739182-27,13/03/2023,03/07/2023,10/07/2023,1996,1996,Suite Supérieure ,,Les Loges Blanches,Megève,,27
1690739182-28,13/03/2023,03/07/2023,10/07/2023,579,534,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,27
1690739182-29,13/03/2023,03/07/2023,10/07/2023,1205,1205,Chambre Double,,Mamie Megève,Megève,,27
1690739182-30,13/03/2023,03/07/2023,10/07/2023,2210,2210,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,27
1690739182-31,13/03/2023,03/07/2023,10/07/2023,767,767,Chambre Familiale - Vue sur Montagne,,Hotel Le Christiania,Les Contamines-Montjoie,,27
1690739182-32,13/03/2023,03/07/2023,10/07/2023,722,666,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,27
1690739182-33,13/03/2023,03/07/2023,10/07/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,27
1690739182-34,13/03/2023,03/07/2023,10/07/2023,1118,1118,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,27
1690739182-35,13/03/2023,03/07/2023,10/07/2023,747,689,Chambre Double ou Lits Jumeaux,,Hôtel Chalet Alpage,La Clusaz,,27
1690739182-36,13/03/2023,03/07/2023,10/07/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,27
