web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690757375-1,13/03/2023,31/07/2023,07/08/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,31
1690757375-2,13/03/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1690757375-3,13/03/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1690757375-4,13/03/2023,31/07/2023,07/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1690757375-5,13/03/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1690757375-6,13/03/2023,31/07/2023,07/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1690757375-7,13/03/2023,31/07/2023,07/08/2023,896,896,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,31
1690757375-8,13/03/2023,31/07/2023,07/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1690757375-9,13/03/2023,31/07/2023,07/08/2023,1001,921,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1690757375-10,13/03/2023,31/07/2023,07/08/2023,5174,4763,Suite Rochebrune,,Flocons de Sel,Megève,,31
1690757375-11,13/03/2023,31/07/2023,07/08/2023,930,857,Chambre Simple,,Auberge de Costaroche,Albertville,,31
1690757375-12,13/03/2023,31/07/2023,07/08/2023,851,783,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
1690757375-13,13/03/2023,31/07/2023,07/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1690757375-14,13/03/2023,31/07/2023,07/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1690757375-15,13/03/2023,31/07/2023,07/08/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1690757375-16,13/03/2023,31/07/2023,07/08/2023,1498,1380,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1690757375-17,13/03/2023,31/07/2023,07/08/2023,1316,1212,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1690757375-18,13/03/2023,31/07/2023,07/08/2023,1732,1596,Chambre Double Confort,,Coeur de Megève,Megève,,31
1690757375-19,13/03/2023,31/07/2023,07/08/2023,1400,1289,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1690757375-20,13/03/2023,31/07/2023,07/08/2023,2929,2929,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1690757375-21,13/03/2023,31/07/2023,07/08/2023,681,627,Chambre Double,,Albert 1er,Albertville,,31
1690757375-22,13/03/2023,31/07/2023,07/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,31
1690757375-23,13/03/2023,31/07/2023,07/08/2023,2178,2178,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,31
1690757375-24,13/03/2023,31/07/2023,07/08/2023,2677,2677,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,31
1690757375-25,13/03/2023,31/07/2023,07/08/2023,5705,5705,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,31
1690757375-26,13/03/2023,31/07/2023,07/08/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,31
1690757375-27,13/03/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1690757375-28,13/03/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1690757375-29,13/03/2023,31/07/2023,07/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1690757375-30,13/03/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1690757375-31,13/03/2023,31/07/2023,07/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1690757375-32,13/03/2023,31/07/2023,07/08/2023,896,896,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,31
1690757375-33,13/03/2023,31/07/2023,07/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1690757375-34,13/03/2023,31/07/2023,07/08/2023,1001,921,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1690757375-35,13/03/2023,31/07/2023,07/08/2023,5174,4763,Suite Rochebrune,,Flocons de Sel,Megève,,31
1690757375-36,13/03/2023,31/07/2023,07/08/2023,930,857,Chambre Simple,,Auberge de Costaroche,Albertville,,31
1690757375-37,13/03/2023,31/07/2023,07/08/2023,851,783,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
1690757375-38,13/03/2023,31/07/2023,07/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1690757375-39,13/03/2023,31/07/2023,07/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1690757375-40,13/03/2023,31/07/2023,07/08/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1690757375-41,13/03/2023,31/07/2023,07/08/2023,1498,1380,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1690757375-42,13/03/2023,31/07/2023,07/08/2023,1316,1212,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1690757375-43,13/03/2023,31/07/2023,07/08/2023,1732,1596,Chambre Double Confort,,Coeur de Megève,Megève,,31
1690757375-44,13/03/2023,31/07/2023,07/08/2023,1400,1289,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1690757375-45,13/03/2023,31/07/2023,07/08/2023,2929,2929,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1690757375-46,13/03/2023,31/07/2023,07/08/2023,681,627,Chambre Double,,Albert 1er,Albertville,,31
1690757375-47,13/03/2023,31/07/2023,07/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,31
1690757375-48,13/03/2023,31/07/2023,07/08/2023,2178,2178,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,31
1690757375-49,13/03/2023,31/07/2023,07/08/2023,2677,2677,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,31
1690757375-50,13/03/2023,31/07/2023,07/08/2023,5705,5705,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,31
1690757375-51,13/03/2023,31/07/2023,07/08/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,31
1690757375-52,13/03/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1690757375-53,13/03/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1690757375-54,13/03/2023,31/07/2023,07/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1690757375-55,13/03/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
