web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690814464-1,13/03/2023,18/09/2023,25/09/2023,1078,1035,Chambre Double,,Maison Doron,Beaufort,,38
1690814464-2,13/03/2023,18/09/2023,25/09/2023,2115,2115,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,38
1690814464-3,13/03/2023,18/09/2023,25/09/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,38
1690814464-4,13/03/2023,18/09/2023,25/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,38
1690814464-5,13/03/2023,18/09/2023,25/09/2023,1267,1217,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,38
1690814464-6,13/03/2023,18/09/2023,25/09/2023,3203,3076,Appartement Village,,Flocons de Sel,Megève,,38
1690814464-7,13/03/2023,18/09/2023,25/09/2023,510,510,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,38
1690814464-8,13/03/2023,18/09/2023,25/09/2023,800,800,Chambre Double Standard,,ibis Styles Albertville,Albertville,,38
1690814464-9,13/03/2023,18/09/2023,25/09/2023,1454,1397,Chambre Double Confort,,Coeur de Megève,Megève,,38
1690814464-10,13/03/2023,18/09/2023,25/09/2023,4131,4131,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,38
1690814464-11,13/03/2023,18/09/2023,25/09/2023,1205,1205,Suite Familiale en Duplex,,Novotel Megève Mont-Blanc,Megève,,38
1690814464-12,13/03/2023,18/09/2023,25/09/2023,681,654,Chambre Double,,Albert 1er,Albertville,,38
1690814464-13,13/03/2023,18/09/2023,25/09/2023,851,817,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,38
1690814464-14,13/03/2023,18/09/2023,25/09/2023,1839,1839,Chambre Familiale (2 Adultes et 2 Enfants),,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,38
1690814464-15,13/03/2023,18/09/2023,25/09/2023,584,584,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,38
1690814464-16,13/03/2023,18/09/2023,25/09/2023,631,607,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,38
1690814464-17,13/03/2023,18/09/2023,25/09/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,38
1690814464-18,13/03/2023,18/09/2023,25/09/2023,1086,1086,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,38
1690814464-19,13/03/2023,18/09/2023,25/09/2023,4566,4566,Suite Junior,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,38
1690814464-20,13/03/2023,18/09/2023,25/09/2023,1344,1212,Chambre Lits Jumeaux,,Aux Ducs de Savoie,Combloux,,38
1690814464-21,13/03/2023,18/09/2023,25/09/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,38
1690814464-22,13/03/2023,18/09/2023,25/09/2023,804,773,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,38
1690814464-23,13/03/2023,18/09/2023,25/09/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,38
1690814464-24,13/03/2023,18/09/2023,25/09/2023,754,754,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,38
1690814464-25,13/03/2023,18/09/2023,25/09/2023,726,697,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,38
1690814464-26,13/03/2023,18/09/2023,25/09/2023,606,583,Chambre Double Économique,,Hotel Christiania,La Clusaz,,38
1690814464-27,13/03/2023,18/09/2023,25/09/2023,528,528,Chambre Double Standard,,Les Airelles,La Clusaz,,38
1690814464-28,13/03/2023,18/09/2023,25/09/2023,1809,1809,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,38
1690814464-29,13/03/2023,18/09/2023,25/09/2023,1449,1449,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,38
1690814464-30,13/03/2023,18/09/2023,25/09/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,38
1690814464-31,13/03/2023,18/09/2023,25/09/2023,830,830,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,38
1690814464-32,13/03/2023,18/09/2023,25/09/2023,959,959,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,38
1690814464-33,13/03/2023,18/09/2023,25/09/2023,723,723,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,38
1690814464-34,13/03/2023,18/09/2023,25/09/2023,643,643,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,38
1690814464-35,13/03/2023,18/09/2023,25/09/2023,616,616,Chambre Double - Vue sur Montagne,,SOWELL HOTELS Mont Blanc et SPA,Saint-Gervais-les-Bains,,38
1690814464-36,13/03/2023,18/09/2023,25/09/2023,1078,1035,Chambre Double,,Maison Doron,Beaufort,,38
1690814464-37,13/03/2023,18/09/2023,25/09/2023,2115,2115,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,38
1690814464-38,13/03/2023,18/09/2023,25/09/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,38
1690814464-39,13/03/2023,18/09/2023,25/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,38
1690814464-40,13/03/2023,18/09/2023,25/09/2023,1267,1217,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,38
1690814464-41,13/03/2023,18/09/2023,25/09/2023,3203,3076,Appartement Village,,Flocons de Sel,Megève,,38
1690814464-42,13/03/2023,18/09/2023,25/09/2023,510,510,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,38
1690814464-43,13/03/2023,18/09/2023,25/09/2023,800,800,Chambre Double Standard,,ibis Styles Albertville,Albertville,,38
1690814464-44,13/03/2023,18/09/2023,25/09/2023,1454,1397,Chambre Double Confort,,Coeur de Megève,Megève,,38
1690814464-45,13/03/2023,18/09/2023,25/09/2023,4131,4131,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,38
