web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691448208-1,27/03/2023,21/04/2023,28/04/2023,620,620,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,16
1691448208-2,27/03/2023,21/04/2023,28/04/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,16
1691448208-3,27/03/2023,21/04/2023,28/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691448208-4,27/03/2023,21/04/2023,28/04/2023,585,548,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691448208-5,27/03/2023,21/04/2023,28/04/2023,1184,1109,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691448208-6,27/03/2023,21/04/2023,28/04/2023,1085,1016,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,16
1691448208-7,27/03/2023,21/04/2023,28/04/2023,775,775,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691448208-8,27/03/2023,21/04/2023,28/04/2023,410,410,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691448208-9,27/03/2023,21/04/2023,28/04/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691448208-10,27/03/2023,21/04/2023,28/04/2023,1026,1026,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691448208-11,27/03/2023,21/04/2023,28/04/2023,681,637,Chambre Double,,Albert 1er,Albertville,,16
1691448208-12,27/03/2023,21/04/2023,28/04/2023,697,652,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691448208-13,27/03/2023,21/04/2023,28/04/2023,580,543,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691448208-14,27/03/2023,21/04/2023,28/04/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,16
1691448208-15,27/03/2023,21/04/2023,28/04/2023,472,472,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,16
1691448208-16,27/03/2023,21/04/2023,28/04/2023,660,618,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,16
1691448208-17,27/03/2023,21/04/2023,28/04/2023,1288,1288,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691448208-18,27/03/2023,21/04/2023,28/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691448208-19,27/03/2023,21/04/2023,28/04/2023,649,649,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691448208-20,27/03/2023,21/04/2023,28/04/2023,650,609,Chambre Double - Aravis,,Chalet Les Rhodos,Cordon,,16
1691448208-21,27/03/2023,21/04/2023,28/04/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,16
1691448208-22,27/03/2023,21/04/2023,28/04/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1691448208-23,27/03/2023,21/04/2023,28/04/2023,2646,2422,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,16
1691448208-24,27/03/2023,21/04/2023,28/04/2023,1150,1150,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,16
1691448208-25,27/03/2023,21/04/2023,28/04/2023,809,809,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691448208-26,27/03/2023,21/04/2023,28/04/2023,620,620,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,16
1691448208-27,27/03/2023,21/04/2023,28/04/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,16
1691448208-28,27/03/2023,21/04/2023,28/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691448208-29,27/03/2023,21/04/2023,28/04/2023,585,548,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691448208-30,27/03/2023,21/04/2023,28/04/2023,1184,1109,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691448208-31,27/03/2023,21/04/2023,28/04/2023,1085,1016,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,16
1691448208-32,27/03/2023,21/04/2023,28/04/2023,775,775,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691448208-33,27/03/2023,21/04/2023,28/04/2023,410,410,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691448208-34,27/03/2023,21/04/2023,28/04/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691448208-35,27/03/2023,21/04/2023,28/04/2023,1026,1026,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691448208-36,27/03/2023,21/04/2023,28/04/2023,681,637,Chambre Double,,Albert 1er,Albertville,,16
1691448208-37,27/03/2023,21/04/2023,28/04/2023,697,652,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691448208-38,27/03/2023,21/04/2023,28/04/2023,580,543,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691448208-39,27/03/2023,21/04/2023,28/04/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,16
1691448208-40,27/03/2023,21/04/2023,28/04/2023,472,472,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,16
1691448208-41,27/03/2023,21/04/2023,28/04/2023,660,618,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,16
1691448208-42,27/03/2023,21/04/2023,28/04/2023,1288,1288,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691448208-43,27/03/2023,21/04/2023,28/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691448208-44,27/03/2023,21/04/2023,28/04/2023,649,649,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691448208-45,27/03/2023,21/04/2023,28/04/2023,650,609,Chambre Double - Aravis,,Chalet Les Rhodos,Cordon,,16
1691448208-46,27/03/2023,21/04/2023,28/04/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,16
1691448208-47,27/03/2023,21/04/2023,28/04/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1691448208-48,27/03/2023,21/04/2023,28/04/2023,2646,2422,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,16
1691448208-49,27/03/2023,21/04/2023,28/04/2023,1150,1150,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,16
1691448208-50,27/03/2023,21/04/2023,28/04/2023,809,809,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691448208-51,27/03/2023,21/04/2023,28/04/2023,564,528,Chambre Double,,Hôtel National,Cluses,,16
1691448208-52,27/03/2023,21/04/2023,28/04/2023,757,709,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
1691448208-53,27/03/2023,21/04/2023,28/04/2023,583,545,Chambre Double,,Hotel Edelweiss,Magland,,16
1691448208-54,27/03/2023,21/04/2023,28/04/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
1691448208-55,27/03/2023,21/04/2023,28/04/2023,876,876,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
1691448208-56,27/03/2023,21/04/2023,28/04/2023,1433,1342,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
1691448208-57,27/03/2023,21/04/2023,28/04/2023,503,503,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,16
1691448208-58,27/03/2023,21/04/2023,28/04/2023,1035,1035,Chambre Lit King-Size Deluxe avec Lit Simple,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,16
