web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691421504-1,27/03/2023,27/10/2023,03/11/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,43
1691421504-2,27/03/2023,27/10/2023,03/11/2023,795,795,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691421504-3,27/03/2023,27/10/2023,03/11/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691421504-4,27/03/2023,27/10/2023,03/11/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691421504-5,27/03/2023,27/10/2023,03/11/2023,906,906,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691421504-6,27/03/2023,27/10/2023,03/11/2023,3267,3267,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691421504-7,27/03/2023,27/10/2023,03/11/2023,681,637,Chambre Double,,Albert 1er,Albertville,,43
1691421504-8,27/03/2023,27/10/2023,03/11/2023,548,513,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691421504-9,27/03/2023,27/10/2023,03/11/2023,450,450,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691421504-10,27/03/2023,27/10/2023,03/11/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1691421504-11,27/03/2023,27/10/2023,03/11/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691421504-12,27/03/2023,27/10/2023,03/11/2023,876,748,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691421504-13,27/03/2023,27/10/2023,03/11/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1691421504-14,27/03/2023,27/10/2023,03/11/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
1691421504-15,27/03/2023,27/10/2023,03/11/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
1691421504-16,27/03/2023,27/10/2023,03/11/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,43
1691421504-17,27/03/2023,27/10/2023,03/11/2023,1765,1652,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
1691421504-18,27/03/2023,27/10/2023,03/11/2023,1344,1344,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
1691421504-19,27/03/2023,27/10/2023,03/11/2023,915,915,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
1691421504-20,27/03/2023,27/10/2023,03/11/2023,792,792,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,43
1691421504-21,27/03/2023,27/10/2023,03/11/2023,1624,1520,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
1691421504-22,27/03/2023,27/10/2023,03/11/2023,761,761,Chambre Double,,Le Charvet,Cordon,,43
1691421504-23,27/03/2023,27/10/2023,03/11/2023,1056,1056,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,43
1691421504-24,27/03/2023,27/10/2023,03/11/2023,683,683,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,43
1691421504-25,27/03/2023,27/10/2023,03/11/2023,714,668,Chambre Double avec Salle de Bains Privative,,Hôtel Restaurant Angival - Chambres et Appartement,Bourg-Saint-Maurice,,43
1691421504-26,27/03/2023,27/10/2023,03/11/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,43
1691421504-27,27/03/2023,27/10/2023,03/11/2023,795,795,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691421504-28,27/03/2023,27/10/2023,03/11/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691421504-29,27/03/2023,27/10/2023,03/11/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691421504-30,27/03/2023,27/10/2023,03/11/2023,906,906,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691421504-31,27/03/2023,27/10/2023,03/11/2023,3267,3267,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691421504-32,27/03/2023,27/10/2023,03/11/2023,681,637,Chambre Double,,Albert 1er,Albertville,,43
1691421504-33,27/03/2023,27/10/2023,03/11/2023,548,513,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691421504-34,27/03/2023,27/10/2023,03/11/2023,450,450,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691421504-35,27/03/2023,27/10/2023,03/11/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1691421504-36,27/03/2023,27/10/2023,03/11/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691421504-37,27/03/2023,27/10/2023,03/11/2023,876,748,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691421504-38,27/03/2023,27/10/2023,03/11/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1691421504-39,27/03/2023,27/10/2023,03/11/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
1691421504-40,27/03/2023,27/10/2023,03/11/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
