web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691175376-1,27/03/2023,17/04/2023,24/04/2023,620,620,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,16
1691175376-2,27/03/2023,17/04/2023,24/04/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,16
1691175376-3,27/03/2023,17/04/2023,24/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691175376-4,27/03/2023,17/04/2023,24/04/2023,609,609,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691175376-5,27/03/2023,17/04/2023,24/04/2023,1184,1184,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691175376-6,27/03/2023,17/04/2023,24/04/2023,1085,1085,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,16
1691175376-7,27/03/2023,17/04/2023,24/04/2023,775,775,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691175376-8,27/03/2023,17/04/2023,24/04/2023,410,410,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691175376-9,27/03/2023,17/04/2023,24/04/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691175376-10,27/03/2023,17/04/2023,24/04/2023,1026,1026,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691175376-11,27/03/2023,17/04/2023,24/04/2023,681,681,Chambre Double,,Albert 1er,Albertville,,16
1691175376-12,27/03/2023,17/04/2023,24/04/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691175376-13,27/03/2023,17/04/2023,24/04/2023,580,580,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691175376-14,27/03/2023,17/04/2023,24/04/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1691175376-15,27/03/2023,17/04/2023,24/04/2023,446,446,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1691175376-16,27/03/2023,17/04/2023,24/04/2023,668,668,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,16
1691175376-17,27/03/2023,17/04/2023,24/04/2023,1288,1288,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691175376-18,27/03/2023,17/04/2023,24/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691175376-19,27/03/2023,17/04/2023,24/04/2023,649,649,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691175376-20,27/03/2023,17/04/2023,24/04/2023,910,910,Chambre Double,,Hotel les Sapins,La Clusaz,,16
1691175376-21,27/03/2023,17/04/2023,24/04/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1691175376-22,27/03/2023,17/04/2023,24/04/2023,2646,2422,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,16
1691175376-23,27/03/2023,17/04/2023,24/04/2023,1150,1150,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,16
1691175376-24,27/03/2023,17/04/2023,24/04/2023,1088,1088,Chambre Double Supérieure avec Fauteuil Convertible Simple,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691175376-25,27/03/2023,17/04/2023,24/04/2023,562,562,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1691175376-26,27/03/2023,17/04/2023,24/04/2023,620,620,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,16
1691175376-27,27/03/2023,17/04/2023,24/04/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,16
1691175376-28,27/03/2023,17/04/2023,24/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691175376-29,27/03/2023,17/04/2023,24/04/2023,609,609,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691175376-30,27/03/2023,17/04/2023,24/04/2023,1184,1184,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691175376-31,27/03/2023,17/04/2023,24/04/2023,1085,1085,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,16
1691175376-32,27/03/2023,17/04/2023,24/04/2023,775,775,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691175376-33,27/03/2023,17/04/2023,24/04/2023,410,410,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691175376-34,27/03/2023,17/04/2023,24/04/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691175376-35,27/03/2023,17/04/2023,24/04/2023,1026,1026,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691175376-36,27/03/2023,17/04/2023,24/04/2023,681,681,Chambre Double,,Albert 1er,Albertville,,16
1691175376-37,27/03/2023,17/04/2023,24/04/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691175376-38,27/03/2023,17/04/2023,24/04/2023,580,580,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691175376-39,27/03/2023,17/04/2023,24/04/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1691175376-40,27/03/2023,17/04/2023,24/04/2023,446,446,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1691175376-41,27/03/2023,17/04/2023,24/04/2023,668,668,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,16
1691175376-42,27/03/2023,17/04/2023,24/04/2023,1288,1288,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691175376-43,27/03/2023,17/04/2023,24/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691175376-44,27/03/2023,17/04/2023,24/04/2023,649,649,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691175376-45,27/03/2023,17/04/2023,24/04/2023,910,910,Chambre Double,,Hotel les Sapins,La Clusaz,,16
1691175376-46,27/03/2023,17/04/2023,24/04/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1691175376-47,27/03/2023,17/04/2023,24/04/2023,2646,2422,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,16
1691175376-48,27/03/2023,17/04/2023,24/04/2023,1150,1150,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,16
1691175376-49,27/03/2023,17/04/2023,24/04/2023,1088,1088,Chambre Double Supérieure avec Fauteuil Convertible Simple,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691175376-50,27/03/2023,17/04/2023,24/04/2023,562,562,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1691175376-51,27/03/2023,17/04/2023,24/04/2023,1508,1508,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
1691175376-52,27/03/2023,17/04/2023,24/04/2023,564,564,Chambre Double,,Hôtel National,Cluses,,16
1691175376-53,27/03/2023,17/04/2023,24/04/2023,757,757,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
1691175376-54,27/03/2023,17/04/2023,24/04/2023,583,583,Chambre Lits Jumeaux avec Salle de Bains Privative,,Hotel Edelweiss,Magland,,16
1691175376-55,27/03/2023,17/04/2023,24/04/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
1691175376-56,27/03/2023,17/04/2023,24/04/2023,882,882,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
1691175376-57,27/03/2023,17/04/2023,24/04/2023,1433,1433,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
1691175376-58,27/03/2023,17/04/2023,24/04/2023,501,501,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,16
1691175376-59,27/03/2023,17/04/2023,24/04/2023,703,703,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,16
1691175376-60,27/03/2023,17/04/2023,24/04/2023,669,669,Chambre Double Confort,,Accueil Savoyard,Mieussy,,16
1691175376-61,27/03/2023,17/04/2023,24/04/2023,494,494,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,16
1691175376-62,27/03/2023,17/04/2023,24/04/2023,1223,1223,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,16
1691175376-63,27/03/2023,17/04/2023,24/04/2023,870,870,Petite Chambre Lits Jumeaux,,Hotel Rhodos Morzine,Morzine,,16
1691175376-64,27/03/2023,17/04/2023,24/04/2023,897,897,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,16
1691175376-65,27/03/2023,17/04/2023,24/04/2023,483,483,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,16
1691175376-66,27/03/2023,17/04/2023,24/04/2023,3548,3548,Appartement Standard,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,16
1691175376-67,27/03/2023,17/04/2023,24/04/2023,1088,1088,Chambre Double Supérieure avec Fauteuil Convertible Simple,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691175376-68,27/03/2023,17/04/2023,24/04/2023,562,562,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1691175376-69,27/03/2023,17/04/2023,24/04/2023,1288,1288,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691175376-70,27/03/2023,17/04/2023,24/04/2023,1231,1231,Cottage,,Guest House du Grand Paradis,Champéry,,16
1691175376-71,27/03/2023,17/04/2023,24/04/2023,740,740,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,16
1691175376-72,27/03/2023,17/04/2023,24/04/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1691175376-73,27/03/2023,17/04/2023,24/04/2023,1341,1341,Chambre Double Premium,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,16
1691175376-74,27/03/2023,17/04/2023,24/04/2023,497,497,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,16
1691175376-75,27/03/2023,17/04/2023,24/04/2023,877,877, Chambre Double ou Lits Jumeaux - Vue sur Ville - 16 m²,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,16
1691175376-76,27/03/2023,17/04/2023,24/04/2023,1508,1508,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
1691175376-77,27/03/2023,17/04/2023,24/04/2023,564,564,Chambre Double,,Hôtel National,Cluses,,16
1691175376-78,27/03/2023,17/04/2023,24/04/2023,757,757,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
1691175376-79,27/03/2023,17/04/2023,24/04/2023,583,583,Chambre Lits Jumeaux avec Salle de Bains Privative,,Hotel Edelweiss,Magland,,16
1691175376-80,27/03/2023,17/04/2023,24/04/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
1691175376-81,27/03/2023,17/04/2023,24/04/2023,882,882,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
1691175376-82,27/03/2023,17/04/2023,24/04/2023,1433,1433,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
1691175376-83,27/03/2023,17/04/2023,24/04/2023,501,501,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,16
1691175376-84,27/03/2023,17/04/2023,24/04/2023,703,703,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,16
1691175376-85,27/03/2023,17/04/2023,24/04/2023,669,669,Chambre Double Confort,,Accueil Savoyard,Mieussy,,16
1691175376-86,27/03/2023,17/04/2023,24/04/2023,494,494,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,16
1691175376-87,27/03/2023,17/04/2023,24/04/2023,1223,1223,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,16
1691175376-88,27/03/2023,17/04/2023,24/04/2023,870,870,Petite Chambre Lits Jumeaux,,Hotel Rhodos Morzine,Morzine,,16
1691175376-89,27/03/2023,17/04/2023,24/04/2023,897,897,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,16
1691175376-90,27/03/2023,17/04/2023,24/04/2023,483,483,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,16
1691175376-91,27/03/2023,17/04/2023,24/04/2023,3548,3548,Appartement Standard,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,16
1691175376-92,27/03/2023,17/04/2023,24/04/2023,1088,1088,Chambre Double Supérieure avec Fauteuil Convertible Simple,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691175376-93,27/03/2023,17/04/2023,24/04/2023,562,562,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1691175376-94,27/03/2023,17/04/2023,24/04/2023,1288,1288,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691175376-95,27/03/2023,17/04/2023,24/04/2023,1231,1231,Cottage,,Guest House du Grand Paradis,Champéry,,16
1691175376-96,27/03/2023,17/04/2023,24/04/2023,740,740,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,16
1691175376-97,27/03/2023,17/04/2023,24/04/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1691175376-98,27/03/2023,17/04/2023,24/04/2023,1341,1341,Chambre Double Premium,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,16
1691175376-99,27/03/2023,17/04/2023,24/04/2023,497,497,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,16
1691175376-100,27/03/2023,17/04/2023,24/04/2023,877,877, Chambre Double ou Lits Jumeaux - Vue sur Ville - 16 m²,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,16
1691175376-101,27/03/2023,17/04/2023,24/04/2023,1508,1508,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
1691175376-102,27/03/2023,17/04/2023,24/04/2023,564,564,Chambre Double,,Hôtel National,Cluses,,16
1691175376-103,27/03/2023,17/04/2023,24/04/2023,757,757,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
1691175376-104,27/03/2023,17/04/2023,24/04/2023,583,583,Chambre Lits Jumeaux avec Salle de Bains Privative,,Hotel Edelweiss,Magland,,16
