web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691173599-1,27/03/2023,03/04/2023,10/04/2023,1232,1232,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
1691173599-2,27/03/2023,03/04/2023,10/04/2023,1238,1238,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
1691173599-3,27/03/2023,03/04/2023,10/04/2023,750,750,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
1691173599-4,27/03/2023,03/04/2023,10/04/2023,883,883,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
1691173599-5,27/03/2023,03/04/2023,10/04/2023,1297,1297,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
1691173599-6,27/03/2023,03/04/2023,10/04/2023,3656,3656,Suite Familiale (2 Adultes + 1 Enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,14
1691173599-7,27/03/2023,03/04/2023,10/04/2023,883,883,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
1691173599-8,27/03/2023,03/04/2023,10/04/2023,588,588,Chambre Lits Jumeaux,,Ibis Budget Sallanches,Sallanches,,14
1691173599-9,27/03/2023,03/04/2023,10/04/2023,955,955,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,14
1691173599-10,27/03/2023,03/04/2023,10/04/2023,620,620,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,14
1691173599-11,27/03/2023,03/04/2023,10/04/2023,1596,1596,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
1691173599-12,27/03/2023,03/04/2023,10/04/2023,1908,1908,Chambre Lits Jumeaux avec Baignoire,,Hotel Le Christiania,Les Gets,,14
1691173599-13,27/03/2023,03/04/2023,10/04/2023,2034,2034,Suite (4 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,14
1691173599-14,27/03/2023,03/04/2023,10/04/2023,1101,1101,Chambre Lit King-Size Deluxe avec Lit Simple,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
