web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691342530-1,27/03/2023,07/08/2023,14/08/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,32
1691342530-2,27/03/2023,07/08/2023,14/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,32
1691342530-3,27/03/2023,07/08/2023,14/08/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,32
1691342530-4,27/03/2023,07/08/2023,14/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
1691342530-5,27/03/2023,07/08/2023,14/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
1691342530-6,27/03/2023,07/08/2023,14/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
1691342530-7,27/03/2023,07/08/2023,14/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
1691342530-8,27/03/2023,07/08/2023,14/08/2023,1352,1266,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
1691342530-9,27/03/2023,07/08/2023,14/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
1691342530-10,27/03/2023,07/08/2023,14/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,32
1691342530-11,27/03/2023,07/08/2023,14/08/2023,1001,936,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
1691342530-12,27/03/2023,07/08/2023,14/08/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,32
1691342530-13,27/03/2023,07/08/2023,14/08/2023,851,796,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,32
1691342530-14,27/03/2023,07/08/2023,14/08/2023,2849,2849,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
1691342530-15,27/03/2023,07/08/2023,14/08/2023,1498,1402,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
1691342530-16,27/03/2023,07/08/2023,14/08/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
1691342530-17,27/03/2023,07/08/2023,14/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
1691342530-18,27/03/2023,07/08/2023,14/08/2023,1316,1232,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,32
1691342530-19,27/03/2023,07/08/2023,14/08/2023,1811,1695,Chambre Double Confort,,Coeur de Megève,Megève,,32
1691342530-20,27/03/2023,07/08/2023,14/08/2023,1447,1355,Chambre Double Classique,,La Ferme du Golf,Megève,,32
1691342530-21,27/03/2023,07/08/2023,14/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
1691342530-22,27/03/2023,07/08/2023,14/08/2023,2548,2548,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,32
1691342530-23,27/03/2023,07/08/2023,14/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,32
1691342530-24,27/03/2023,07/08/2023,14/08/2023,681,637,Chambre Double,,Albert 1er,Albertville,,32
1691342530-25,27/03/2023,07/08/2023,14/08/2023,3024,2830,Chambre Double Classique,,Fer à Cheval,Megève,,32
1691342530-26,27/03/2023,07/08/2023,14/08/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,32
1691342530-27,27/03/2023,07/08/2023,14/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,32
