web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691267104-1,27/03/2023,22/05/2023,29/05/2023,564,528,Chambre Double,,Hôtel National,Cluses,,21
1691267104-2,27/03/2023,22/05/2023,29/05/2023,757,709,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,21
1691267104-3,27/03/2023,22/05/2023,29/05/2023,711,711,Chambre Double,,Edelweiss,Samoëns,,21
1691267104-4,27/03/2023,22/05/2023,29/05/2023,1348,1260,Chambre Triple,,La Ferme Du Lac,Thyez,,21
1691267104-5,27/03/2023,22/05/2023,29/05/2023,723,676,Chambre Triple,,Hotel Edelweiss,Magland,,21
1691267104-6,27/03/2023,22/05/2023,29/05/2023,1213,1213,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,21
1691267104-7,27/03/2023,22/05/2023,29/05/2023,880,880,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,21
1691267104-8,27/03/2023,22/05/2023,29/05/2023,548,548,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,21
1691267104-9,27/03/2023,22/05/2023,29/05/2023,745,745,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,21
1691267104-10,27/03/2023,22/05/2023,29/05/2023,534,534,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,21
1691267104-11,27/03/2023,22/05/2023,29/05/2023,3613,3380,Suite Familiale (2 Adultes + 2 Enfants) Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,21
1691267104-12,27/03/2023,22/05/2023,29/05/2023,1015,1015,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,21
1691267104-13,27/03/2023,22/05/2023,29/05/2023,981,981,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,21
1691267104-14,27/03/2023,22/05/2023,29/05/2023,669,626,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,21
1691267104-15,27/03/2023,22/05/2023,29/05/2023,473,443,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,21
1691267104-16,27/03/2023,22/05/2023,29/05/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,21
1691267104-17,27/03/2023,22/05/2023,29/05/2023,680,636,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
1691267104-18,27/03/2023,22/05/2023,29/05/2023,468,468,Chambre Double,,Hotel La Chaumiere,Saint-Gervais-les-Bains,,21
1691267104-19,27/03/2023,22/05/2023,29/05/2023,1044,978,Chambre Triple,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,21
1691267104-20,27/03/2023,22/05/2023,29/05/2023,483,483,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,21
1691267104-21,27/03/2023,22/05/2023,29/05/2023,1111,887,Chambre Double Mansardée 17,,Le Coin Savoyard,Combloux,,21
1691267104-22,27/03/2023,22/05/2023,29/05/2023,816,816,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,21
1691267104-23,27/03/2023,22/05/2023,29/05/2023,959,959,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,21
1691267104-24,27/03/2023,22/05/2023,29/05/2023,670,670,Chambre Double - Vue sur Montagne,,SOWELL HOTELS Mont Blanc et SPA,Saint-Gervais-les-Bains,,21
1691267104-25,27/03/2023,22/05/2023,29/05/2023,1624,1520,Suite Junior – Vue sur Montagne,,Coeur des Neiges,Saint-Gervais-les-Bains,,21
1691267104-26,27/03/2023,22/05/2023,29/05/2023,564,528,Chambre Double,,Hôtel National,Cluses,,21
1691267104-27,27/03/2023,22/05/2023,29/05/2023,757,709,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,21
1691267104-28,27/03/2023,22/05/2023,29/05/2023,711,711,Chambre Double,,Edelweiss,Samoëns,,21
1691267104-29,27/03/2023,22/05/2023,29/05/2023,1348,1260,Chambre Triple,,La Ferme Du Lac,Thyez,,21
1691267104-30,27/03/2023,22/05/2023,29/05/2023,723,676,Chambre Triple,,Hotel Edelweiss,Magland,,21
1691267104-31,27/03/2023,22/05/2023,29/05/2023,1213,1213,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,21
1691267104-32,27/03/2023,22/05/2023,29/05/2023,880,880,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,21
1691267104-33,27/03/2023,22/05/2023,29/05/2023,548,548,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,21
1691267104-34,27/03/2023,22/05/2023,29/05/2023,745,745,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,21
1691267104-35,27/03/2023,22/05/2023,29/05/2023,534,534,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,21
1691267104-36,27/03/2023,22/05/2023,29/05/2023,3613,3380,Suite Familiale (2 Adultes + 2 Enfants) Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,21
1691267104-37,27/03/2023,22/05/2023,29/05/2023,1015,1015,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,21
1691267104-38,27/03/2023,22/05/2023,29/05/2023,981,981,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,21
1691267104-39,27/03/2023,22/05/2023,29/05/2023,669,626,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,21
1691267104-40,27/03/2023,22/05/2023,29/05/2023,473,443,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,21
1691267104-41,27/03/2023,22/05/2023,29/05/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,21
1691267104-42,27/03/2023,22/05/2023,29/05/2023,680,636,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
1691267104-43,27/03/2023,22/05/2023,29/05/2023,468,468,Chambre Double,,Hotel La Chaumiere,Saint-Gervais-les-Bains,,21
1691267104-44,27/03/2023,22/05/2023,29/05/2023,1044,978,Chambre Triple,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,21
1691267104-45,27/03/2023,22/05/2023,29/05/2023,483,483,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,21
1691267104-46,27/03/2023,22/05/2023,29/05/2023,1111,887,Chambre Double Mansardée 17,,Le Coin Savoyard,Combloux,,21
1691267104-47,27/03/2023,22/05/2023,29/05/2023,816,816,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,21
1691267104-48,27/03/2023,22/05/2023,29/05/2023,959,959,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,21
1691267104-49,27/03/2023,22/05/2023,29/05/2023,670,670,Chambre Double - Vue sur Montagne,,SOWELL HOTELS Mont Blanc et SPA,Saint-Gervais-les-Bains,,21
1691267104-50,27/03/2023,22/05/2023,29/05/2023,1624,1520,Suite Junior – Vue sur Montagne,,Coeur des Neiges,Saint-Gervais-les-Bains,,21
1691267104-51,27/03/2023,22/05/2023,29/05/2023,564,528,Chambre Double,,Hôtel National,Cluses,,21
1691267104-52,27/03/2023,22/05/2023,29/05/2023,757,709,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,21
1691267104-53,27/03/2023,22/05/2023,29/05/2023,711,711,Chambre Double,,Edelweiss,Samoëns,,21
1691267104-54,27/03/2023,22/05/2023,29/05/2023,1348,1260,Chambre Triple,,La Ferme Du Lac,Thyez,,21
1691267104-55,27/03/2023,22/05/2023,29/05/2023,723,676,Chambre Triple,,Hotel Edelweiss,Magland,,21
1691267104-56,27/03/2023,22/05/2023,29/05/2023,1213,1213,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,21
1691267104-57,27/03/2023,22/05/2023,29/05/2023,880,880,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,21
1691267104-58,27/03/2023,22/05/2023,29/05/2023,548,548,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,21
1691267104-59,27/03/2023,22/05/2023,29/05/2023,745,745,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,21
1691267104-60,27/03/2023,22/05/2023,29/05/2023,534,534,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,21
1691267104-61,27/03/2023,22/05/2023,29/05/2023,3613,3380,Suite Familiale (2 Adultes + 2 Enfants) Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,21
1691267104-62,27/03/2023,22/05/2023,29/05/2023,1015,1015,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,21
1691267104-63,27/03/2023,22/05/2023,29/05/2023,981,981,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,21
1691267104-64,27/03/2023,22/05/2023,29/05/2023,669,626,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,21
