web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691389523-1,27/03/2023,04/09/2023,11/09/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,36
1691389523-2,27/03/2023,04/09/2023,11/09/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,36
1691389523-3,27/03/2023,04/09/2023,11/09/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,36
1691389523-4,27/03/2023,04/09/2023,11/09/2023,939,939,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,36
1691389523-5,27/03/2023,04/09/2023,11/09/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,36
1691389523-6,27/03/2023,04/09/2023,11/09/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,36
1691389523-7,27/03/2023,04/09/2023,11/09/2023,1289,1289,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,36
1691389523-8,27/03/2023,04/09/2023,11/09/2023,673,673,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,36
1691389523-9,27/03/2023,04/09/2023,11/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,36
1691389523-10,27/03/2023,04/09/2023,11/09/2023,798,746,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,36
1691389523-11,27/03/2023,04/09/2023,11/09/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,36
1691389523-12,27/03/2023,04/09/2023,11/09/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,36
1691389523-13,27/03/2023,04/09/2023,11/09/2023,2116,2116,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,36
1691389523-14,27/03/2023,04/09/2023,11/09/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,36
1691389523-15,27/03/2023,04/09/2023,11/09/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,36
1691389523-16,27/03/2023,04/09/2023,11/09/2023,924,865,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,36
