web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691348529-1,27/03/2023,28/08/2023,04/09/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691348529-2,27/03/2023,28/08/2023,04/09/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691348529-3,27/03/2023,28/08/2023,04/09/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,35
1691348529-4,27/03/2023,28/08/2023,04/09/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691348529-5,27/03/2023,28/08/2023,04/09/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691348529-6,27/03/2023,28/08/2023,04/09/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691348529-7,27/03/2023,28/08/2023,04/09/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691348529-8,27/03/2023,28/08/2023,04/09/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691348529-9,27/03/2023,28/08/2023,04/09/2023,717,717,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,35
1691348529-10,27/03/2023,28/08/2023,04/09/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,35
1691348529-11,27/03/2023,28/08/2023,04/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691348529-12,27/03/2023,28/08/2023,04/09/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,35
1691348529-13,27/03/2023,28/08/2023,04/09/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,35
1691348529-14,27/03/2023,28/08/2023,04/09/2023,781,781,Chambre Double,,Hotel Sylvana,Megève,,35
1691348529-15,27/03/2023,28/08/2023,04/09/2023,2328,2328,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1691348529-16,27/03/2023,28/08/2023,04/09/2023,1163,1163,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1691348529-17,27/03/2023,28/08/2023,04/09/2023,834,834,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1691348529-18,27/03/2023,28/08/2023,04/09/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1691348529-19,27/03/2023,28/08/2023,04/09/2023,1534,1534,Chambre Double Confort,,Coeur de Megève,Megève,,35
1691348529-20,27/03/2023,28/08/2023,04/09/2023,1261,1261,Chambre Double Supérieure,,La Ferme du Golf,Megève,,35
1691348529-21,27/03/2023,28/08/2023,04/09/2023,1120,1120,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1691348529-22,27/03/2023,28/08/2023,04/09/2023,3507,3507,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,35
1691348529-23,27/03/2023,28/08/2023,04/09/2023,1068,1068,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1691348529-24,27/03/2023,28/08/2023,04/09/2023,1378,1378,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,35
1691348529-25,27/03/2023,28/08/2023,04/09/2023,681,681,Chambre Double,,Albert 1er,Albertville,,35
1691348529-26,27/03/2023,28/08/2023,04/09/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691348529-27,27/03/2023,28/08/2023,04/09/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691348529-28,27/03/2023,28/08/2023,04/09/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,35
1691348529-29,27/03/2023,28/08/2023,04/09/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691348529-30,27/03/2023,28/08/2023,04/09/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691348529-31,27/03/2023,28/08/2023,04/09/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691348529-32,27/03/2023,28/08/2023,04/09/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
